entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
125375,125377,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126152,126158,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126294,126299,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
127466,127475,win,56.8406074692671,27.61934279361861,56.8406074692671,long
128251,128261,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
128516,128531,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
129297,129306,win,56.8406074692671,27.61934279361861,56.8406074692671,long
129451,129453,win,56.8406074692671,27.61934279361861,56.8406074692671,long
129665,129666,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
129828,129829,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
129963,129966,win,56.8406074692671,27.61934279361861,56.8406074692671,long
130599,130607,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131735,131736,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131902,131903,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132388,132396,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132464,132465,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132839,132858,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133128,133130,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133302,133306,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
134454,134455,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
134632,134634,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
134882,134903,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
136660,136662,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
136713,136719,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136792,136799,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
137439,137449,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
137880,137884,win,56.8406074692671,27.61934279361861,56.8406074692671,long
137977,137985,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
138065,138071,win,56.8406074692671,27.61934279361861,56.8406074692671,long
138715,138716,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139113,139121,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139334,139347,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139675,139676,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139725,139729,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139847,139851,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
