signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
37,38,40,short,1372.5,1353.35952,win,188.10480000000024,119.62799999999999,2
90,91,100,long,1364.2,1383.34048,win,188.10480000000024,119.62799999999999,9
221,222,225,long,1476.05,1495.19048,win,188.10480000000024,119.62799999999999,3
284,285,286,short,1493.7,1474.55952,win,188.10480000000024,119.62799999999999,1
319,320,322,long,1540.6,1528.6372,loss,-122.92800000000015,119.62799999999999,2
393,394,396,long,1604.85,1592.8872,loss,-122.92800000000015,119.62799999999999,2
509,510,510,long,1858.55,1846.5872,loss,-122.92800000000015,119.62799999999999,0
533,534,534,short,1792.6,1804.5628,loss,-122.92800000000015,119.62799999999999,0
629,630,631,long,1751.65,1770.7904800000001,win,188.10480000000024,119.62799999999999,1
714,715,716,short,1577.8,1589.7628,loss,-122.92800000000015,119.62799999999999,1
777,778,779,long,1641.93,1661.07048,win,188.10480000000024,119.62799999999999,1
893,894,894,short,1682.73,1694.6928,loss,-122.92800000000015,119.62799999999999,0
1026,1027,1028,short,1583.24,1564.09952,win,188.10480000000024,119.62799999999999,1
1098,1099,1102,long,1622.63,1610.6672,loss,-122.92800000000015,119.62799999999999,3
1261,1262,1266,long,1659.34,1647.3772,loss,-122.92800000000015,119.62799999999999,4
1371,1372,1375,short,1718.04,1730.0028,loss,-122.92800000000015,119.62799999999999,3
1512,1513,1520,short,1656.85,1668.8128,loss,-122.92800000000015,119.62799999999999,7
1618,1619,1627,short,1610.84,1591.69952,win,188.10480000000024,119.62799999999999,8
1716,1717,1720,short,1551.61,1563.5728,loss,-122.92800000000015,119.62799999999999,3
1773,1774,1774,long,1474.74,1462.7772,loss,-122.92800000000015,119.62799999999999,0
1806,1807,1807,short,1395.96,1376.81952,win,188.10480000000024,119.62799999999999,0
1871,1872,1872,short,1301.3,1282.15952,win,188.10480000000024,119.62799999999999,0
1931,1932,1935,long,1323.98,1343.12048,win,188.10480000000024,119.62799999999999,3
1991,1992,1993,long,1368.43,1356.4672,loss,-122.92800000000015,119.62799999999999,1
2045,2046,2047,short,1328.47,1309.32952,win,188.10480000000024,119.62799999999999,1
2142,2143,2144,long,1352.43,1340.4672,loss,-122.92800000000015,119.62799999999999,1
2173,2174,2175,short,1281.01,1261.86952,win,188.10480000000024,119.62799999999999,1
2371,2372,2389,long,1318.91,1338.05048,win,188.10480000000024,119.62799999999999,17
2457,2458,2465,short,1298.66,1279.51952,win,188.10480000000024,119.62799999999999,7
2590,2591,2619,short,1255.54,1267.5028,loss,-122.92800000000015,119.62799999999999,28
2634,2635,2635,long,1288.88,1308.0204800000001,win,188.10480000000024,119.62799999999999,0
2815,2816,2828,short,1240.13,1220.98952,win,188.10480000000024,119.62799999999999,12
2896,2897,2904,long,1246.0,1234.0372,loss,-122.92800000000015,119.62799999999999,7
2921,2922,2922,short,1187.39,1168.24952,win,188.10480000000024,119.62799999999999,0
2966,2967,2982,long,1192.08,1180.1172,loss,-122.92800000000015,119.62799999999999,15
2986,2987,2988,long,1211.29,1199.3272,loss,-122.92800000000015,119.62799999999999,1
3070,3071,3072,long,1238.7,1226.7372,loss,-122.92800000000015,119.62799999999999,1
3125,3126,3134,short,1235.87,1216.7295199999999,win,188.10480000000024,119.62799999999999,8
3196,3197,3209,short,1153.21,1165.1728,loss,-122.92800000000015,119.62799999999999,12
3240,3241,3244,long,1203.44,1222.58048,win,188.10480000000024,119.62799999999999,3
3335,3336,3337,long,1225.54,1213.5772,loss,-122.92800000000015,119.62799999999999,1
3376,3377,3382,short,1167.61,1179.5728,loss,-122.92800000000015,119.62799999999999,5
3468,3469,3475,short,1107.76,1088.61952,win,188.10480000000024,119.62799999999999,6
3537,3538,3540,long,1138.4,1157.5404800000001,win,188.10480000000024,119.62799999999999,2
3655,3656,3673,long,1175.6,1163.6372,loss,-122.92800000000015,119.62799999999999,17
3695,3696,3701,short,1132.8,1113.65952,win,188.10480000000024,119.62799999999999,5
3882,3883,3890,long,1122.1,1141.24048,win,188.10480000000024,119.62799999999999,7
4074,4075,4082,long,1290.47,1278.5072,loss,-122.92800000000015,119.62799999999999,7
4131,4132,4135,short,1219.46,1200.31952,win,188.10480000000024,119.62799999999999,3
4165,4166,4173,long,1274.78,1293.92048,win,188.10480000000024,119.62799999999999,7
4192,4193,4193,long,1337.27,1325.3072,loss,-122.92800000000015,119.62799999999999,0
4409,4410,4418,short,1268.36,1249.2195199999999,win,188.10480000000024,119.62799999999999,8
4471,4472,4474,long,1301.96,1289.9972,loss,-122.92800000000015,119.62799999999999,2
