signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
163,164,184,long,1311.66,1309.78,loss,-22.100000000001092,221.04299999999984,20
233,234,254,long,1293.94,1304.39,win,101.20000000000046,221.04299999999984,20
264,265,285,long,1305.25,1312.42,win,68.40000000000073,221.04299999999984,20
416,417,424,long,1281.18,1303.2843,win,217.74299999999965,221.04299999999984,7
424,425,429,long,1306.61,1328.7142999999999,win,217.74299999999965,221.04299999999984,4
432,433,453,long,1340.78,1348.79,win,76.79999999999991,221.04299999999984,20
774,775,795,long,1461.21,1465.8,win,42.599999999999184,221.04299999999984,20
955,956,976,long,1569.05,1591.1543,win,217.74299999999965,221.04299999999984,20
1106,1107,1108,long,1694.39,1672.2857000000001,loss,-224.34299999999968,221.04299999999984,1
1109,1110,1111,long,1684.89,1706.9943,win,217.74299999999965,221.04299999999984,1
1123,1124,1130,long,1710.49,1688.3857,loss,-224.34299999999968,221.04299999999984,6
1265,1266,1274,long,1773.88,1795.9843,win,217.74299999999965,221.04299999999984,8
1351,1352,1352,long,1937.51,1915.4057,loss,-224.34299999999968,221.04299999999984,0
1454,1455,1469,long,1897.65,1875.5457000000001,loss,-224.34299999999968,221.04299999999984,14
1670,1671,1683,long,1844.21,1822.1057,loss,-224.34299999999968,221.04299999999984,12
1683,1684,1691,long,1838.43,1860.5343,win,217.74299999999965,221.04299999999984,7
1859,1860,1871,long,1742.94,1765.0443,win,217.74299999999965,221.04299999999984,11
1982,1983,1990,long,1899.02,1876.9157,loss,-224.34299999999968,221.04299999999984,7
1990,1991,1995,long,1890.74,1868.6357,loss,-224.34299999999968,221.04299999999984,4
1997,1998,2003,long,1867.1,1844.9957,loss,-224.34299999999968,221.04299999999984,5
2118,2119,2125,long,1735.73,1757.8343,win,217.74299999999965,221.04299999999984,6
2128,2129,2132,long,1762.72,1784.8243,win,217.74299999999965,221.04299999999984,3
2132,2133,2149,long,1786.78,1808.8843,win,217.74299999999965,221.04299999999984,16
