signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
7920,7921,7946,short,2027.37,2041.35,loss,-143.1000000000002,139.8,25
8010,8011,8015,long,2038.67,2055.4700000000003,win,164.7000000000018,139.8,4
8056,8057,8072,short,2040.81,2024.01,win,164.69999999999953,139.8,15
8115,8116,8187,long,2023.13,2024.77,win,13.099999999998726,139.8,71
8314,8315,8319,long,2052.17,2038.19,loss,-143.1000000000002,139.8,4
8516,8517,8519,long,2026.56,2012.58,loss,-143.1000000000002,139.8,2
8565,8566,8599,long,2003.85,2020.6499999999999,win,164.69999999999953,139.8,33
8631,8632,8703,long,2026.92,2027.56,win,3.099999999998727,139.8,71
9012,9013,9024,long,2176.28,2162.3,loss,-143.1000000000002,139.8,11
9026,9027,9098,short,2161.96,2156.87,win,47.60000000000146,139.8,71
9264,9265,9268,long,2245.98,2262.78,win,164.7000000000018,139.8,3
9335,9336,9346,long,2301.1,2287.12,loss,-143.1000000000002,139.8,10
9444,9445,9450,short,2327.29,2341.27,loss,-143.1000000000002,139.8,5
9469,9470,9473,long,2372.57,2389.3700000000003,win,164.7000000000018,139.8,3
9477,9478,9485,long,2387.35,2404.15,win,164.7000000000018,139.8,7
9576,9577,9578,long,2385.43,2371.45,loss,-143.1000000000002,139.8,1
9709,9710,9716,long,2345.38,2331.4,loss,-143.1000000000002,139.8,6
9725,9726,9741,short,2332.08,2346.06,loss,-143.1000000000002,139.8,15
9756,9757,9762,short,2312.54,2295.74,win,164.7000000000018,139.8,5
9763,9764,9785,short,2295.68,2309.66,loss,-143.1000000000002,139.8,21
9803,9804,9829,short,2301.67,2315.65,loss,-143.1000000000002,139.8,25
9874,9875,9921,short,2312.4,2326.38,loss,-143.1000000000002,139.8,46
9936,9937,9940,long,2353.97,2370.77,win,164.7000000000018,139.8,3
9962,9963,9970,short,2348.62,2331.8199999999997,win,164.7000000000018,139.8,7
10070,10071,10075,long,2425.42,2442.2200000000003,win,164.7000000000018,139.8,4
10142,10143,10145,short,2372.3,2355.5,win,164.7000000000018,139.8,2
10146,10147,10156,short,2355.94,2339.14,win,164.7000000000018,139.8,9
10164,10165,10175,short,2330.65,2344.63,loss,-143.1000000000002,139.8,10
10207,10208,10214,long,2354.71,2340.73,loss,-143.1000000000002,139.8,6
10315,10316,10329,long,2348.44,2334.46,loss,-143.1000000000002,139.8,13
10349,10350,10359,long,2337.38,2354.1800000000003,win,164.7000000000018,139.8,9
10407,10408,10409,short,2305.26,2288.46,win,164.7000000000018,139.8,1
10415,10416,10429,short,2296.07,2310.05,loss,-143.1000000000002,139.8,13
10512,10513,10515,long,2315.1,2331.9,win,164.7000000000018,139.8,2
10575,10576,10608,long,2330.16,2346.96,win,164.7000000000018,139.8,32
10724,10725,10796,long,2328.99,2324.44,loss,-48.79999999999727,139.8,71
10854,10855,10858,long,2366.41,2352.43,loss,-143.1000000000002,139.8,3
10921,10922,10950,long,2371.99,2388.79,win,164.7000000000018,139.8,28
11081,11082,11088,short,2423.05,2406.25,win,164.7000000000018,139.8,6
11093,11094,11147,short,2399.06,2413.04,loss,-143.1000000000002,139.8,53
11173,11174,11182,short,2376.05,2359.25,win,164.7000000000018,139.8,8
11409,11410,11431,long,2412.22,2429.02,win,164.7000000000018,139.8,21
11462,11463,11492,long,2470.26,2456.28,loss,-143.1000000000002,139.8,29
11553,11554,11572,long,2499.75,2485.77,loss,-143.1000000000002,139.8,18
11746,11747,11781,long,2516.6,2502.62,loss,-143.1000000000002,139.8,34
11792,11793,11823,short,2496.07,2479.27,win,164.7000000000018,139.8,30
11953,11954,11960,long,2521.29,2507.31,loss,-143.1000000000002,139.8,6
11992,11993,12006,long,2557.4,2574.2000000000003,win,164.7000000000018,139.8,13
12121,12122,12145,long,2615.58,2632.38,win,164.7000000000018,139.8,23
12176,12177,12212,long,2659.15,2675.9500000000003,win,164.7000000000018,139.8,35
12280,12281,12283,long,2650.35,2667.15,win,164.7000000000018,139.8,2
12342,12343,12351,long,2661.12,2647.14,loss,-143.1000000000002,139.8,8
12445,12446,12456,long,2625.48,2642.28,win,164.7000000000018,139.8,10
12572,12573,12593,long,2709.98,2726.78,win,164.7000000000018,139.8,20
12621,12622,12643,long,2734.7,2751.5,win,164.7000000000018,139.8,21
12672,12673,12675,long,2738.53,2724.55,loss,-143.1000000000002,139.8,2
12754,12755,12789,long,2781.72,2767.74,loss,-143.1000000000002,139.8,34
12947,12948,12949,short,2662.4,2645.6,win,164.7000000000018,139.8,1
13007,13008,13014,short,2560.47,2543.6699999999996,win,164.7000000000018,139.8,6
13072,13073,13083,long,2611.3,2628.1000000000004,win,164.7000000000018,139.8,10
13119,13120,13128,long,2652.1,2668.9,win,164.7000000000018,139.8,8
13153,13154,13156,long,2707.68,2693.7,loss,-143.1000000000002,139.8,2
13220,13221,13227,long,2653.36,2639.38,loss,-143.1000000000002,139.8,6
13437,13438,13443,long,2695.94,2681.96,loss,-143.1000000000002,139.8,5
13457,13458,13462,long,2718.06,2704.08,loss,-143.1000000000002,139.8,4
13504,13505,13515,short,2647.64,2661.62,loss,-143.1000000000002,139.8,10
13615,13616,13637,long,2625.22,2611.24,loss,-143.1000000000002,139.8,21
13904,13905,13906,long,2681.53,2667.55,loss,-143.1000000000002,139.8,1
13970,13971,13986,long,2684.02,2700.82,win,164.7000000000018,139.8,15
14075,14076,14123,long,2748.35,2765.15,win,164.7000000000018,139.8,47
14188,14189,14209,long,2762.46,2748.48,loss,-143.1000000000002,139.8,20
14227,14228,14248,long,2787.7,2804.5,win,164.7000000000018,139.8,20
14315,14316,14336,long,2867.95,2853.97,loss,-143.1000000000002,139.8,20
14381,14382,14396,long,2895.55,2912.3500000000004,win,164.7000000000018,139.8,14
14528,14529,14551,long,2933.31,2919.33,loss,-143.1000000000002,139.8,22
14865,14866,14894,long,2911.88,2928.6800000000003,win,164.7000000000018,139.8,28
14975,14976,14983,long,3014.64,3031.44,win,164.7000000000018,139.8,7
14983,14984,15013,long,3034.37,3051.17,win,164.7000000000018,139.8,29
15087,15088,15097,short,3011.8,3025.78,loss,-143.1000000000002,139.8,9
15143,15144,15145,long,3054.62,3040.64,loss,-143.1000000000002,139.8,1
15159,15160,15176,long,3073.89,3090.69,win,164.7000000000018,139.8,16
15347,15348,15350,long,3043.74,3060.54,win,164.7000000000018,139.8,2
15352,15353,15355,long,3075.31,3092.11,win,164.7000000000018,139.8,2
15458,15459,15461,long,3283.73,3300.53,win,164.7000000000018,139.8,2
15505,15506,15511,long,3385.44,3402.2400000000002,win,164.7000000000018,139.8,5
15518,15519,15522,long,3426.46,3443.26,win,164.7000000000018,139.8,3
15525,15526,15526,long,3473.0,3489.8,win,164.7000000000018,139.8,0
15772,15773,15774,long,3423.2,3409.22,loss,-143.1000000000002,139.8,1
15931,15932,15934,long,3221.26,3238.0600000000004,win,164.7000000000018,139.8,2
16002,16003,16007,long,3294.17,3310.9700000000003,win,164.7000000000018,139.8,4
16143,16144,16145,short,3263.4,3277.38,loss,-143.1000000000002,139.8,1
16171,16172,16177,short,3301.83,3285.0299999999997,win,164.7000000000018,139.8,5
16631,16632,16635,short,3289.15,3272.35,win,164.7000000000018,139.8,3
16669,16670,16674,long,3314.5,3331.3,win,164.7000000000018,139.8,4
16864,16865,16886,long,3358.7,3344.72,loss,-143.1000000000002,139.8,21
16949,16950,16953,short,3328.63,3311.83,win,164.7000000000018,139.8,3
17068,17069,17069,short,3353.27,3367.25,loss,-143.1000000000002,139.8,0
