entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
121540,121541,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
123200,123201,win,56.8406074692671,27.61934279361861,56.8406074692671,long
126644,126646,win,56.8406074692671,27.61934279361861,56.8406074692671,long
126690,126692,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126697,126709,win,56.8406074692671,27.61934279361861,56.8406074692671,long
126829,126830,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126908,126909,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126938,126939,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
126941,126945,win,56.8406074692671,27.61934279361861,56.8406074692671,long
126951,126952,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
129364,129371,win,56.8406074692671,27.61934279361861,56.8406074692671,long
129661,129662,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
130502,130506,win,56.8406074692671,27.61934279361861,56.8406074692671,long
130593,130594,win,56.8406074692671,27.61934279361861,56.8406074692671,long
130639,130642,win,56.8406074692671,27.61934279361861,56.8406074692671,long
130662,130665,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
130672,130674,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
130822,130827,win,56.8406074692671,27.61934279361861,56.8406074692671,long
130870,130871,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
130915,130916,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
130964,130971,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131014,131015,win,56.8406074692671,27.61934279361861,56.8406074692671,long
131147,131149,win,56.8406074692671,27.61934279361861,56.8406074692671,long
131187,131188,win,56.8406074692671,27.61934279361861,56.8406074692671,long
131209,131219,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131231,131232,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131280,131282,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131295,131297,win,56.8406074692671,27.61934279361861,56.8406074692671,long
131373,131374,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131382,131388,win,56.8406074692671,27.61934279361861,56.8406074692671,long
131509,131511,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131634,131635,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131640,131641,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131681,131688,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131737,131738,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131814,131815,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
131883,131884,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132055,132057,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132099,132100,win,56.8406074692671,27.61934279361861,56.8406074692671,long
132125,132129,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132138,132141,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132186,132189,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
132225,132226,win,56.8406074692671,27.61934279361861,56.8406074692671,long
133142,133143,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133177,133180,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133184,133185,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133245,133246,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133328,133329,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
133913,133914,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
134184,134185,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
134232,134245,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136457,136458,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136505,136506,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
136580,136588,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
136596,136597,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
136639,136641,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136686,136687,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136781,136786,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136825,136826,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136866,136868,win,56.8406074692671,27.61934279361861,56.8406074692671,long
136964,136969,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
137147,137148,win,56.8406074692671,27.61934279361861,56.8406074692671,long
137188,137189,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
137421,137422,win,56.8406074692671,27.61934279361861,56.8406074692671,long
138061,138068,win,56.8406074692671,27.61934279361861,56.8406074692671,long
138104,138105,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
138202,138203,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139781,139782,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
139827,139829,win,56.8406074692671,27.61934279361861,56.8406074692671,long
140688,140689,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140732,140733,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140830,140831,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140857,140862,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140867,140869,win,56.8406074692671,27.61934279361861,56.8406074692671,long
140922,140924,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140964,140966,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
141053,141054,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
141885,141886,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
141998,141999,win,56.8406074692671,27.61934279361861,56.8406074692671,long
142417,142421,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
142603,142604,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
142649,142650,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
142698,142709,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
142970,142971,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143014,143015,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143110,143113,win,56.8406074692671,27.61934279361861,56.8406074692671,long
143198,143199,win,56.8406074692671,27.61934279361861,56.8406074692671,long
143298,143306,win,56.8406074692671,27.61934279361861,56.8406074692671,long
143338,143339,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143379,143380,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143574,143575,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143837,143838,win,56.8406074692671,27.61934279361861,56.8406074692671,long
149107,149109,win,56.8406074692671,27.61934279361861,56.8406074692671,long
150491,150492,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
150889,150890,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153459,153461,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153508,153510,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153522,153525,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153528,153530,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153535,153546,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153548,153549,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153593,153594,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153687,153688,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153978,153979,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
154101,154109,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
154238,154239,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
155515,155519,win,56.8406074692671,27.61934279361861,56.8406074692671,long
155523,155526,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
155572,155573,win,56.8406074692671,27.61934279361861,56.8406074692671,long
155710,155711,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
155756,155757,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
155848,155849,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156142,156144,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156165,156166,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156190,156197,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156204,156207,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156208,156209,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156236,156240,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156242,156244,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156283,156285,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156303,156304,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156463,156464,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156486,156487,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156670,156672,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156809,156810,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156856,156857,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156947,156951,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156990,156991,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157028,157035,win,56.8406074692671,27.61934279361861,56.8406074692671,long
157037,157057,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157087,157088,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157126,157127,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157364,157370,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157495,157496,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
