entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
20029,20033,win,82.29781737502907,39.98922127066525,82.29781737502907,short
20096,20108,win,82.29781737502907,39.98922127066525,82.29781737502907,short
20141,20151,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20165,20198,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20257,20267,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20481,20493,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20579,20593,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20628,20636,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
20804,20808,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21060,21063,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
21285,21293,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
21296,21299,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
21355,21367,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21409,21431,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21487,21491,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21507,21519,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
21563,21570,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
21609,21633,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21767,21777,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21872,21898,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21933,21940,win,82.29781737502907,39.98922127066525,82.29781737502907,short
21974,21980,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22085,22097,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22125,22136,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22153,22163,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22229,22231,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22386,22416,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22462,22486,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22523,22550,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22657,22672,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22673,22689,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22723,22734,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22838,22841,win,82.29781737502907,39.98922127066525,82.29781737502907,short
22895,22898,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
22959,22968,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23010,23014,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23037,23056,win,82.29781737502907,39.98922127066525,82.29781737502907,short
23150,23151,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23175,23195,win,82.29781737502907,39.98922127066525,82.29781737502907,short
23277,23283,win,82.29781737502907,39.98922127066525,82.29781737502907,short
23293,23294,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23320,23322,win,82.29781737502907,39.98922127066525,82.29781737502907,short
23437,23443,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23486,23500,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23663,23679,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23770,23771,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23789,23790,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23851,23852,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
23887,23897,win,82.29781737502907,39.98922127066525,82.29781737502907,short
24121,24130,win,82.29781737502907,39.98922127066525,82.29781737502907,short
24133,24140,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
24200,24227,win,82.29781737502907,39.98922127066525,82.29781737502907,short
24273,24274,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
24305,24313,win,82.29781737502907,39.98922127066525,82.29781737502907,short
24580,24592,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
24743,24753,win,82.29781737502907,39.98922127066525,82.29781737502907,short
24902,24911,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
25009,25015,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
25114,25121,win,82.29781737502907,39.98922127066525,82.29781737502907,short
25296,25297,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
25588,25596,win,82.29781737502907,39.98922127066525,82.29781737502907,short
25829,25850,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
25889,25891,win,82.29781737502907,39.98922127066525,82.29781737502907,short
25931,25939,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
25940,25966,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
26034,26039,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26117,26123,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
26201,26205,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
26206,26216,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26320,26335,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26414,26435,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
26497,26517,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26648,26670,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26701,26722,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26756,26768,win,82.29781737502907,39.98922127066525,82.29781737502907,short
26939,26957,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27232,27239,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27245,27250,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27273,27290,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27360,27365,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27444,27446,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27606,27618,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
27721,27753,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28017,28029,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28063,28075,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28300,28306,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28363,28368,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28410,28420,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28433,28437,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28598,28606,win,82.29781737502907,39.98922127066525,82.29781737502907,short
28640,28678,win,82.29781737502907,39.98922127066525,82.29781737502907,short
28684,28697,win,82.29781737502907,39.98922127066525,82.29781737502907,short
28876,28881,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
28933,28946,win,82.29781737502907,39.98922127066525,82.29781737502907,short
29117,29128,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29232,29243,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29373,29449,win,82.29781737502907,39.98922127066525,82.29781737502907,short
29519,29532,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29736,29737,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29806,29814,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29929,29939,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29983,29997,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
29998,29999,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
30101,30110,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30115,30116,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30228,30231,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30377,30382,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30535,30538,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
30548,30551,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30677,30690,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
30724,30726,win,82.29781737502907,39.98922127066525,82.29781737502907,short
30833,30841,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
30970,30971,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
30973,30977,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31057,31060,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31108,31114,win,82.29781737502907,39.98922127066525,82.29781737502907,short
31203,31206,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31245,31246,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31320,31321,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31355,31357,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31425,31429,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31483,31500,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31562,31567,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31599,31612,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
31678,31689,win,82.29781737502907,39.98922127066525,82.29781737502907,short
31691,31694,win,82.29781737502907,39.98922127066525,82.29781737502907,short
31747,31757,win,82.29781737502907,39.98922127066525,82.29781737502907,short
31993,32004,win,82.29781737502907,39.98922127066525,82.29781737502907,short
32119,32120,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32123,32124,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32147,32148,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
