signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
22007,22008,22012,long,1781.42,1788.889325,win,71.39325000000026,74.69325000000009,4
22487,22488,22488,long,1705.68,1713.149325,win,71.39325000000026,74.69325000000009,0
22599,22600,22601,long,1726.71,1719.240675,loss,-77.99325000000026,74.69325000000009,1
22876,22877,22878,long,1636.03,1628.560675,loss,-77.99325000000026,74.69325000000009,1
23028,23029,23031,long,1720.85,1713.3806749999999,loss,-77.99325000000026,74.69325000000009,2
23194,23195,23197,long,1664.84,1657.370675,loss,-77.99325000000026,74.69325000000009,2
23466,23467,23470,long,1654.98,1647.510675,loss,-77.99325000000026,74.69325000000009,3
23507,23508,23513,long,1647.01,1654.479325,win,71.39325000000026,74.69325000000009,5
23786,23787,23791,long,1746.26,1738.790675,loss,-77.99325000000026,74.69325000000009,4
25035,25036,25037,long,1881.94,1889.409325,win,71.39325000000026,74.69325000000009,1
25628,25629,25629,long,1934.99,1942.459325,win,71.39325000000026,74.69325000000009,0
25993,25994,25997,long,2004.47,1997.000675,loss,-77.99325000000026,74.69325000000009,3
26109,26110,26111,long,2003.83,1996.360675,loss,-77.99325000000026,74.69325000000009,1
26429,26430,26430,long,2026.01,2018.540675,loss,-77.99325000000026,74.69325000000009,0
26634,26635,26638,long,1963.56,1971.029325,win,71.39325000000026,74.69325000000009,3
27018,27019,27020,long,1965.8,1958.330675,loss,-77.99325000000026,74.69325000000009,1
27362,27363,27383,long,1928.03,1920.560675,loss,-77.99325000000026,74.69325000000009,20
27583,27584,27585,long,1962.99,1970.459325,win,71.39325000000026,74.69325000000009,1
28176,28177,28180,long,1902.65,1910.1193250000001,win,71.39325000000026,74.69325000000009,3
28675,28676,28703,long,1926.64,1919.170675,loss,-77.99325000000026,74.69325000000009,27
29342,29343,29343,long,1990.29,1982.820675,loss,-77.99325000000026,74.69325000000009,0
30326,30327,30329,long,2045.07,2037.600675,loss,-77.99325000000026,74.69325000000009,2
32968,32969,32981,long,2330.12,2322.650675,loss,-77.99325000000026,74.69325000000009,12
33863,33864,33865,long,2413.69,2421.159325,win,71.39325000000026,74.69325000000009,1
33975,33976,33976,long,2463.47,2456.000675,loss,-77.99325000000026,74.69325000000009,0
34112,34113,34116,long,2499.03,2506.499325,win,71.39325000000026,74.69325000000009,3
34201,34202,34206,long,2519.16,2511.690675,loss,-77.99325000000026,74.69325000000009,4
34794,34795,34802,long,2664.09,2656.620675,loss,-77.99325000000026,74.69325000000009,7
35123,35124,35125,long,2738.53,2731.060675,loss,-77.99325000000026,74.69325000000009,1
37320,37321,37337,long,2918.0,2910.530675,loss,-77.99325000000026,74.69325000000009,16
37780,37781,37781,long,3010.23,3017.699325,win,71.39325000000026,74.69325000000009,0
38611,38612,38614,long,3321.19,3313.720675,loss,-77.99325000000026,74.69325000000009,2
40637,40638,40638,long,3863.18,3855.710675,loss,-77.99325000000026,74.69325000000009,0
41857,41858,41858,long,4345.61,4338.140675,loss,-77.99325000000026,74.69325000000009,0
42083,42084,42084,long,4401.38,4393.910675,loss,-77.99325000000026,74.69325000000009,0
42150,42151,42151,long,4419.42,4411.950675,loss,-77.99325000000026,74.69325000000009,0
44103,44104,44104,long,4564.33,4571.799325,win,71.39325000000026,74.69325000000009,0
44559,44560,44561,long,4532.95,4525.480675,loss,-77.99325000000026,74.69325000000009,1
