signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
148,149,153,long,1472.9,1498.0610000000001,win,248.31000000000057,197.80504494382032,4
258,259,272,long,1592.35,1621.745,win,290.6499999999998,231.092213483146,13
497,498,500,short,1545.4,1584.2147292134832,loss,-391.44729213483134,388.14729213483145,2
581,582,583,long,1784.4,1755.2330957303373,loss,-294.9690426966284,291.6690426966292,1
679,680,686,short,1605.3,1572.31,win,326.6000000000001,259.35449213483145,6
829,830,833,long,1637.7,1667.584,win,295.54000000000013,234.9336000000001,3
999,1000,1003,short,1670.81,1645.973,win,245.06999999999988,195.2562404494379,3
1081,1082,1087,short,1609.49,1583.675,win,254.85000000000053,202.94446741573017,5
1145,1146,1149,short,1557.55,1577.5124840449437,loss,-202.92484044943723,199.62484044943812,3
1250,1251,1258,short,1294.32,1249.762,win,442.2799999999999,350.30245393258457,7
1465,1466,1486,short,1242.57,1235.82,win,64.2,251.3844786516858,20
1506,1507,1522,short,1205.62,1227.9118586516854,loss,-226.21858651685517,222.91858651685436,15
1586,1587,1607,long,1324.14,1350.113,win,256.42999999999955,204.1915999999999,20
1727,1728,1734,short,1263.76,1242.031,win,213.9900000000004,170.82807640449448,6
1791,1792,1794,long,1335.32,1320.6271056179776,loss,-150.2289438202236,146.92894382022462,2
1881,1882,1890,short,1240.13,1220.4530000000002,win,193.46999999999906,154.69534382022476,8
1952,1953,1958,short,1171.38,1150.7920000000001,win,202.57999999999964,161.85453932584295,5
2057,2058,2062,long,1262.86,1293.12,win,299.2999999999999,237.89690337078653,4
2143,2144,2145,short,1149.05,1170.6672071910111,loss,-219.47207191011177,216.17207191011218,1
2294,2295,2313,short,1165.44,1146.252,win,188.580000000001,150.85213932584287,18
2442,2443,2463,long,1174.58,1157.9733206741573,loss,-169.36679325842607,166.06679325842705,20
2485,2486,2506,short,1083.79,1066.81,win,166.50000000000017,163.0307707865167,20
2605,2606,2610,long,1188.72,1209.795,win,207.45000000000044,165.68683595505638,4
2641,2642,2651,long,1263.55,1241.9793330337077,loss,-219.00666966292266,215.70666966292154,9
2722,2723,2734,long,1290.47,1267.206977752809,loss,-235.93022247190976,232.63022247191003,11
2763,2764,2772,short,1204.8,1225.482766741573,loss,-210.12766741573006,206.8276674157302,8
2789,2790,2790,long,1306.84,1286.902422247191,loss,-202.6757775280892,199.37577752808969,0
2946,2947,2952,short,1268.36,1248.578,win,194.51999999999924,155.51525168539328,5
3002,3003,3011,short,1227.76,1205.298,win,221.31999999999988,176.587429213483,8
3147,3148,3154,long,1256.03,1239.9723498876403,loss,-163.87650112359626,160.57650112359573,6
3207,3208,3210,long,1264.65,1250.9055444943822,loss,-140.74455505617908,137.44455505617955,2
3290,3291,3294,long,1294.52,1280.962977977528,loss,-138.87022022471984,135.57022022471904,3
3331,3332,3341,short,1212.98,1224.8962973033708,loss,-122.46297303370811,119.16297303370786,9
3396,3397,3399,long,1297.19,1311.308,win,137.87999999999937,110.98752808988752,2
3526,3527,3533,short,1256.38,1240.152,win,158.98000000000064,127.58202696629226,6
3571,3572,3574,long,1316.12,1331.578,win,151.28000000000083,121.52816179775282,2
3727,3728,3741,short,1304.46,1319.568484044944,loss,-154.38484044943908,151.0848404494383,13
3793,3794,3800,short,1278.43,1262.942,win,151.58000000000055,121.76449887640437,6
3983,3984,3987,long,1234.29,1221.315457977528,loss,-133.04542022471952,129.74542022471888,3
4041,4042,4059,long,1237.39,1253.747,win,160.2699999999997,128.5964584269664,17
4109,4110,4115,long,1302.17,1317.183,win,146.8299999999992,118.02491910112373,5
4141,4142,4143,long,1326.12,1341.694,win,152.44000000000068,122.4407865168541,1
4223,4224,4244,short,1276.4,1270.73,win,53.40000000000073,128.43102247191013,20
4292,4293,4297,long,1332.57,1347.029,win,141.2900000000006,113.67449887640485,4
4355,4356,4357,long,1446.61,1426.8513112359549,loss,-200.8868876404502,197.58688764044913,1
4378,4379,4382,long,1457.19,1486.616,win,290.9599999999993,231.33582247190967,3
4591,4592,4593,long,1546.78,1565.6689999999999,win,185.58999999999895,148.50149438202234,1
4658,4659,4661,long,1610.83,1633.126,win,219.66000000000048,175.28393932584265,2
4694,4695,4695,short,1510.71,1471.294,win,390.8599999999994,309.8742696629215,0
4732,4733,4744,long,1710.16,1662.6358858426968,loss,-478.54114157303303,475.2411415730339,11
4780,4781,4796,long,1747.23,1702.1596101123596,loss,-454.0038988764043,450.7038988764044,15
4834,4835,4855,long,1767.5,1799.52,win,316.8999999999998,282.8227640449436,20
5052,5053,5060,short,1835.25,1795.395,win,395.25000000000017,313.3266089887641,7
5175,5176,5178,short,1770.88,1803.1949141573034,loss,-326.44914157303293,323.1491415730338,2
5295,5296,5300,long,1853.04,1884.763,win,313.92999999999955,249.39379325842683,4
5415,5416,5424,short,1746.58,1771.7213566292135,loss,-254.71356629213534,251.41356629213493,8
5550,5551,5566,long,1849.38,1824.8729357303373,loss,-248.37064269662807,245.07064269662908,15
5685,5686,5689,long,1857.57,1884.059,win,261.5900000000003,208.2438719101123,3
5811,5812,5814,short,1798.79,1830.7880406741572,loss,-323.2804067415721,319.9804067415731,2
5880,5881,5884,short,1810.3,1774.1119999999999,win,358.580000000001,284.5007573033705,3
5988,5989,6001,short,1664.92,1634.741,win,298.49000000000086,237.25333932584263,12
6098,6099,6102,long,1802.22,1774.0304404494382,loss,-285.19559550561854,281.89559550561813,3
6247,6248,6251,long,1984.25,1956.332955280899,loss,-282.47044719101115,279.1704471910106,3
6271,6272,6276,long,2020.0,1989.6212319101123,loss,-307.0876808988767,303.7876808988761,4
