signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
529,530,577,long,1231.99,1237.24,win,49.2,74.69325000000009,47
623,624,671,long,1245.07,1243.04,loss,-23.599999999999728,74.69325000000009,47
878,879,926,long,1270.82,1277.75,win,66.00000000000064,74.69325000000009,47
928,929,976,long,1278.36,1286.96,win,82.70000000000137,74.69325000000009,47
995,996,1027,long,1289.86,1282.3906749999999,loss,-77.99325000000026,74.69325000000009,31
1371,1372,1419,long,1302.17,1311.15,win,86.50000000000018,74.69325000000009,47
1420,1421,1455,long,1313.66,1324.8639875000001,win,108.7398750000004,74.69325000000009,34
1455,1456,1467,long,1325.27,1317.800675,loss,-77.99325000000026,74.69325000000009,11
1746,1747,1752,long,1330.44,1341.6439875,win,108.7398750000004,74.69325000000009,5
1754,1755,1789,long,1340.53,1333.060675,loss,-77.99325000000026,74.69325000000009,34
2299,2300,2317,long,1321.43,1313.960675,loss,-77.99325000000026,74.69325000000009,17
3077,3078,3125,long,1300.27,1295.99,loss,-46.099999999999724,74.69325000000009,47
3398,3399,3414,long,1308.2,1319.4039875,win,108.7398750000004,74.69325000000009,15
3414,3415,3452,long,1319.87,1331.0739875,win,108.7398750000004,74.69325000000009,37
3455,3456,3461,long,1337.76,1330.290675,loss,-77.99325000000026,74.69325000000009,5
3506,3507,3512,long,1345.03,1337.560675,loss,-77.99325000000026,74.69325000000009,5
3608,3609,3613,long,1346.83,1358.0339875,win,108.7398750000004,74.69325000000009,4
3697,3698,3698,long,1371.32,1382.5239875,win,108.7398750000004,74.69325000000009,0
3702,3703,3720,long,1382.5,1393.7039875,win,108.7398750000004,74.69325000000009,17
3757,3758,3763,long,1413.83,1425.0339875,win,108.7398750000004,74.69325000000009,5
3766,3767,3769,long,1425.48,1436.6839875,win,108.7398750000004,74.69325000000009,2
4428,4429,4436,long,1458.42,1469.6239875,win,108.7398750000004,74.69325000000009,7
4440,4441,4441,long,1467.28,1459.810675,loss,-77.99325000000026,74.69325000000009,0
4465,4466,4469,long,1474.23,1485.4339875,win,108.7398750000004,74.69325000000009,3
4476,4477,4480,long,1486.85,1498.0539875,win,108.7398750000004,74.69325000000009,3
4557,4558,4565,long,1511.84,1523.0439875,win,108.7398750000004,74.69325000000009,7
4568,4569,4571,long,1532.26,1524.790675,loss,-77.99325000000026,74.69325000000009,2
4761,4762,4766,long,1546.07,1538.600675,loss,-77.99325000000026,74.69325000000009,4
4937,4938,4943,long,1555.53,1548.060675,loss,-77.99325000000026,74.69325000000009,5
6690,6691,6704,long,1487.56,1498.7639875,win,108.7398750000004,74.69325000000009,13
6709,6710,6723,long,1501.3,1512.5039875,win,108.7398750000004,74.69325000000009,13
6758,6759,6806,long,1515.14,1520.78,win,53.09999999999873,74.69325000000009,47
