signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
258,259,266,long,1339.1,1328.045348629914,loss,-113.84651370085821,110.54651370085861,7
337,338,338,long,1353.8,1363.5893605616718,win,94.59360561671856,97.89360561671872,0
351,352,371,long,1358.9,1368.7030335221934,win,94.73033522193346,98.03033522193299,19
458,459,464,long,1398.95,1408.0034430987475,win,87.23443098747494,90.53443098747489,5
517,518,527,long,1416.6,1426.1714162666756,win,92.4141626667567,95.71416266675695,9
527,528,532,long,1425.7,1435.1794135684622,win,91.49413568462178,94.79413568462257,4
559,560,574,long,1426.75,1417.1298264327281,loss,-99.50173567271877,96.20173567271813,14
698,699,716,long,1430.15,1419.8770705221432,loss,-106.02929477856905,102.72929477856803,17
846,847,851,long,1455.25,1464.6867724521114,win,91.06772452111427,94.36772452111364,4
865,866,875,long,1455.5,1465.0771331448727,win,92.47133144872733,95.7713314487282,9
960,961,964,long,1498.65,1508.4871021634087,win,95.07102163408645,98.37102163408738,3
1022,1023,1032,long,1537.55,1524.6957375074671,loss,-131.84262492532827,128.54262492532843,9
1114,1115,1116,long,1509.7,1495.1720708756018,loss,-148.5792912439827,145.2792912439818,1
1289,1290,1293,long,1531.9,1542.1668894899892,win,99.36889489989126,102.66889489989141,3
1318,1319,1342,long,1538.65,1548.7770117367859,win,97.9701173678579,101.27011736785747,23
1459,1460,1461,long,1540.3,1531.0242599117698,loss,-96.05740088230122,92.75740088230013,1
1662,1663,1673,long,1611.45,1622.412834253736,win,106.32834253735992,109.62834253736077,10
1678,1679,1686,long,1615.05,1626.3450363573186,win,109.65036357318623,112.95036357318733,7
1794,1795,1807,long,1733.45,1757.8025153317549,win,240.2251533175483,243.5251533175478,12
1880,1881,1883,long,1824.0,1848.708652637247,win,243.7865263724704,247.08652637246988,2
2034,2035,2043,long,1855.85,1825.7388605181175,loss,-304.4113948188245,301.11139481882435,8
2232,2233,2236,long,1662.85,1631.3824848431475,loss,-317.97515156852415,314.6751515685249,3
2269,2270,2288,long,1652.55,1682.6452608405664,win,297.65260840566424,300.95260840566465,18
2293,2294,2307,long,1661.55,1689.937710695917,win,280.5771069591712,283.8771069591718,13
2325,2326,2340,long,1665.45,1690.589653298865,win,248.09653298864913,251.39653298865002,14
2345,2346,2354,long,1671.5,1647.910284347162,loss,-239.19715652838096,235.8971565283798,8
2401,2402,2416,long,1651.5,1673.8193503462703,win,219.8935034627031,223.19350346270303,14
2554,2555,2560,long,1760.8,1740.9250087265314,loss,-202.04991273468596,198.74991273468518,5
2570,2571,2573,long,1765.05,1785.2656818281628,win,198.85681828162814,202.156818281628,2
2601,2602,2618,long,1770.65,1751.1848828132033,loss,-197.95117186796762,194.6511718679685,16
2701,2702,2723,long,1710.45,1729.6832244815082,win,189.03224481508158,192.33224481508148,21
2759,2760,2761,long,1745.75,1728.0624615494073,loss,-180.17538450592684,176.87538450592677,1
3084,3085,3101,long,1637.13,1652.2260953560778,win,147.6609535607774,150.9609535607783,16
3300,3301,3311,long,1733.07,1747.197454346799,win,137.9745434679914,141.27454346799178,10
3313,3314,3320,long,1732.35,1717.8989146935403,loss,-147.8108530645962,144.51085306459552,6
3361,3362,3371,long,1727.45,1713.374308899446,loss,-144.0569110055397,140.75691100554025,9
3569,3570,3574,long,1709.5,1695.0819405590357,loss,-147.48059440964272,144.18059440964296,4
3691,3692,3693,long,1660.7,1674.6212068688303,win,135.91206868830267,139.21206868830183,1
3693,3694,3696,long,1679.13,1693.3385268521406,win,138.78526852140493,142.08526852140463,2
3718,3719,3719,long,1672.63,1658.9391475015748,loss,-140.2085249842533,136.90852498425252,0
3766,3767,3768,long,1674.69,1661.9681872834267,loss,-130.5181271657337,127.21812716573368,1
3836,3837,3837,long,1653.45,1665.9298726225406,win,121.49872622540597,124.79872622540516,0
3981,3982,3983,long,1653.08,1663.6433969113111,win,102.33396911311202,105.63396911311212,1
4226,4227,4233,long,1574.54,1561.3681213108312,loss,-135.01878689168808,131.71878689168855,6
4334,4335,4353,long,1597.81,1614.1130594390756,win,159.73059439075695,163.0305943907566,18
4393,4394,4409,long,1617.95,1633.0432393128788,win,147.6323931287872,150.93239312878643,15
4554,4555,4564,long,1604.53,1591.9397834703534,loss,-129.2021652964657,125.90216529646551,9
4636,4637,4644,long,1583.84,1596.100737796445,win,119.30737796445028,122.6073779644512,7
4719,4720,4722,long,1585.9,1597.3934215964944,win,111.63421596494273,114.93421596494261,2
4839,4840,4856,long,1607.71,1617.9098190547681,win,98.69819054768114,101.998190547681,16
4938,4939,4947,long,1614.79,1623.7881076841884,win,86.68107684188426,89.98107684188508,8
5023,5024,5047,long,1658.2,1649.0808765042639,loss,-94.49123495736175,91.19123495736206,23
5047,5048,5049,long,1679.84,1689.4097954819588,win,92.39795481958863,95.69795481958774,1
5230,5231,5248,long,1759.82,1771.0298324966311,win,108.7983249663118,112.09832496631287,17
5250,5251,5260,long,1765.22,1754.0890441666634,loss,-114.60955833336656,111.30955833336603,9
5290,5291,5296,long,1764.98,1776.0538305585455,win,107.43830558545524,110.73830558545525,5
5344,5345,5350,long,1783.3,1772.4223083685672,loss,-112.07691631432753,108.77691631432847,5
5560,5561,5579,long,1719.18,1710.242224754471,loss,-92.6777524552911,89.37775245529117,18
5620,5621,5632,long,1711.66,1722.2168230966743,win,102.2682309667418,105.5682309667413,11
5667,5668,5690,long,1726.21,1715.638523516466,loss,-109.0147648353407,105.71476483533982,22
5729,5730,5762,long,1725.46,1735.7451082195882,win,99.5510821958821,102.85108219588314,32
5897,5898,5915,long,1709.43,1718.590236234633,win,88.30236234632976,91.60236234633048,17
5916,5917,5917,long,1713.74,1722.5758208098816,win,85.05820809881625,88.35820809881523,0
6122,6123,6135,long,1661.09,1671.764854227703,win,103.44854227703009,106.7485422770309,12
6242,6243,6249,long,1687.63,1678.3667711864682,loss,-95.93228813531896,92.63228813531815,6
6350,6351,6369,long,1671.02,1680.4566621534677,win,91.06662153467751,94.36662153467759,18
