signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
40,41,46,long,1346.3,1334.730857142857,loss,-118.99142857142878,115.69142857142843,5
46,47,48,long,1335.15,1322.9054857142858,loss,-125.7451428571433,122.44514285714263,1
70,71,79,short,1351.55,1367.1562285714285,loss,-159.36228571428575,156.06228571428508,8
93,94,100,short,1372.7,1383.1485714285716,loss,-107.7857142857154,104.48571428571428,6
104,105,106,short,1396.3,1406.3245714285713,loss,-103.54571428571334,100.24571428571387,1
123,124,126,short,1423.3,1435.0841714285714,loss,-121.14171428571426,117.8417142857144,2
153,154,158,long,1400.85,1386.4764,loss,-147.03599999999898,143.73599999999996,4
171,172,180,short,1440.05,1417.3581,win,223.6190000000003,140.2531428571431,8
180,181,189,long,1416.6,1435.6609999999998,win,187.3099999999992,117.81142857142858,8
199,200,207,short,1456.3,1468.808,loss,-128.3800000000004,125.07999999999986,7
220,221,223,short,1474.05,1487.272742857143,loss,-135.52742857142977,132.22742857142882,2
225,226,231,short,1492.35,1504.6217714285715,loss,-126.01771428571583,122.71771428571478,5
236,237,239,short,1515.3,1495.6019999999999,win,193.68000000000092,121.74857142857168,2
262,263,267,long,1475.4,1509.9744,win,342.4439999999997,213.69599999999983,4
298,299,309,short,1517.3,1533.3817142857142,loss,-164.1171428571427,160.81714285714284,10
313,314,328,short,1538.3,1550.2658857142858,loss,-122.95885714285832,119.65885714285751,14
342,343,343,long,1525.05,1512.3542285714284,loss,-130.25771428571562,126.9577142857145,0
357,358,366,short,1544.7,1523.1792,win,211.90800000000007,133.01485714285707,8
370,371,384,long,1500.25,1487.6117714285715,loss,-129.682285714285,126.38228571428411,13
391,392,406,short,1596.7,1615.1046285714285,loss,-187.34628571428476,184.04628571428566,14
406,407,422,short,1613.95,1622.65,loss,-90.30000000000045,197.28114285714162,15
425,426,426,short,1636.1,1651.815257142857,loss,-160.45257142857128,157.1525714285719,0
436,437,439,short,1711.55,1732.4107999999999,loss,-211.90799999999928,208.60800000000032,2
461,462,464,short,1816.8,1850.5897714285713,loss,-341.19771428571386,337.89771428571396,2
466,467,469,short,1882.0,1909.9476571428572,loss,-282.77657142857225,279.4765714285712,2
476,477,479,long,1726.7,1784.7454000000002,win,577.154000000002,358.764571428572,2
497,498,502,short,1895.1,1835.6630000000002,win,591.0699999999968,367.36571428571267,4
521,522,536,long,1786.9,1743.0705142857144,loss,-441.5948571428574,438.29485714285687,14
536,537,539,long,1720.2,1687.6216571428572,loss,-329.08342857142844,325.7834285714277,2
541,542,542,long,1574.4,1534.3410857142858,loss,-403.8891428571431,400.5891428571425,0
574,575,590,short,1679.75,1630.95,win,484.69999999999953,331.23485714285624,15
590,591,596,long,1631.05,1607.6270285714286,loss,-237.52971428571374,234.2297142857136,5
606,607,612,short,1705.4,1731.151942857143,loss,-260.8194285714292,257.51942857142836,5
627,628,633,short,1762.45,1791.9513142857145,loss,-298.31314285714444,295.0131428571435,5
657,658,663,long,1722.75,1695.3717142857142,loss,-277.0828571428577,273.78285714285823,5
683,684,695,short,1742.5,1706.0243999999998,win,361.4560000000021,225.44685714285868,11
706,707,707,long,1689.6,1667.8427428571424,loss,-220.872571428575,217.57257142857407,0
740,741,741,long,1577.72,1560.4262514285713,loss,-176.23748571428752,172.93748571428694,0
752,753,764,short,1613.64,1633.1712571428573,loss,-198.61257142857158,195.31257142857189,11
764,765,770,short,1634.19,1656.8170628571427,loss,-229.5706285714262,226.27062857142712,5
784,785,798,short,1664.83,1682.158274285714,loss,-176.5827428571409,173.28274285714167,13
809,810,821,short,1744.75,1713.99858,win,304.2142000000005,190.06708571428624,11
833,834,849,long,1713.12,1723.02,win,95.70000000000091,199.4193142857129,15
853,854,855,short,1741.79,1757.5403885714286,loss,-160.8038857142863,157.5038857142872,1
871,872,873,short,1788.62,1765.8526399999996,win,224.3736000000028,140.7195428571449,1
873,874,874,long,1694.05,1716.5615800000003,win,221.8158000000032,139.13862857143025,0
884,885,892,long,1668.84,1704.1102,win,349.4020000000016,217.9965714285723,7
902,903,918,long,1646.7,1649.48,win,24.499999999999726,210.97634285714364,15
926,927,929,short,1679.13,1694.9300571428573,loss,-161.30057142857214,158.00057142857275,2
946,947,947,long,1643.82,1627.4735885714288,loss,-166.76411428571174,163.46411428571253,0
983,984,993,long,1630.76,1656.2076600000005,win,251.17660000000495,157.28582857143192,9
995,996,1007,short,1663.07,1642.0607599999998,win,206.7924000000009,129.8530285714292,11
1016,1017,1018,long,1605.18,1592.089302857143,loss,-134.20697142857153,130.90697142857078,1
1028,1029,1032,long,1559.41,1543.496068571429,loss,-162.43931428571005,159.1393142857107,3
1042,1043,1047,short,1598.09,1567.8501400000002,win,299.0985999999968,186.90525714285477,4
1070,1071,1071,short,1601.65,1622.0625714285713,loss,-207.42571428571256,204.12571428571206,0
1079,1080,1083,short,1635.53,1600.7360800000004,win,344.63919999999615,215.0527999999983,3
1112,1113,1115,long,1578.97,1561.5490514285714,loss,-177.50948571428654,174.20948571428605,2
1128,1129,1130,long,1551.11,1578.96356,win,275.23560000000015,172.15611428571498,1
1136,1137,1145,short,1619.13,1592.37306,win,264.2694000000021,165.37817142857293,8
1152,1153,1160,long,1565.61,1588.8144400000006,win,228.74440000000658,143.42102857143226,7
1184,1185,1187,short,1600.81,1615.4089257142857,loss,-149.2892571428577,145.9892571428574,2
1226,1227,1233,long,1597.97,1614.8367800000005,win,165.36780000000516,104.24948571428828,6
1241,1242,1245,short,1640.21,1651.5762285714288,loss,-116.96228571428792,113.6622857142888,3
1252,1253,1260,short,1674.81,1656.1380599999993,win,183.4194000000063,115.40674285714654,7
1270,1271,1277,short,1693.67,1706.1773942857146,loss,-128.37394285714555,125.07394285714604,6
1293,1294,1309,short,1767.19,1771.85,loss,-49.89999999999854,136.07977142856916,15
1310,1311,1313,short,1784.25,1757.1500599999995,win,267.69940000000514,167.49817142857512,2
1319,1320,1323,long,1746.25,1771.5320400000007,win,249.52040000000733,156.26217142857556,3
1328,1329,1344,short,1788.77,1774.67,win,137.69999999999908,160.96857142857363,15
1348,1349,1357,long,1761.15,1747.499622857143,loss,-139.80377142856997,136.50377142856956,8
1357,1358,1358,long,1746.11,1733.8654857142858,loss,-125.74514285714103,122.44514285714153,0
1376,1377,1380,long,1710.77,1698.9161714285713,loss,-121.83828571428721,118.53828571428615,3
1400,1401,1401,long,1686.06,1675.6526171428573,loss,-107.37382857142693,104.07382857142618,0
1413,1414,1427,short,1731.11,1707.7467999999997,win,230.33200000000232,144.4022857142866,13
1446,1447,1454,short,1751.56,1734.3737400000007,win,168.56259999999264,106.22411428570925,7
1454,1455,1457,long,1710.05,1724.7882199999995,win,144.082199999995,91.09337142856887,2
1465,1466,1466,long,1703.64,1691.5190514285719,loss,-124.50948571428243,121.20948571428167,0
1497,1498,1502,long,1670.81,1660.3729371428572,loss,-107.67062857142791,104.37062857142716,4
1520,1521,1522,short,1674.56,1687.3599542857141,loss,-131.29954285714194,127.99954285714269,1
1549,1550,1556,short,1679.36,1693.352,loss,-143.2200000000019,139.9200000000022,6
1573,1574,1582,long,1657.83,1676.0913199999995,win,179.31319999999613,112.8687999999979,8
1606,1607,1616,long,1649.34,1636.795051428572,loss,-128.74948571427996,125.44948571427946,9
1627,1628,1628,long,1588.39,1575.9007771428574,loss,-128.1922285714275,124.89222857142778,0
1669,1670,1681,short,1593.58,1605.5531542857143,loss,-123.03154285714372,119.731542857144,11
1681,1682,1685,short,1603.78,1614.3896914285715,loss,-109.39691428571523,106.09691428571419,3
1711,1712,1713,long,1582.63,1572.978548571429,loss,-99.81451428571135,96.51451428571217,1
1735,1736,1736,long,1532.8,1517.2186057142858,loss,-159.1139428571417,155.8139428571416,0
1737,1738,1738,long,1451.35,1432.38872,loss,-192.9127999999999,189.61280000000053,0
1795,1796,1804,long,1430.75,1411.5973142857142,loss,-194.82685714285782,191.52685714285758,8
1804,1805,1805,long,1414.46,1394.5859085714285,loss,-202.04091428571547,198.74091428571464,0
1812,1813,1814,long,1346.05,1382.0022800000004,win,356.22280000000427,222.2123428571454,1
1839,1840,1841,short,1418.09,1385.2845000000002,win,324.7549999999971,202.76285714285495,1
1854,1855,1869,long,1377.27,1360.7848800000004,loss,-168.15119999999598,164.8511999999955,14
1882,1883,1883,long,1248.26,1228.4543542857143,loss,-201.35645714285675,198.05645714285689,0
1898,1899,1903,long,1209.5,1241.0883400000012,win,312.5834000000115,195.23988571429337,4
1909,1910,1913,short,1297.78,1268.5573800000004,win,288.9261999999955,180.61794285713987,3
1930,1931,1932,short,1321.46,1337.657405714286,loss,-165.2740571428588,161.97405714285924,1
1957,1958,1958,long,1288.42,1317.8092199999996,win,290.59219999999567,181.64765714285457,0
1964,1965,1971,long,1281.8,1313.9175399999995,win,317.87539999999507,198.51074285714037,6
1975,1976,1986,short,1331.99,1349.688971428571,loss,-180.28971428570986,176.9897142857103,10
2004,2005,2009,short,1398.68,1416.8150857142857,loss,-184.65085714285652,181.35085714285583,4
2029,2030,2031,long,1383.19,1365.9725714285712,loss,-175.47428571428856,172.1742857142879,1
2039,2040,2045,long,1358.06,1340.2968228571426,loss,-180.9317714285733,177.63177142857265,5
2056,2057,2058,long,1299.0,1328.444099999999,win,291.14099999999024,181.98685714285097,1
2084,2085,2088,long,1294.41,1323.4219199999995,win,286.8191999999946,179.31565714285327,3
2108,2109,2120,long,1266.29,1292.3236999999995,win,257.036999999995,160.9079999999965,11
2129,2130,2136,short,1331.33,1349.7752114285718,loss,-187.7521142857184,184.45211428571895,6
2141,2142,2148,short,1358.87,1335.438199999999,win,231.01800000000975,144.82628571429143,6
2153,2154,2168,long,1308.89,1295.6666514285712,loss,-135.53348571428916,132.23348571428872,14
2168,2169,2175,long,1287.49,1273.938354285714,loss,-138.81645714285997,135.51645714285905,6
2192,2193,2193,long,1256.79,1245.8550399999995,loss,-112.64960000000501,109.3496000000059,0
2200,2201,2202,long,1230.57,1249.4957600000002,win,185.95760000000308,116.97554285714443,1
2217,2218,2223,long,1219.86,1238.3555399999998,win,181.6553999999989,114.31645714285689,5
2234,2235,2240,short,1265.44,1239.9707799999996,win,251.39220000000404,157.41908571428758,5
2253,2254,2255,long,1218.52,1204.488628571428,loss,-143.61371428571903,140.31371428571958,1
2277,2278,2279,short,1223.28,1235.5184571428572,loss,-125.68457142857214,122.38457142857318,1
2282,2283,2284,short,1240.71,1218.91382,win,214.66180000000048,134.71691428571418,1
2297,2298,2313,short,1251.04,1256.47,loss,-57.600000000000634,154.38445714285555,15
2358,2359,2361,short,1274.22,1287.695931428572,loss,-138.0593142857204,134.75931428572062,2
2372,2373,2388,short,1325.01,1336.734811428571,loss,-120.54811428571001,117.24811428570969,15
2389,2390,2403,short,1336.29,1348.0693257142857,loss,-121.09325714285733,117.79325714285784,13
2403,2404,2419,short,1347.09,1339.45,win,73.09999999999873,124.41371428571077,15
