signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
3116,3117,3117,short,1352.0,1348.8885,win,27.81499999999978,19.23142857142857,0
3537,3538,3540,short,1336.45,1334.2401,win,18.799000000000614,13.658857142857803,2
5361,5362,5373,long,1350.4,1355.6626,win,49.32600000000021,32.52685714285703,11
6020,6021,6021,long,1364.85,1363.2266857142856,loss,-19.533142857142867,16.233142857142415,0
7137,7138,7139,long,1370.95,1372.3563000000001,win,10.76300000000101,8.692000000000771,1
7976,7977,7980,long,1392.35,1393.5456,win,8.65600000000013,7.389714285714726,3
9422,9423,9423,long,1418.7,1417.8429142857146,loss,-11.870857142854039,8.570857142854718,0
10352,10353,10353,long,1441.95,1440.9536,loss,-13.263999999999943,9.963999999999338,0
11101,11102,11102,short,1403.8,1406.3439999999998,loss,-28.73999999999869,25.439999999998896,0
11738,11739,11740,short,1398.75,1395.2023999999997,win,32.1760000000033,21.926857142858687,1
12631,12632,12635,long,1431.2,1430.342914285714,loss,-11.87085714286086,8.570857142860227,3
13711,13712,13712,short,1417.35,1418.246457142857,loss,-12.264571428571163,8.96457142857209,0
15174,15175,15179,long,1440.85,1444.1232,win,29.43200000000088,20.230857142858024,4
15945,15946,15946,long,1475.15,1474.0324571428575,loss,-14.475428571425528,11.175428571424604,0
17243,17244,17244,long,1489.9,1492.3108000000002,win,20.808000000001083,14.90057142857275,0
18018,18019,18019,long,1511.05,1510.0233142857142,loss,-13.566857142858044,10.266857142857583,0
19176,19177,19179,long,1571.25,1575.5620000000004,win,39.82000000000353,26.651428571430777,2
20043,20044,20045,short,1483.75,1488.1353714285717,loss,-47.15371428571716,43.85371428571737,1
21871,21872,21874,short,1477.95,1479.8004571428576,loss,-21.80457142857522,18.504571428575396,2
22651,22652,22653,long,1516.7,1515.1736,loss,-18.56399999999967,15.264000000000438,1
23973,23974,23974,long,1538.45,1537.9078857142858,loss,-8.721142857142059,5.421142857141095,0
25084,25085,25091,long,1551.8,1549.8253714285718,loss,-23.04628571428184,19.746285714282628,6
26192,26193,26203,short,1524.7,1525.817542857143,loss,-14.475428571430076,11.175428571429011,10
27393,27394,27394,long,1543.1,1546.0057000000002,win,25.757000000002517,17.959428571429452,0
28328,28329,28343,short,1507.4,1510.3801142857146,loss,-33.10114285714535,29.8011428571455,14
28396,28397,28397,short,1498.1,1499.420457142857,loss,-16.504571428570944,13.20457142857099,0
29919,29920,29920,long,1594.65,1596.1102000000003,win,11.302000000002135,9.025142857143738,0
31079,31080,31080,long,1611.75,1614.298,win,22.180000000000017,15.748571428571429,0
32605,32606,32609,long,1634.45,1636.5912999999998,win,18.112999999997736,13.234857142856262,3
33391,33392,33392,long,1683.75,1686.5332,win,24.53200000000079,17.202285714286596,0
35390,35391,35395,long,1815.5,1819.9198,win,40.89799999999896,27.317714285713404,4
35776,35777,35778,long,1877.1,1881.5981999999995,win,41.681999999995426,27.802285714282185,1
36508,36509,36512,short,1726.35,1718.4414000000002,win,75.78599999999751,48.8811428571411,3
38024,38025,38028,long,1886.4,1889.7368999999997,win,30.068999999995594,20.624571428568785,3
39983,39984,39985,short,1787.1,1780.1909999999998,win,65.79000000000106,42.70285714285714,1
41100,41101,41103,short,1762.35,1766.1811428571432,loss,-41.61142857143277,38.31142857143298,2
41519,41520,41521,short,1620.2,1613.0901000000006,win,67.7989999999947,43.94457142856878,1
44005,44006,44008,long,1681.95,1680.611371428573,loss,-16.6862857142708,13.386285714271612,2
45031,45032,45045,long,1692.55,1689.636514285714,loss,-32.43485714286025,29.134857142860668,13
45301,45302,45302,short,1638.35,1641.6996000000001,loss,-36.796000000002365,33.496000000001764,0
46498,46499,46514,long,1695.75,1698.3,win,22.199999999999545,58.81485714284304,15
48069,48070,48073,long,1755.8,1750.5242285714282,loss,-56.057714285717154,52.75771428571781,3
48430,48431,48432,long,1768.65,1766.8964571428583,loss,-20.83542857141838,17.535428571417995,1
50387,50388,50390,short,1733.4,1726.4125999999999,win,66.57400000000207,43.18742857143033,2
50778,50779,50784,short,1706.1,1701.4841999999994,win,42.85800000000491,28.529142857146383,5
52358,52359,52359,long,1736.1,1732.6989142857128,loss,-37.310857142870915,34.010857142871245,0
54113,54114,54114,short,1688.15,1689.3947428571414,loss,-15.747428571413185,12.447428571412706,0
56711,56712,56714,short,1581.7,1583.0852685714283,loss,-17.152685714282416,13.852685714282892,2
57472,57473,57476,long,1606.87,1603.8565714285696,loss,-33.434285714302675,30.134285714303342,3
58571,58572,58578,long,1632.66,1630.4388457142877,loss,-25.511542857123732,22.21154285712417,6
59681,59682,59682,long,1663.23,1665.1860799999993,win,16.260799999992468,12.090057142852206,0
60573,60574,60579,long,1670.56,1672.2034599999988,win,13.134599999988676,10.157828571422224,5
61989,61990,61998,long,1739.85,1741.7747199999985,win,15.94719999998615,11.896228571419405,8
62928,62929,62931,short,1715.29,1717.7164914285704,loss,-27.564914285704436,24.264914285704062,2
65422,65423,65427,long,1739.43,1740.6412799999973,win,8.812799999972594,7.486628571411296,4
