signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
6206,6207,6213,long,1354.75,1353.1842285714285,loss,-18.95771428571452,15.657714285713405,6
7053,7054,7057,long,1336.45,1335.4263428571428,loss,-13.536571428572461,10.23657142857231,3
10691,10692,10693,short,1350.4,1352.5836000000002,loss,-25.136000000000696,21.836000000001764,1
12006,12007,12007,short,1364.85,1362.8851,win,16.34899999999943,12.144571428570986,0
14235,14236,14237,short,1370.95,1371.5981142857145,loss,-9.781142857144278,6.481142857143297,1
15907,15908,15908,short,1391.75,1392.1951999999999,loss,-7.751999999998861,4.451999999998017,0
18789,18790,18791,short,1418.7,1417.5533999999998,win,8.166000000002622,7.086857142858685,1
20644,20645,20645,short,1441.25,1441.9677714285713,loss,-10.477714285712683,7.177714285713404,0
22139,22140,22149,long,1404.2,1406.5618000000002,win,20.3180000000013,14.597714285714504,9
23409,23410,23411,long,1402.8,1401.0494857142853,loss,-20.80514285714644,17.50514285714594,1
25191,25192,25198,short,1431.2,1430.259199999999,win,6.108000000009906,5.814857142862873,6
27341,27342,27342,long,1419.4,1418.7004000000004,loss,-10.295999999996912,6.9959999999973554,0
30261,30262,30262,short,1440.85,1442.3975999999998,loss,-18.77599999999875,15.475999999999559,0
31796,31797,31801,short,1475.0,1473.8093,win,8.607000000001062,7.359428571429453,4
34388,34389,34389,short,1489.9,1491.2446857142857,loss,-16.746857142855607,13.44685714285538,0
35929,35930,35930,short,1511.45,1510.2936000000004,win,8.263999999996212,7.147428571425928,0
38238,38239,38243,short,1571.55,1573.040057142857,loss,-18.200571428570402,14.900571428570547,4
39969,39970,39970,long,1488.05,1484.7155428571425,loss,-36.64457142857445,33.34457142857539,0
43620,43621,43621,long,1477.95,1476.2903428571433,loss,-19.896571428567587,16.596571428567902,0
45176,45177,45180,short,1517.15,1515.312500000001,win,15.074999999991814,11.35714285713845,3
47814,47815,47817,short,1538.45,1537.8179000000011,win,3.020999999988999,3.9068571428509733,2
50028,50029,50043,short,1552.2,1549.5736000000004,win,22.963999999996485,16.233142857140212,14
52235,52236,52236,long,1525.85,1525.1049714285703,loss,-10.75028571429657,7.4502857142962915,0
54633,54634,54634,short,1543.1,1544.490114285714,loss,-17.201142857141622,13.901142857141092,0
56491,56492,56501,long,1507.4,1505.1467428571423,loss,-25.832571428578195,22.53257142857848,9
56627,56628,56630,long,1498.1,1499.565100000001,win,11.351000000010298,9.055428571435623,2
59663,59664,59664,short,1594.65,1595.0891428571417,loss,-7.691428571416327,4.39142857141535,0
61979,61980,61980,short,1611.75,1613.3127428571422,loss,-18.927428571422116,15.62742857142152,0
65022,65023,65023,short,1633.25,1634.2857714285708,loss,-13.657714285707971,10.357714285708996,0
66590,66591,66591,short,1689.75,1690.7615428571423,loss,-13.415428571423309,10.115428571422399,0
70582,70583,70583,short,1815.5,1817.5564000000002,loss,-23.86400000000167,20.56400000000264,0
71258,71259,71269,short,1877.75,1873.3890000000008,win,40.309999999991945,26.954285714281305,10
72813,72814,72821,long,1726.4,1722.756628571428,loss,-39.73371428571981,36.433714285719574,7
75840,75841,75842,short,1886.2,1887.2660571428567,loss,-13.960571428566073,10.66057142856614,1
79750,79751,79751,long,1786.15,1783.2546857142847,loss,-32.25314285715358,28.953142857153438,0
81979,81980,81981,long,1762.25,1759.7271999999996,loss,-28.52800000000416,25.228000000005288,1
82816,82817,82817,long,1625.85,1622.9032000000002,loss,-32.767999999997116,29.467999999996472,0
87779,87780,87781,short,1681.95,1682.6102285714273,loss,-9.902285714272967,6.602285714273373,1
89828,89829,89829,short,1692.55,1694.306571428574,loss,-20.865714285740342,17.565714285740725,0
90367,90368,90383,long,1638.35,1641.1,win,24.2,34.404571428564374,15
92755,92756,92763,short,1697.0,1699.937714285717,loss,-32.677142857169926,29.3771428571693,7
95889,95890,95890,short,1753.15,1757.4626857142864,loss,-46.42685714286317,43.12685714286419,0
96610,96611,96611,short,1769.0,1770.0842285714273,loss,-14.142285714272749,10.842285714273373,0
100508,100509,100509,long,1733.4,1731.0468000000023,loss,-26.831999999977416,23.53199999997708,0
101289,101290,101292,long,1705.25,1708.3566000000012,win,27.76600000001208,19.201142857149907,2
104441,104442,104442,short,1727.95,1729.564228571429,loss,-19.442285714290666,16.142285714291003,0
107942,107943,107943,long,1688.15,1689.5366999999994,win,10.566999999993367,8.570857142853617,0
113128,113129,113133,long,1581.7,1583.1131599999999,win,10.831599999998343,8.734399999998942,4
114648,114649,114656,short,1606.87,1603.786919999992,win,27.530800000078397,19.055771428619376,7
116843,116844,116857,short,1632.66,1630.5206599999956,win,18.093400000044948,13.222742857170356,13
119041,119042,119042,short,1662.44,1663.2462057142857,loss,-11.362057142856248,8.062057142855732,0
120823,120824,120824,short,1669.95,1670.6126514285716,loss,-9.926514285715076,6.626514285715697,0
