signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
1559,1560,1560,long,1352.0,1349.9648,loss,-23.652000000000317,20.35200000000022,0
1770,1771,1772,long,1336.45,1334.1543428571429,loss,-26.256571428571807,22.95657142857231,1
2683,2684,2699,short,1352.1,1354.8,loss,-30.300000000000455,44.06571428571208,15
3012,3013,3013,short,1364.85,1361.4494,win,30.705999999999403,21.0182857142856,0
3571,3572,3572,short,1370.95,1372.0281714285718,loss,-14.0817142857175,10.781714285716598,0
3991,3992,3993,short,1392.45,1393.5190857142857,loss,-13.990857142856203,10.69085714285582,1
4714,4715,4719,short,1418.7,1416.7792,win,15.908000000000992,11.87200000000077,4
5179,5180,5185,short,1441.95,1443.5036571428573,loss,-18.83657142857219,15.536571428571762,5
5554,5555,5562,long,1403.8,1409.4349999999997,win,53.04999999999764,34.82857142857033,7
5874,5875,5875,long,1396.3,1393.368342857143,loss,-32.6165714285692,29.316571428570104,0
6322,6323,6328,short,1431.2,1432.614342857143,loss,-17.44342857142856,14.143428571427691,5
6866,6867,6867,long,1417.7,1416.6733142857142,loss,-13.566857142858044,10.266857142857583,0
7598,7599,7599,short,1440.85,1443.2789142857143,loss,-27.58914285714427,24.289142857145283,0
7985,7986,7999,short,1475.65,1472.8864,win,24.335999999999967,17.081142857142193,13
8633,8634,8634,short,1495.2,1492.3286,win,25.41399999999994,17.747428571428127,0
9021,9022,9023,short,1510.4,1511.9990857142857,loss,-19.29085714285593,15.990857142856921,1
9600,9601,9601,short,1569.85,1574.159657142857,loss,-46.396571428570766,43.0965714285701,0
10033,10034,10036,long,1483.75,1493.5744999999997,win,94.94499999999717,60.722857142854934,2
10959,10960,10967,long,1474.25,1480.6542999999995,win,60.742999999994666,39.583428571425486,7
11338,11339,11349,short,1516.7,1512.7947000000001,win,35.75299999999898,24.1377142857134,10
12004,12005,12020,short,1538.2,1538.5,loss,-6.299999999999545,8.692000000001322,15
12556,12557,12572,short,1551.45,1547.9857000000002,win,31.342999999998664,21.411999999999118,15
13110,13111,13121,long,1524.7,1527.1353000000004,win,21.053000000003248,15.052000000001321,10
13711,13712,13712,short,1543.1,1544.9353142857144,loss,-21.65314285714503,18.35314285714462,0
14179,14180,14192,long,1508.2,1504.6414285714284,loss,-38.88571428571667,35.585714285716485,12
14255,14256,14257,long,1495.4,1493.7615428571428,loss,-19.684571428573054,16.38457142857319,1
14975,14976,14991,short,1596.95,1594.8,win,18.20000000000091,17.656571428570107,15
15555,15556,15556,short,1614.8,1616.629257142857,loss,-21.592571428571592,18.29257142857187,0
16319,16320,16320,short,1634.2,1636.168571428571,loss,-22.985714285710674,19.685714285709878,0
16712,16713,16721,short,1688.8,1682.7828000000006,win,56.87199999999321,37.190857142853616,8
17712,17713,17714,short,1816.15,1819.835771428572,loss,-40.15771428571797,36.85771428571781,1
17905,17906,17911,short,1879.5,1883.9096,loss,-47.395999999999546,44.095999999999556,5
18272,18273,18273,long,1726.15,1718.1757714285723,loss,-83.0422857142783,79.74228571427777,0
19029,19030,19030,short,1885.75,1888.836114285714,loss,-34.161142857140746,30.861142857141093,0
20009,20010,20010,long,1789.65,1784.7043428571437,loss,-52.75657142856362,49.45657142856349,0
20567,20568,20569,long,1762.35,1769.5627999999997,win,68.82799999999789,44.58057142857054,1
20777,20778,20778,long,1619.4,1612.2222857142863,loss,-75.07714285713818,71.77714285713844,0
22020,22021,22025,short,1681.9,1677.8820000000023,win,36.87999999997756,24.834285714272493,4
22533,22534,22541,short,1692.55,1687.1796000000004,win,50.403999999995634,33.19314285714022,7
22668,22669,22674,long,1638.35,1645.4011000000003,win,67.21100000000361,43.5811428571455,5
23267,23268,23270,short,1695.75,1702.997371428572,loss,-75.77371428572023,72.47371428571957,2
24053,24054,24058,short,1755.8,1761.8298857142868,loss,-63.5988571428682,60.29885714286772,4
24234,24235,24250,short,1769.2,1769.8,loss,-9.299999999999091,36.31257142856526,15
25215,25216,25217,long,1729.6,1722.337485714286,loss,-75.92514285713905,72.62514285713934,1
25411,25412,25413,long,1707.5,1703.5901142857147,loss,-42.39885714285337,39.09885714285449,1
26202,26203,26203,short,1731.0,1735.4671428571423,loss,-47.971428571423345,44.671428571424165,0
27080,27081,27081,long,1693.25,1696.6750999999997,win,30.95099999999702,21.16971428571252,0
28380,28381,28385,long,1582.56,1585.1854199999993,win,22.954199999993943,16.227085714281834,4
28835,28836,28836,short,1607.21,1609.9884114285712,loss,-31.084114285711895,27.784114285711468,0
29312,29313,29319,short,1631.55,1634.7330285714288,loss,-35.13028571428849,31.830285714287474,6
29872,29873,29873,short,1663.23,1664.9096457142864,loss,-20.0964571428638,16.79645714286349,0
30319,30320,30322,short,1670.56,1672.0966971428577,loss,-18.666971428577472,15.366971428577422,2
31030,31031,31034,short,1739.85,1741.5381257142844,loss,-20.181257142845244,16.881257142845506,3
31505,31506,31513,long,1715.18,1720.8071599999998,win,52.971599999997764,34.780114285713225,7
32754,32755,32757,short,1739.54,1741.0470171428565,loss,-18.37017142856512,15.070171428565434,2
33392,33393,33402,short,1787.84,1781.5464399999985,win,59.63560000001435,38.89897142858094,9
33506,33507,33507,long,1717.46,1709.865554285716,loss,-79.2444571428412,75.94445714284234,0
33957,33958,33959,long,1683.13,1679.7040799999984,loss,-37.55920000001724,34.259200000016214,1
34636,34637,34637,long,1661.48,1658.206114285715,loss,-36.03885714284915,32.73885714285009,0
35332,35333,35338,long,1634.38,1640.1580799999979,win,54.48079999997772,35.712914285700535,5
35565,35566,35566,short,1674.06,1676.231485714287,loss,-25.014857142869733,21.714857142869484,0
36297,36298,36313,long,1641.21,1647.06,win,55.19999999999909,48.57828571430158,15
37777,37778,37780,long,1630.73,1628.2580800000019,loss,-28.019199999981357,24.719199999980958,2
38141,38142,38147,short,1657.89,1660.718080000001,loss,-31.580800000009095,28.28080000001022,5
38475,38476,38476,short,1667.85,1669.2219428571407,loss,-17.019428571407662,13.719428571407416,0
39040,39041,39052,long,1626.49,1624.137405714285,loss,-26.825942857149858,23.525942857149555,11
39490,39491,39491,long,1570.24,1572.6576599999955,win,20.876599999955214,14.94297142854393,0
40054,40055,40067,short,1597.9,1594.8845400000025,win,26.854599999975743,18.637828571413408,12
41134,41135,41137,short,1601.97,1608.5783428571424,loss,-69.38342857142361,66.08342857142328,2
41455,41456,41456,short,1634.28,1636.0850285714268,loss,-21.35028571426874,18.050285714269847,0
