signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
3116,3117,3117,long,1352.0,1350.076857142857,loss,-22.531428571429206,19.23142857142857,0
3537,3538,3539,long,1336.45,1335.0841142857143,loss,-16.95885714285696,13.658857142857803,1
5361,5362,5366,short,1350.4,1353.6526857142858,loss,-35.826857142856895,32.52685714285703,4
6020,6021,6021,short,1364.85,1362.2236,win,22.96399999999876,16.233142857142415,0
7137,7138,7138,short,1370.95,1371.8192000000001,loss,-11.992000000000917,8.692000000000771,0
7976,7977,7980,short,1392.35,1393.0889714285713,loss,-10.689714285714036,7.389714285714726,3
9422,9423,9425,short,1418.7,1417.3133000000005,win,10.566999999995641,8.570857142854718,2
10352,10353,10353,short,1441.95,1440.3379000000002,win,12.820999999998275,9.963999999999338,0
11101,11102,11113,long,1403.8,1407.9159999999997,win,37.859999999997584,25.439999999998896,11
11738,11739,11739,long,1398.75,1396.557314285714,loss,-25.226857142859718,21.926857142858687,0
12631,12632,12637,short,1431.2,1432.0570857142861,loss,-11.87085714286086,8.570857142860227,5
13711,13712,13714,long,1417.35,1416.4535428571428,loss,-12.264571428571163,8.96457142857209,2
15174,15175,15175,short,1440.85,1442.8730857142857,loss,-23.530857142857986,20.230857142858024,0
15945,15946,15961,short,1475.15,1475.55,loss,-7.299999999998636,11.175428571424604,15
17243,17244,17244,short,1489.9,1491.3900571428574,loss,-18.200571428572676,14.90057142857275,0
18018,18019,18028,short,1511.05,1512.0766857142858,loss,-13.566857142858044,10.266857142857583,9
19176,19177,19178,short,1571.25,1573.915142857143,loss,-29.951428571431098,26.651428571430777,1
20043,20044,20044,long,1483.75,1479.3646285714283,loss,-47.15371428571716,43.85371428571737,0
21871,21872,21872,long,1477.95,1476.0995428571425,loss,-21.80457142857522,18.504571428575396,0
22651,22652,22657,short,1516.7,1514.2304,win,21.396000000001276,15.264000000000438,5
23973,23974,23983,short,1538.45,1537.5729000000003,win,5.4709999999970025,5.421142857141095,9
25084,25085,25100,short,1551.8,1551.85,loss,-3.799999999999545,19.746285714282628,15
26192,26193,26194,long,1524.7,1523.582457142857,loss,-14.475428571430076,11.175428571429011,1
27393,27394,27394,short,1543.1,1544.895942857143,loss,-21.25942857143018,17.959428571429452,0
28328,28329,28344,long,1507.4,1509.0,win,12.69999999999909,29.8011428571455,15
28396,28397,28398,long,1498.1,1500.2363999999998,win,18.063999999998668,13.20457142857099,1
