signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
6206,6207,6208,short,1354.75,1356.3157714285715,loss,-18.95771428571452,15.657714285713405,1
12006,12007,12007,long,1364.85,1363.6355428571428,loss,-15.444571428570999,12.144571428570986,0
14235,14236,14236,long,1370.95,1370.3018857142856,loss,-9.781142857144278,6.481142857143297,0
18789,18790,18790,long,1418.7,1417.9913142857142,loss,-10.386857142858208,7.086857142858685,0
20644,20645,20646,long,1441.25,1442.4112999999998,win,8.312999999997555,7.177714285713404,1
22139,22140,22141,short,1404.2,1405.6597714285715,loss,-17.897714285714574,14.597714285714504,1
23409,23410,23412,short,1402.8,1399.9677999999994,win,25.022000000005118,17.50514285714594,2
25191,25192,25193,long,1431.2,1430.6185142857137,loss,-9.11485714286373,5.814857142862873,1
27341,27342,27342,short,1419.4,1418.2681000000005,win,8.018999999996321,6.9959999999973554,0
30261,30262,30262,long,1440.85,1443.3538999999998,win,21.738999999999304,15.475999999999559,0
31796,31797,31801,long,1475.0,1474.2640571428572,loss,-10.659428571428453,7.359428571429453,4
34388,34389,34389,long,1489.9,1492.0756,win,18.45599999999804,13.44685714285538,0
39969,39970,39971,short,1488.05,1482.6550999999993,win,50.64900000000689,33.34457142857539,1
43620,43621,43625,short,1477.95,1479.6096571428568,loss,-19.896571428567587,16.596571428567902,4
45176,45177,45180,long,1517.15,1516.0142857142862,loss,-14.657142857139025,11.35714285713845,3
47814,47815,47815,long,1538.45,1538.059314285715,loss,-7.2068571428515495,3.9068571428509733,0
50028,50029,50031,long,1552.2,1550.576685714286,loss,-19.533142857140593,16.233142857140212,2
52235,52236,52236,short,1525.85,1524.6445999999983,win,8.754000000016458,7.4502857142962915,0
56491,56492,56507,short,1507.4,1507.6,loss,-5.299999999998181,22.53257142857848,15
56627,56628,56629,short,1498.1,1499.0055428571434,loss,-12.355428571434732,9.055428571435623,1
59663,59664,59664,long,1594.65,1595.360499999998,win,3.8049999999786452,4.39142857141535,0
61979,61980,61980,long,1611.75,1614.2783999999988,win,21.983999999987827,15.62742857142152,0
66590,66591,66591,long,1689.75,1688.7384571428577,loss,-13.415428571423309,10.115428571422399,0
70582,70583,70590,long,1815.5,1818.8271000000004,win,29.971000000004278,20.56400000000264,7
72813,72814,72822,short,1726.4,1720.5052999999991,win,55.64700000000967,36.433714285719574,8
75840,75841,75844,long,1886.2,1885.1339428571434,loss,-13.960571428566073,10.66057142856614,3
