signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
1249,1250,1250,short,1354.75,1356.863942857143,loss,-24.439428571430017,21.139428571429175,0
1419,1420,1435,short,1336.45,1332.2409,win,38.79100000000035,26.01542857142901,15
2151,2152,2167,long,1351.6,1354.45,win,25.200000000001364,45.36799999999978,15
2863,2864,2874,long,1372.05,1373.9757,win,15.957000000000061,11.902285714285494,10
3199,3200,3202,long,1392.45,1394.6598999999999,win,18.79899999999834,13.658857142856151,2
3778,3779,3779,long,1418.7,1417.4613142857143,loss,-15.686857142857935,12.386857142857583,0
4451,4452,4456,short,1404.2,1408.1886285714286,loss,-43.18628571428535,39.88628571428649,4
5064,5065,5067,long,1431.1,1429.5342285714282,loss,-18.957714285716794,15.65771428571671,2
5496,5497,5497,short,1419.4,1417.6605000000004,win,14.094999999996798,10.751428571426368,0
6084,6085,6086,long,1442.25,1446.8952000000002,win,43.15200000000159,28.71085714285802,1
7688,7689,7690,long,1572.0,1567.5298285714289,loss,-48.0017142857112,44.70171428571164,1
8035,8036,8037,short,1484.3,1490.929542857143,loss,-69.59542857142951,66.29542857143011,1
8777,8778,8782,short,1474.55,1478.7294285714283,loss,-45.094285714283885,41.79428571428461,4
11995,11996,12000,long,1597.4,1595.3617714285722,loss,-23.68228571427908,20.382285714279984,4
12460,12461,12461,long,1615.65,1619.5161,win,35.360999999999606,23.89542857142901,0
14187,14188,14192,long,1816.35,1812.6672571428567,loss,-40.12742857143239,36.827428571432534,4
14342,14343,14348,long,1880.4,1889.6022000000003,win,88.72200000000176,56.87657142857231,5
15242,15243,15253,long,1886.2,1882.923085714285,loss,-36.06914285715065,32.76914285715079,10
16477,16478,16478,short,1760.35,1765.4682857142857,loss,-54.48285714285775,51.18285714285714,0
18050,18051,18056,long,1694.0,1690.341485714287,loss,-39.88514285712954,36.58514285713051,5
18158,18159,18159,short,1638.35,1642.589999999999,loss,-45.69999999999099,42.39999999999118,0
19413,19414,19429,long,1769.2,1771.0,win,14.699999999999545,37.524000000002644,15
20198,20199,20200,short,1729.35,1716.3502999999998,win,126.69700000000076,80.34800000000087,1
20355,20356,20364,short,1706.55,1700.3808999999994,win,58.39100000000526,38.12971428571693,8
20988,20989,20989,long,1732.8,1741.1937,win,80.63700000000081,51.87942857142944,0
21691,21692,21692,short,1688.15,1690.5001714285718,loss,-26.801714285716844,23.501714285716048,0
22732,22733,22734,short,1582.56,1584.2220799999996,loss,-19.920799999996053,16.620799999997,1
23036,23037,23039,long,1606.87,1602.621519999999,loss,-45.784800000008815,42.48480000000846,2
23478,23479,23481,long,1631.78,1628.5563885714294,loss,-35.536114285706205,32.23611428570618,2
23927,23928,23929,long,1665.63,1663.7637942857145,loss,-21.962057142855702,18.66205714285573,1
24285,24286,24295,long,1671.05,1669.237702857143,loss,-21.422971428570055,18.12297142857037,9
24854,24855,24858,long,1740.44,1743.3535399999996,win,25.83539999999557,18.007885714283244,3
26232,26233,26235,long,1739.54,1742.4123800000011,win,25.42380000001158,17.75348571429312,2
26831,26832,26832,short,1714.15,1721.7486857142856,loss,-79.28685714285466,75.98685714285537,0
