signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
107,108,122,short,1347.95,1337.3023,win,103.17699999999986,65.8108571428572,14
122,123,127,short,1336.45,1323.8962000000001,win,122.2379999999991,77.59199999999996,4
186,187,196,long,1352.9,1343.996,loss,-92.33999999999996,89.03999999999972,9
208,209,224,long,1361.9,1356.0942285714286,loss,-61.35771428571461,58.05771428571395,15
247,248,263,long,1373.0,1377.15,win,38.20000000000091,55.755999999999965,15
276,277,281,long,1395.0,1404.1532,win,88.2319999999997,56.573714285713926,4
326,327,329,long,1418.7,1432.0231,win,129.93100000000067,82.34685714285703,2
359,360,360,long,1441.2,1432.798742857143,loss,-87.31257142857048,84.01257142857145,0
407,408,415,short,1394.55,1404.4473714285716,loss,-102.2737142857166,98.97371428571572,7
454,455,464,long,1433.35,1443.2431,win,95.63100000000004,61.14685714285649,9
477,478,493,short,1418.45,1420.05,loss,-19.29999999999909,70.2022857142855,15
528,529,535,long,1448.3,1458.8987,win,102.68700000000008,65.50799999999977,6
555,556,558,long,1475.8,1468.9857142857143,loss,-71.44285714285688,68.1428571428577,2
600,601,614,long,1491.3,1503.1923,win,115.62299999999978,73.50342857142824,13
627,628,632,long,1511.4,1504.3797714285715,loss,-73.5022857142856,70.2022857142855,4
696,697,698,short,1486.4,1465.6485,win,204.21500000000077,128.26,1
760,761,762,short,1476.15,1486.3441714285714,loss,-105.2417142857128,101.94171428571384,1
793,794,808,long,1516.5,1531.3225,win,144.9249999999999,91.6142857142857,14
832,833,843,long,1538.15,1531.7930285714285,loss,-66.86971428571569,63.56971428571473,10
871,872,872,long,1552.6,1544.7166285714284,loss,-82.13371428571536,78.83371428571571,0
909,910,910,short,1524.8,1531.7838857142856,loss,-73.13885714285634,69.83885714285725,0
956,957,967,long,1542.15,1552.7095,win,102.29499999999844,65.26571428571373,10
983,984,988,short,1509.0,1495.5054,win,131.6459999999999,83.40685714285702,4
988,989,990,short,1491.65,1501.6261142857145,loss,-103.06114285714402,99.76114285714328,1
1039,1040,1055,long,1595.35,1587.9,loss,-77.79999999999818,142.34285714285605,15
1079,1080,1095,long,1613.35,1622.0,win,83.20000000000091,93.37085714285746,15
1131,1132,1134,long,1637.2,1652.5223,win,149.9230000000004,94.70342857142934,2
1159,1160,1161,long,1686.6,1712.2367999999997,win,253.06799999999765,158.45485714285624,1
1227,1228,1231,long,1817.0,1834.5224000000003,win,171.92400000000288,108.30171428571605,3
1241,1242,1242,long,1892.4,1874.5465714285717,loss,-181.83428571428368,178.5342857142846,0
1266,1267,1267,short,1709.7,1737.6658285714286,loss,-282.95828571428575,279.65828571428614,0
