signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
781,782,787,short,1383.0,1380.9937914793768,win,16.76208520623204,12.399311005087744,5
1225,1226,1227,short,1366.15,1363.836295897854,win,19.837041021461754,14.299778134401441,1
2490,2491,2503,short,1362.65,1363.7662590618106,loss,-14.462590618105242,11.162590618104629,12
2503,2504,2506,long,1363.9,1365.6006241772795,win,13.70624177279451,10.510656225460684,2
6890,6891,6892,short,1484.1,1485.4311101187811,loss,-16.611101187812256,13.311101187812996,1
7925,7926,7928,short,1533.05,1534.9988274270972,loss,-22.788274270972853,19.488274270972124,2
8919,8920,8921,short,1496.35,1497.7969372955902,loss,-17.7693729559026,14.469372955901685,1
9594,9595,9598,long,1536.85,1536.0476110040029,loss,-11.323889959970348,8.023889959969312,3
11152,11153,11154,short,1544.7,1543.4516105956825,win,9.183894043175496,7.715632906783908,1
13919,13920,13923,long,1744.95,1750.9710914631203,win,56.91091463120229,37.213173443265184,3
15143,15144,15144,short,1822.2,1825.8692351814598,loss,-39.99235181459726,36.69235181459686,0
17174,17175,17181,long,1662.55,1670.0709625722695,win,71.90962572269582,46.48308141081266,6
17444,17445,17446,long,1653.35,1648.0750801933216,loss,-56.04919806678326,52.74919806678407,1
18790,18791,18796,short,1717.55,1712.9717010398504,win,42.48298960149596,28.296038072617478,5
18947,18948,18948,short,1740.25,1735.180964366971,win,47.39035633028989,31.3290212177313,0
19360,19361,19362,long,1760.35,1757.773628993686,loss,-29.063710063138206,25.76371006313849,1
19948,19949,19949,long,1782.25,1779.8753244057896,loss,-27.0467559421043,23.746755942105107,0
20875,20876,20878,short,1707.55,1704.1131011748807,win,31.06898825119215,21.2416491045685,2
21053,21054,21054,short,1743.3,1745.6169186363936,loss,-26.46918636393666,23.169186363937186,0
21063,21064,21066,short,1741.15,1743.657225169893,loss,-28.372251698929905,25.072251698929755,2
21067,21068,21069,long,1747.45,1751.6989509560415,win,39.189509560414265,26.26051270730187,1
21443,21444,21445,short,1726.85,1723.3521646247775,win,31.678353752223938,21.618265607060618,1
23540,23541,23553,long,1637.13,1640.2944845784846,win,28.34484578484462,19.558001103117142,12
23604,23605,23607,short,1637.05,1639.9263304158376,loss,-32.06330415837628,28.763304158375497,2
23620,23621,23624,long,1643.55,1641.4571751643257,loss,-24.228248356742643,20.9282483567422,3
24466,24467,24472,short,1664.67,1666.2306041201155,loss,-18.906041201153858,15.606041201154577,5
25804,25805,25807,long,1721.82,1726.5629873116739,win,44.12987311673915,29.31388944174229,2
26585,26586,26595,long,1776.89,1774.730611825464,loss,-24.893881745361615,21.593881745361106,9
26603,26604,26607,short,1773.66,1771.2420354533137,win,20.879645466863348,14.944156654427676,3
29015,29016,29017,short,1676.9,1674.931185309167,win,16.388146908331418,12.168199572516777,1
29533,29534,29550,long,1658.76,1656.9517594127979,loss,-21.382405872021355,18.08240587202128,16
29550,29551,29551,short,1656.22,1657.677277263372,loss,-17.87277263371907,14.572772633719705,0
29566,29567,29568,long,1659.36,1658.0262894151865,loss,-16.63710584813389,13.33710584813474,1
30214,30215,30217,short,1641.2,1642.1489334504715,loss,-12.789334504714862,9.489334504715208,2
30398,30399,30403,short,1641.48,1642.276470449844,loss,-11.26470449844037,7.96470449843982,4
30403,30404,30406,long,1643.16,1642.3003474254185,loss,-11.896525745815598,8.596525745814638,2
32041,32042,32057,long,1594.15,1598.0914355643883,win,36.114355643882575,24.35992314207774,15
