signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
56,57,57,long,1415.9,1417.6262330597506,win,13.962330597504842,10.668931148025742,0
57,58,59,long,1417.95,1416.8315303668548,loss,-14.48469633145196,11.18469633145302,1
66,67,71,long,1418.15,1417.0303909343836,loss,-14.49609065616487,11.196090656163761,4
1121,1122,1123,short,1370.5,1369.1522966831126,win,10.177033168874186,8.329439535769652,1
1473,1474,1476,long,1374.15,1373.4892924955204,loss,-9.907075044796603,6.607075044796531,2
1755,1756,1758,long,1376.65,1376.0261468565386,loss,-9.538531434614743,6.238531434615253,2
1761,1762,1764,long,1377.0,1377.9823279607845,win,6.523279607844597,6.07124821251251,2
2280,2281,2281,short,1385.15,1385.7948822202793,loss,-9.748822202792145,6.448822202791127,0
2284,2285,2285,short,1384.75,1385.445420145128,loss,-10.254201451280824,6.954201451280896,0
2298,2299,2308,long,1385.8,1385.11374994779,loss,-10.162500522099709,6.862500522099659,9
2317,2318,2319,short,1385.0,1383.9635951705463,win,7.064048294536588,6.405468661641891,1
3519,3520,3520,short,1369.8,1370.9178377038918,loss,-14.47837703891837,11.178377038918967,0
4605,4606,4607,long,1334.2,1333.7721897549027,loss,-7.57810245097362,4.278102450972778,1
4608,4609,4626,short,1333.65,1334.0646185034855,loss,-7.446185034853715,4.1461850348538265,17
6639,6640,6642,short,1347.5,1348.1228142368327,loss,-9.5281423683271,6.228142368326803,2
6730,6731,6734,long,1349.25,1348.2632108159846,loss,-13.16789184015379,9.867891840153057,3
7464,7465,7466,long,1364.45,1365.4704658399596,win,6.904658399595701,6.306958219774917,1
7502,7503,7504,short,1363.75,1364.94136324871,loss,-15.21363248710104,11.913632487101788,1
8986,8987,8989,long,1375.7,1376.4757430250952,win,4.457430250951529,4.79445627376424,2
9238,9239,9242,long,1384.4,1383.8983399458116,loss,-8.316600541885055,5.016600541884821,3
9261,9262,9272,short,1383.3,1383.7356221880939,loss,-7.6562218809393014,4.356221880939257,10
9287,9288,9296,long,1383.85,1384.494007576038,win,3.1400757603812055,3.9802693203840476,8
12581,12582,12584,short,1430.3,1429.29104431969,win,6.789556803100095,6.235820026637809,2
14489,14490,14493,long,1393.75,1392.6945243834032,loss,-13.85475616596823,10.554756165967133,3
14652,14653,14656,long,1404.5,1403.4476982554183,loss,-13.82301744581655,10.523017445817159,3
16169,16170,16171,long,1435.55,1436.742781172497,win,8.62781172497007,7.371947914072488,1
17354,17355,17355,short,1435.35,1433.8836583987268,win,11.363416012731431,9.062679859538015,0
17558,17559,17559,long,1435.35,1434.6075228995057,loss,-10.724771004941704,7.424771004942642,0
17735,17736,17741,long,1430.5,1430.085575428424,loss,-7.444245715760917,4.144245715761599,5
18419,18420,18421,short,1458.55,1456.3907986845982,win,18.292013154017877,13.34487833993672,1
19270,19271,19280,short,1465.6,1467.0601906799093,loss,-17.90190679909374,14.60190679909312,9
19757,19758,19759,short,1457.15,1458.0196229937947,loss,-11.996229937945646,8.696229937944885,1
19761,19762,19768,long,1459.5,1460.9559926678367,win,11.259926678366536,8.99871858984265,6
19902,19903,19908,long,1457.95,1457.33319042106,loss,-9.468095789400923,6.1680957894012485,5
20418,20419,20422,long,1487.35,1486.3572926133754,loss,-13.227073866244883,9.92707386624487,3
20454,20455,20455,long,1488.05,1487.2985215118501,loss,-10.814784881498145,7.514784881498957,0
21688,21689,21691,long,1517.5,1517.0115369139075,loss,-8.184630860924518,4.8846308609251725,2
23571,23572,23573,short,1532.2,1532.9746312527122,loss,-11.046312527121973,7.746312527122796,1
