signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
169,170,173,short,1439.25,1419.65484,win,192.65160000000077,150.732,3
177,178,193,short,1431.6,1412.0048399999998,win,192.65160000000077,150.732,15
193,194,199,long,1406.05,1425.64516,win,192.65160000000077,150.732,5
203,204,205,long,1412.45,1397.3768,loss,-154.03200000000044,150.732,1
210,211,215,long,1392.25,1411.84516,win,192.65160000000077,150.732,4
301,302,311,short,1491.3,1506.3732,loss,-154.03200000000044,150.732,9
334,335,335,short,1569.4,1549.80484,win,192.65160000000077,150.732,0
365,366,368,long,1503.05,1487.9768,loss,-154.03200000000044,150.732,2
382,383,393,long,1487.3,1506.89516,win,192.65160000000077,150.732,10
441,442,458,short,1538.65,1519.05484,win,192.65160000000077,150.732,16
629,630,630,short,1834.55,1849.6232,loss,-154.03200000000044,150.732,0
652,653,655,short,1834.8,1815.2048399999999,win,192.65160000000077,150.732,2
716,717,719,long,1736.15,1721.0768,loss,-154.03200000000044,150.732,2
723,724,724,long,1604.4,1589.3268,loss,-154.03200000000044,150.732,0
727,728,728,long,1670.9,1655.8268,loss,-154.03200000000044,150.732,0
1356,1357,1359,long,1601.98,1586.9068,loss,-154.03200000000044,150.732,2
1378,1379,1383,long,1532.99,1552.58516,win,192.65160000000077,150.732,4
2039,2040,2041,short,1644.1,1659.1732,loss,-154.03200000000044,150.732,1
2051,2052,2055,long,1655.86,1675.45516,win,192.65160000000077,150.732,3
2055,2056,2059,long,1676.76,1661.6868,loss,-154.03200000000044,150.732,3
2128,2129,2143,short,1672.28,1652.68484,win,192.65160000000077,150.732,14
2172,2173,2175,long,1564.83,1584.42516,win,192.65160000000077,150.732,2
2289,2290,2295,long,1545.4,1564.9951600000002,win,192.65160000000077,150.732,5
2295,2296,2303,long,1567.32,1586.91516,win,192.65160000000077,150.732,7
2307,2308,2308,long,1571.13,1556.0568,loss,-154.03200000000044,150.732,0
2592,2593,2602,short,1326.85,1307.2548399999998,win,192.65160000000077,150.732,9
2619,2620,2626,long,1281.82,1301.41516,win,192.65160000000077,150.732,6
2743,2744,2750,long,1361.17,1346.0968,loss,-154.03200000000044,150.732,6
2954,2955,2963,long,1226.74,1246.33516,win,192.65160000000077,150.732,8
2994,2995,2998,short,1247.92,1228.32484,win,192.65160000000077,150.732,3
3116,3117,3124,long,1243.13,1262.7251600000002,win,192.65160000000077,150.732,7
3232,3233,3240,short,1365.28,1380.3532,loss,-154.03200000000044,150.732,7
3264,3265,3275,long,1310.59,1295.5167999999999,loss,-154.03200000000044,150.732,10
3514,3515,3541,short,1312.18,1327.2532,loss,-154.03200000000044,150.732,26
3821,3822,3831,long,1207.32,1226.91516,win,192.65160000000077,150.732,9
3907,3908,3916,long,1145.92,1165.5151600000002,win,192.65160000000077,150.732,8
4261,4262,4274,long,1159.49,1144.4168,loss,-154.03200000000044,150.732,12
4318,4319,4324,short,1199.0,1214.0732,loss,-154.03200000000044,150.732,5
4332,4333,4350,short,1208.66,1189.06484,win,192.65160000000077,150.732,17
4538,4539,4546,short,1202.1,1182.5048399999998,win,192.65160000000077,150.732,7
4640,4641,4643,long,1081.05,1100.64516,win,192.65160000000077,150.732,2
