entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
159191,159192,win,91.96381302810667,44.68601216137351,91.96381302810667,long
159237,159239,win,91.96381302810667,44.68601216137351,91.96381302810667,long
159271,159284,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159369,159372,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159408,159410,win,91.96381302810667,44.68601216137351,91.96381302810667,long
159463,159464,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159510,159511,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159606,159624,win,91.96381302810667,44.68601216137351,91.96381302810667,long
159648,159649,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159693,159694,win,91.96381302810667,44.68601216137351,91.96381302810667,long
159765,159773,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159786,159787,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159832,159835,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
159886,159887,win,91.96381302810667,44.68601216137351,91.96381302810667,long
160046,160056,win,91.96381302810667,44.68601216137351,91.96381302810667,long
160428,160429,win,91.96381302810667,44.68601216137351,91.96381302810667,long
161003,161004,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
161008,161016,win,91.96381302810667,44.68601216137351,91.96381302810667,long
161027,161028,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
161290,161297,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
162796,162801,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
162847,162855,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
162858,162860,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
162864,162867,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163171,163174,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163220,163224,win,91.96381302810667,44.68601216137351,91.96381302810667,long
163260,163263,win,91.96381302810667,44.68601216137351,91.96381302810667,long
163306,163307,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163327,163334,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163443,163446,win,91.96381302810667,44.68601216137351,91.96381302810667,long
163537,163539,win,91.96381302810667,44.68601216137351,91.96381302810667,long
163675,163676,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163769,163777,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
163784,163793,win,91.96381302810667,44.68601216137351,91.96381302810667,long
163938,163945,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
164142,164162,win,91.96381302810667,44.68601216137351,91.96381302810667,long
164181,164210,win,91.96381302810667,44.68601216137351,91.96381302810667,long
164224,164227,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
170764,170773,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
170890,170892,loss,-44.68601216137351,44.68601216137351,91.96381302810667,long
171052,171054,win,91.96381302810667,44.68601216137351,91.96381302810667,long
