pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
-86.42519999999949,loss,83.12520000000006,171.0716616000001,3585,3591,short
-89.56704000000018,loss,86.26704000000007,177.53756832000013,3594,3595,long
119.39999999999982,win,95.81212799999984,197.18135942399968,3849,3864,long
185.45735625599872,win,91.71883199999986,188.75735625599972,3896,3907,short
211.06705886399976,win,104.16280800000004,214.36705886400006,3937,3943,long
226.80774595200018,win,111.81134400000012,230.10774595200022,3949,3956,long
-30.89999999999991,loss,129.26572799999997,266.0288682239999,3981,3996,long
-137.48073600000072,loss,134.18073599999985,276.14395468799967,3997,4001,short
-97.6480559999989,loss,94.34805599999977,194.1682992479995,4387,4398,long
-94.30015199999916,loss,91.00015199999989,187.27831281599975,4439,4442,long
-94.19075999999977,loss,90.89075999999993,187.05318407999985,4443,4450,long
-38.20000000000009,loss,90.71267999999996,186.68669543999988,4451,4466,long
-82.03679999999922,loss,78.73680000000006,162.0403344000001,4625,4625,short
-89.89903199999917,loss,86.599032,178.220807856,4800,4810,long
-92.09450399999996,loss,88.79450400000005,182.73908923200005,4819,4821,long
-89.34952800000092,loss,86.04952800000004,177.0899286240001,4826,4826,long
-88.6766399999995,loss,85.37664000000007,175.7051251200001,4828,4832,long
157.1749043519996,win,77.97614400000003,160.47490435200004,4843,4853,long
184.90762329600028,win,91.4517119999999,188.20762329599978,4916,4924,short
-90.78561599999902,loss,87.4856160000001,180.0453977280002,5043,5045,long
184.9599788159996,win,91.47715199999993,188.25997881599983,5196,5198,long
-97.67603999999965,loss,94.37603999999997,194.22589031999993,5199,5205,long
-105.1833840000002,loss,101.88338399999985,209.6760042719997,5211,5212,long
-110.7102240000002,loss,107.41022399999999,221.05024099199994,5531,5541,short
207.614212319999,win,102.48503999999991,210.9142123199998,5568,5571,long
-95.97919200000051,loss,92.67919199999987,190.7337771359997,5791,5793,short
162.3685719360007,win,80.49979199999981,165.6685719359996,5878,5878,short
-89.20706400000044,loss,85.9070639999998,176.79673771199958,5980,5980,long
-79.70776799999912,loss,76.40776799999998,157.24718654399993,6335,6336,short
-74.10206399999952,loss,70.80206399999992,145.71064771199983,6400,6402,long
-65.09757599999902,loss,61.79757600000007,127.17941140800015,6644,6653,short
-65.95999199999896,loss,62.65999200000002,128.954263536,6655,6664,short
-61.30320000000056,loss,58.003200000000064,119.37058560000013,6698,6703,long
124.94746401599896,win,62.316551999999916,128.2474640159998,6777,6790,long
-73.79932800000078,loss,70.49932799999993,145.08761702399985,6796,6799,long
54.59999999999964,win,76.6863359999999,157.8204794879998,6835,6850,short
-69.1310879999999,loss,65.83108799999994,135.48037910399987,7105,7109,long
-73.75226400000047,loss,70.45226399999987,144.99075931199974,7160,7167,long
155.78224752000023,win,77.29944,159.08224752,7316,7322,long
58.79999999999809,win,75.406704,155.186996832,7467,7482,short
128.82177249600016,win,64.19911199999983,132.12177249599964,7559,7572,short
128.17518182400062,win,63.884928,131.475181824,7647,7654,short
-68.95936799999917,loss,65.65936799999999,135.12697934399995,7656,7658,short
-71.91295200000086,loss,68.61295199999995,141.20545521599988,7839,7851,long
-70.1118000000004,loss,66.81179999999993,137.49868439999986,7867,7870,long
116.86115395199904,win,58.387344000000056,120.16115395200012,8092,8093,long
143.18027385600016,win,71.17603200000008,146.48027385600017,8191,8200,long
-69.7314719999993,loss,66.43147200000011,136.7159693760002,8204,8213,long
-74.76604799999977,loss,71.4660479999999,147.07712678399977,8363,8366,long
-74.0664479999994,loss,70.76644799999985,145.63734998399968,8387,8392,short
-64.69816800000062,loss,61.398168000000204,126.35742974400041,8460,8462,long
-63.33458399999999,loss,60.034584000000265,123.55117387200055,8491,8502,long
-64.32165600000035,loss,61.021656000000256,125.58256804800052,8503,8506,long
152.0519167200011,win,75.48684000000002,155.35191672000002,8601,8604,long
-122.84637600000069,loss,119.54637599999985,246.02644180799965,8724,8724,long
-38.3,loss,129.77707199999992,267.08121417599983,8755,8770,long
-99.94783200000101,loss,96.64783200000016,198.9012382560003,9008,9012,short
170.1355133279996,win,84.27381599999998,173.43551332799996,9084,9099,long
-75.38042400000067,loss,72.08042399999984,148.34151259199965,9158,9158,long
-110.00044799999914,loss,106.70044800000016,219.58952198400033,9301,9301,long
-131.35223999999954,loss,128.0522400000001,263.5315099200002,9316,9317,short
-158.18126400000057,loss,154.88126400000004,318.74564131200003,9334,9334,short
-152.38603200000017,loss,149.08603200000007,306.81905385600015,9592,9594,short
-153.29678399999995,loss,149.99678400000013,308.6933814720002,9603,9615,long
305.7179856960003,win,150.154512,309.01798569600004,9669,9683,long
242.00655340799966,win,119.19657600000008,245.30655340800013,9722,9726,long
-135.34504799999996,loss,132.04504800000015,271.7487087840003,9738,9738,long
-211.13335200000012,loss,207.8333520000001,427.72103841600017,9783,9788,short
-235.15125599999993,loss,231.85125600000012,477.1498848480002,9790,9795,short
-162.81643200000036,loss,159.51643200000007,328.2848170560001,10036,10037,short
-171.4660319999992,loss,168.16603200000006,346.0856938560001,10196,10202,long
273.6240519360005,win,134.55979199999996,276.92405193599984,10476,10491,long
-132.57717600000052,loss,129.27717599999988,266.05242820799975,10500,10515,long
-132.74889599999898,loss,129.44889599999988,266.4058279679997,10529,10534,short
-137.59394400000093,loss,134.29394399999978,276.37693675199955,10572,10572,long
-144.81636000000054,loss,141.5163600000001,291.2406688800002,10620,10634,long
-143.01393600000057,loss,139.713936,287.53128028799995,10636,10638,short
-142.18713600000075,loss,138.88713600000003,285.82972588800004,10653,10653,short
237.29193883200122,win,116.9057040000001,240.59193883200018,10800,10801,short
-120.37488000000012,loss,117.07488000000002,240.94010304000003,10921,10923,short
94.00000000000018,win,126.13660799999981,259.5891392639996,11072,11087,long
-110.68096799999994,loss,107.38096800000001,220.990032144,11229,11230,long
-110.0983920000006,loss,106.79839199999998,219.79109073599992,11232,11239,short
-110.29046400000043,loss,106.99046400000007,220.18637491200013,11337,11343,long
-131.98951200000084,loss,128.68951199999998,264.8430156959999,11372,11372,long
-139.77669599999973,loss,136.47669599999992,280.8690403679998,11672,11675,long
41.400000000000276,win,139.49133600000005,287.07316948800013,11698,11713,short
281.54544211200044,win,138.40886399999994,284.8454421119999,11740,11744,short
-128.18114400000087,loss,124.8811439999999,257.0053943519998,11944,11944,long
250.15569009600011,win,123.15631199999991,253.45569009599978,11946,11947,short
274.9250866079994,win,135.19197599999978,278.2250866079995,11968,11971,short
314.4090020159994,win,154.37755200000012,317.7090020160002,12100,12107,long
289.4773033919993,win,142.26302399999992,292.7773033919998,12214,12223,long
315.2807214240003,win,154.80112799999972,318.5807214239994,12341,12344,short
270.4198941119982,win,133.00286399999968,273.7198941119993,12445,12446,long
-119.28731999999927,loss,115.98732000000017,238.70190456000034,12837,12839,short
38.30000000000082,win,106.51346400000001,219.204708912,12929,12944,long
-107.59382400000122,loss,104.29382400000031,214.63668979200065,13061,13063,long
-143.4057119999996,loss,140.10571199999998,288.33755529599995,13149,13156,short
-130.6132080000005,loss,127.31320799999988,262.0105820639997,13203,13203,long
-131.46671999999927,loss,128.16671999999988,263.76710975999976,13401,13408,short
240.61127880000112,win,118.51859999999995,243.91127879999988,13457,13460,long
-136.80021599999765,loss,133.5002159999999,274.74344452799977,13509,13519,short
-210.52660800000086,loss,207.22660799999994,426.47235926399986,13570,13572,long
-179.7264000000003,loss,176.42640000000014,363.0855312000003,13825,13828,long
-211.5912720000013,loss,208.29127199999968,428.66343777599934,13893,13894,short
178.5000000000029,win,190.90176000000037,392.8758220800007,14005,14020,long
377.0183506079995,win,184.79997600000038,380.31835060800074,14022,14027,long
386.5915574400007,win,189.45168000000018,389.8915574400003,14034,14038,long
389.010382464002,win,190.62700799999996,392.3103824639999,14160,14160,short
-236.79213599999986,loss,233.49213600000027,480.52681588800044,14285,14288,short
119.39999999999982,win,234.51864000000037,482.63936112000073,14289,14304,short
-247.2377999999988,loss,243.9378000000001,502.02399240000017,14577,14577,long
-275.3082959999991,loss,272.008296,559.7930731679999,14881,14891,long
-255.6533520000001,loss,252.35335200000011,519.3431984160002,14910,14911,short
-254.34446400000144,loss,251.0444640000001,516.6495069120001,14917,14920,short
381.19999999999817,win,235.34543999999983,484.3409155199996,14977,14992,long
466.0358234879997,win,228.05433599999952,469.335823487999,14997,14999,long
-234.34989599999955,loss,231.0498959999997,475.50068596799935,15003,15003,long
-471.9798480000016,loss,468.6798480000005,964.543127184001,15144,15144,long
-451.1724719999991,loss,447.8724719999989,921.7215473759976,15337,15343,long
-650.4325439999964,loss,647.132543999999,1331.7987755519978,15423,15423,long
-613.6831919999993,loss,610.3831919999997,1256.168609135999,15802,15806,short
-619.754448000004,loss,616.4544479999998,1268.6632539839995,15818,15818,short
-637.8181200000024,loss,634.5181199999998,1305.8382909599995,15826,15826,short
