signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
521,522,545,long,1226.69,1237.8939875,win,108.7398750000004,74.69325000000009,23
823,824,871,long,1255.88,1263.09,win,68.7999999999981,74.69325000000009,47
2037,2038,2085,long,1292.15,1295.58,win,30.999999999998362,74.69325000000009,47
3694,3695,3697,long,1360.21,1371.4139875,win,108.7398750000004,74.69325000000009,2
4328,4329,4372,long,1426.62,1419.1506749999999,loss,-77.99325000000026,74.69325000000009,43
4396,4397,4398,long,1445.67,1438.200675,loss,-77.99325000000026,74.69325000000009,1
4756,4757,4762,long,1519.07,1530.2739875,win,108.7398750000004,74.69325000000009,5
5070,5071,5071,long,1516.19,1508.720675,loss,-77.99325000000026,74.69325000000009,0
5696,5697,5728,long,1489.58,1500.7839875,win,108.7398750000004,74.69325000000009,31
5751,5752,5753,long,1514.29,1506.820675,loss,-77.99325000000026,74.69325000000009,1
6398,6399,6429,long,1477.71,1470.240675,loss,-77.99325000000026,74.69325000000009,30
6673,6674,6704,long,1483.52,1494.7239875,win,108.7398750000004,74.69325000000009,30
6886,6887,6887,long,1595.0,1606.2039875,win,108.7398750000004,74.69325000000009,0
7286,7287,7288,long,1588.24,1580.770675,loss,-77.99325000000026,74.69325000000009,1
8171,8172,8175,long,1629.91,1641.1139875000001,win,108.7398750000004,74.69325000000009,3
8259,8260,8261,long,1594.36,1586.8906749999999,loss,-77.99325000000026,74.69325000000009,1
8396,8397,8399,long,1660.57,1671.7739875,win,108.7398750000004,74.69325000000009,2
8489,8490,8491,long,1732.01,1724.540675,loss,-77.99325000000026,74.69325000000009,1
8748,8749,8750,long,1702.75,1695.280675,loss,-77.99325000000026,74.69325000000009,1
9456,9457,9460,long,1729.57,1722.100675,loss,-77.99325000000026,74.69325000000009,3
10466,10467,10467,long,1958.01,1969.2139875,win,108.7398750000004,74.69325000000009,0
10666,10667,10668,long,1944.97,1956.1739875,win,108.7398750000004,74.69325000000009,1
11781,11782,11786,long,1917.99,1929.1939875,win,108.7398750000004,74.69325000000009,4
13430,13431,13433,long,1787.35,1779.8806749999999,loss,-77.99325000000026,74.69325000000009,2
13475,13476,13481,long,1797.36,1808.5639875,win,108.7398750000004,74.69325000000009,5
13587,13588,13589,long,1753.53,1746.060675,loss,-77.99325000000026,74.69325000000009,1
13836,13837,13839,long,1734.04,1726.570675,loss,-77.99325000000026,74.69325000000009,2
14100,14101,14115,long,1708.01,1719.2139875,win,108.7398750000004,74.69325000000009,14
14211,14212,14235,long,1749.52,1742.050675,loss,-77.99325000000026,74.69325000000009,23
