signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
4688,4689,5496,short,1344.55,1325.5576,win,186.6239999999986,117.3874285714284,807
6324,6325,6612,short,1313.4,1325.965542857143,loss,-128.95542857142874,125.65542857142859,287
6632,6633,6887,long,1342.25,1327.8491428571429,loss,-147.3085714285715,144.00857142857075,254
8061,8062,9981,long,1351.65,1362.15,win,101.7,150.5805714285711,1919
13196,13197,13232,short,1393.3,1403.6425714285715,loss,-106.72571428571545,103.42571428571442,35
17573,17574,17597,short,1383.0,1397.740057142857,loss,-150.7005714285704,147.40057142857148,23
17619,17620,18389,short,1392.85,1407.2326857142857,loss,-147.126857142858,143.82685714285702,769
22775,22776,23688,long,1452.6,1472.1019999999999,win,191.71999999999952,120.537142857143,912
27979,27980,28630,long,1529.9,1550.9504,win,207.20399999999853,130.10742857142824,650
28648,28649,28704,long,1561.4,1547.9440571428572,loss,-137.85942857142874,134.55942857142807,55
29054,29055,29658,short,1535.4,1508.7734000000003,win,262.96599999999825,164.57257142857105,603
29987,29988,30559,short,1485.0,1504.9098285714285,loss,-202.39828571428535,199.09828571428542,571
36514,36515,36579,long,1548.6,1539.1841714285713,loss,-97.45828571428619,94.15828571428587,64
36859,36860,36897,short,1524.85,1534.4778285714285,loss,-99.57828571428608,96.27828571428574,37
37253,37254,38901,long,1540.35,1529.3199428571427,loss,-113.60057142857231,110.30057142857177,1647
42017,42018,42427,short,1523.5,1504.8702,win,182.9979999999993,115.14628571428567,409
44222,44223,45024,long,1583.55,1606.9867,win,231.06699999999972,144.85657142857104,801
49609,49610,49773,short,1646.7,1663.6145714285715,loss,-172.44571428571436,169.14571428571483,163
49961,49962,50320,long,1690.65,1722.7107000000003,win,317.30700000000223,198.15942857142932,358
50396,50397,50446,long,1760.15,1735.276342857143,loss,-252.03657142857156,248.73657142857203,49
50455,50456,50530,long,1755.95,1731.330742857143,loss,-249.49257142857124,246.19257142857214,74
54099,54100,54363,short,1826.3,1776.2808,win,496.89199999999954,309.15657142857117,263
54363,54364,54632,short,1772.4,1719.8769000000002,win,521.9309999999989,324.6325714285713,268
61908,61909,61974,short,1685.15,1631.6567,win,531.633000000001,330.6291428571428,65
61974,61975,62151,short,1636.45,1580.6145000000001,win,555.0549999999992,345.1057142857139,176
62151,62152,62185,short,1574.4,1613.2565714285715,loss,-391.86571428571443,388.56571428571414,33
62284,62285,64204,long,1604.65,1665.5,win,605.1999999999991,477.9085714285711,1919
69586,69587,70278,long,1701.1,1743.2302,win,418.0020000000006,260.39657142857146,691
80476,80477,81129,short,1705.9,1670.2329000000002,win,353.3709999999989,220.44971428571418,652
81575,81576,81852,short,1626.7,1587.9753,win,383.94699999999983,239.34800000000004,276
81852,81853,83195,short,1584.0,1608.5374857142858,loss,-248.67485714285823,245.37485714285737,1342
84982,84983,85232,short,1561.35,1532.66638,win,283.5362000000002,177.28651428571473,249
91540,91541,91581,long,1688.0,1711.97276,win,236.42760000000106,148.16982857142892,40
91581,91582,92277,long,1711.9,1737.0673800000002,win,248.37380000000093,155.5534857142862,695
94650,94651,94977,long,1746.09,1728.7084228571428,loss,-177.1157714285717,173.8157714285716,326
98458,98459,99364,long,1780.11,1765.7103542857142,loss,-147.29645714285726,143.99645714285714,905
100144,100145,100146,short,1744.25,1722.40776,win,215.12239999999946,135.0015999999998,1
100146,100147,100155,short,1730.95,1709.0911,win,215.28899999999948,135.10457142857112,8
100155,100156,100216,short,1717.76,1695.73646,win,216.9353999999991,136.12217142857116,60
100216,100217,100263,short,1692.35,1706.3486628571427,loss,-143.2866285714279,139.9866285714281,46
100263,100264,100301,short,1706.5,1720.9523428571429,loss,-147.82342857142868,144.52342857142838,37
103332,103333,103577,short,1668.45,1639.9859000000001,win,281.34099999999916,175.92971428571445,244
103577,103578,103996,short,1641.67,1660.8293485714287,loss,-194.8934857142861,191.59348571428583,418
108494,108495,108738,short,1648.58,1622.2621,win,259.8790000000001,162.6645714285718,243
116741,116742,116951,short,1609.64,1589.84596,win,194.64039999999994,122.34217142857172,209
122938,122939,123001,long,1586.2,1618.26364,win,317.3363999999985,198.17759999999973,62
123001,123002,124364,long,1617.43,1596.329942857143,loss,-214.3005714285717,211.00057142857125,1362
124371,124372,124806,short,1582.73,1605.5127314285714,loss,-231.12731428571425,227.82731428571404,434
127881,127882,128553,short,1564.64,1582.3977257142858,loss,-180.877257142857,177.5772571428569,671
129969,129970,130231,long,1605.15,1587.183302857143,loss,-182.9669714285713,179.6669714285715,261
132360,132361,132543,short,1564.98,1581.8818514285715,loss,-172.3185142857149,169.0185142857144,182
138269,138270,138560,short,1587.0,1601.2094514285714,loss,-145.39451428571357,142.0945142857145,290
143235,143236,145155,long,1658.47,1661.18,win,23.800000000000363,119.16822857142802,1919
145521,145522,145937,long,1676.66,1696.6912,win,197.01199999999898,123.8079999999998,415
147148,147149,148121,long,1723.52,1745.5170799999999,win,216.67079999999868,135.95862857142788,972
148593,148594,148756,long,1753.09,1775.6045199999999,win,221.84519999999947,139.15679999999958,162
151670,151671,151794,short,1740.72,1754.833142857143,loss,-144.43142857142976,141.1314285714287,123
157636,157637,157830,short,1715.25,1726.9705714285715,loss,-120.50571428571475,117.20571428571428,193
160965,160966,161671,short,1686.75,1697.3996685714285,loss,-109.79668571428492,106.49668571428566,705
161681,161682,162406,long,1712.27,1732.2228,win,196.22800000000024,123.32342857142865,724
166115,166116,166767,long,1752.99,1742.1967771428572,loss,-111.23222857142837,107.9322285714289,651
167037,167038,167372,short,1716.55,1725.8961714285715,loss,-96.76171428571551,93.4617142857144,334
167815,167816,168065,short,1710.15,1720.8366171428572,loss,-110.1661714285713,106.86617142857146,249
170675,170676,171920,short,1701.01,1680.23204,win,204.47959999999892,128.42354285714256,1244
171920,171921,172563,short,1677.85,1659.32996,win,181.9003999999988,114.4678857142853,642
172590,172591,172935,short,1643.17,1656.3551885714287,loss,-135.15188571428627,131.85188571428603,344
175229,175230,175382,short,1654.17,1633.66252,win,201.77479999999986,126.75177142857169,152
175401,175402,175428,short,1628.46,1641.7414971428573,loss,-136.11497142857235,132.81497142857154,26
178661,178662,180203,long,1687.43,1673.8759314285714,loss,-138.84068571428617,135.54068571428542,1541
181615,181616,181924,long,1681.84,1672.6931085714286,loss,-94.7689142857128,91.46891428571386,308
184346,184347,185676,short,1644.44,1626.2414,win,178.6859999999994,112.48114285714261,1329
185745,185746,186669,short,1609.82,1590.90208,win,185.87919999999866,116.92708571428543,923
186732,186733,186800,short,1581.93,1561.6822200000001,win,199.1777999999992,125.1466285714285,67
186800,186801,187071,short,1561.42,1575.1890971428572,loss,-140.99097142857164,137.69097142857126,270
188165,188166,188492,long,1616.8,1599.6031657142855,loss,-175.26834285714432,171.96834285714334,326
194599,194600,194638,short,1591.1,1601.2154285714284,loss,-104.45428571428538,101.15428571428556,38
196337,196338,196508,short,1584.94,1569.75882,win,148.5118000000004,93.83119999999978,170
196742,196743,197362,short,1551.42,1562.3713142857143,loss,-112.81314285714261,109.51314285714311,619
197436,197437,198460,long,1575.26,1563.3225828571428,loss,-122.67417142857157,119.37417142857153,1023
199084,199085,199122,short,1530.45,1505.09936,win,250.2064000000011,156.68617142857144,37
199122,199123,199190,short,1507.65,1484.0124,win,233.0760000000002,146.098285714286,67
199190,199191,199270,short,1488.5,1461.14918,win,270.2082000000011,169.04880000000023,79
199270,199271,199275,short,1457.34,1426.1485599999999,win,308.61440000000056,192.78674285714294,4
199275,199276,199291,short,1431.65,1450.9262514285715,loss,-196.06251428571414,192.76251428571456,15
199291,199292,199378,short,1446.66,1414.7757000000001,win,315.5429999999994,197.06914285714322,86
199378,199379,199465,short,1411.8,1380.82514,win,306.44860000000034,191.44811428571492,86
199465,199466,199548,short,1376.95,1341.3808999999999,win,352.3910000000016,219.84400000000056,82
199548,199549,199560,short,1339.62,1365.1775085714285,loss,-258.8750857142857,255.5750857142863,11
199563,199564,199733,short,1359.95,1385.39424,loss,-257.7424000000004,254.44240000000036,169
199733,199734,200294,long,1386.71,1357.7350514285715,loss,-293.04948571428514,289.74948571428604,560
206015,206016,206089,short,1421.01,1439.948262857143,loss,-192.68262857142946,189.38262857142848,73
208111,208112,208415,long,1387.85,1365.1181485714285,loss,-230.61851428571418,227.31851428571423,303
208892,208893,209041,short,1367.6,1392.4997028571427,loss,-252.29702857142757,248.9970285714285,148
212434,212435,213861,short,1376.07,1347.16784,win,285.72159999999866,178.637257142857,1426
213863,213864,214000,short,1343.98,1319.0733,win,245.767,153.94228571428576,136
214001,214002,214030,short,1314.1,1287.9379199999998,win,258.3208000000006,161.70148571428587,28
214030,214031,214060,short,1291.29,1307.6091542857143,loss,-166.49154285714377,163.1915428571432,29
214060,214061,214146,short,1307.98,1282.4216,win,252.28400000000119,157.9702857142861,85
215382,215383,215838,short,1234.6,1254.6939657142857,loss,-204.23965714285788,200.93965714285724,455
218295,218296,218821,long,1288.66,1269.8010857142858,loss,-191.88914285714264,188.58914285714295,525
227246,227247,229166,long,1365.08,1375.76,win,103.50000000000064,169.86045714285717,1919
235437,235438,235620,long,1337.61,1369.7392999999997,win,317.9929999999983,198.58342857142821,182
238461,238462,238835,short,1300.36,1317.5556228571427,loss,-175.2562285714278,171.95622857142888,373
242535,242536,244377,long,1320.22,1350.45496,win,299.0496,186.87497142857114,1841
