signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
31460,31461,32292,short,1609.64,1589.23836,win,200.71640000000042,126.09760000000003,831
56155,56156,56426,long,1588.1,1620.9868399999998,win,325.5683999999989,203.26559999999952,270
56426,56427,61845,long,1620.85,1599.6124457142857,loss,-215.6755428571417,212.37554285714276,5418
61871,61872,63592,short,1579.92,1602.962582857143,loss,-233.72582857142862,230.42582857142833,1720
75869,75870,78550,short,1564.8,1582.396,loss,-179.26000000000005,175.95999999999998,2680
84182,84183,90619,long,1603.45,1585.7813142857144,loss,-179.9868571428563,176.68685714285704,6436
93728,93729,94453,short,1564.98,1581.8927542857143,loss,-172.427542857143,169.12754285714288,724
117250,117251,118399,short,1587.0,1601.06832,loss,-143.98320000000086,140.68320000000028,1148
128006,128007,128177,short,1592.21,1603.0274514285716,loss,-111.4745142857153,108.17451428571424,170
128296,128297,130872,short,1599.11,1610.1582285714285,loss,-113.7822857142858,110.48228571428577,2575
136984,136985,144664,long,1658.36,1654.2,loss,-44.89999999999854,117.57519999999967,7679
146083,146084,147742,long,1676.76,1696.49426,win,194.04259999999948,121.97268571428538,1658
152574,152575,156451,long,1720.78,1743.02894,win,219.18939999999947,137.5153142857137,3876
158332,158333,158771,long,1750.37,1772.8345399999998,win,221.34539999999942,138.84788571428558,438
158771,158772,161165,long,1772.98,1758.5361371428571,loss,-147.73862857142905,144.43862857142818,2393
170589,170590,171133,short,1742.27,1756.4007085714286,loss,-144.60708571428614,141.30708571428556,543
187495,187496,193985,short,1743.55,1724.21264,win,190.07359999999989,119.51954285714267,6489
207535,207536,210367,short,1688.88,1700.0487657142858,loss,-114.98765714285655,111.68765714285706,2831
210382,210383,213281,long,1713.77,1733.87176,win,197.71760000000012,124.24411428571435,2898
228095,228096,230697,long,1752.99,1742.2210057142856,loss,-110.9899428571437,107.68994285714324,2601
231775,231776,234081,short,1719.83,1729.0719885714286,loss,-95.71988571428692,92.4198857142858,2305
234887,234888,235887,short,1710.15,1720.8378285714286,loss,-110.17828571428554,106.87828571428558,999
246323,246324,251291,short,1700.41,1679.9231000000002,win,201.56899999999877,126.62457142857112,4967
