signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
6250,6251,7330,short,1343.8,1324.788,win,186.81999999999942,117.50857142857129,1079
8430,8431,8814,short,1312.8,1325.4079428571429,loss,-129.37942857142917,126.07942857142862,383
8841,8842,9182,long,1343.4,1329.0445714285715,loss,-146.85428571428548,143.55428571428502,340
10744,10745,13304,long,1351.6,1362.6,win,106.7,149.97485714285654,2559
17590,17591,17767,short,1395.8,1406.1970857142858,loss,-107.27085714285822,103.97085714285718,176
23424,23425,23474,short,1385.35,1400.1233714285713,loss,-151.0337142857141,147.73371428571434,49
23486,23487,24512,short,1392.85,1407.229657142857,loss,-147.09657142857014,143.7965714285712,1025
30354,30355,31573,long,1452.5,1472.2127,win,193.8270000000004,121.83942857142875,1218
37289,37290,38160,long,1529.3,1550.2866999999999,win,206.56699999999927,129.7137142857138,870
38186,38187,38258,long,1565.3,1551.844057142857,loss,-137.85942857142874,134.55942857142807,71
38726,38727,39532,short,1535.4,1508.7930000000001,win,262.7699999999997,164.45142857142815,805
39971,39972,40663,short,1484.3,1504.2098285714285,loss,-202.39828571428535,199.09828571428542,691
48669,48670,48756,long,1548.05,1538.7765142857143,loss,-96.03485714285698,92.73485714285722,86
49130,49131,49185,short,1526.4,1535.9188000000001,loss,-98.48800000000055,95.18799999999992,54
49645,49646,50888,long,1543.6,1532.5972,loss,-113.32799999999979,110.02800000000047,1242
55996,55997,56543,short,1523.1,1504.235,win,185.35000000000008,116.6,546
58934,58935,60008,long,1583.7,1607.1808,win,231.50800000000044,145.1291428571425,1073
66120,66121,66340,short,1646.85,1663.7130857142856,loss,-171.93085714285718,168.63085714285774,219
66590,66591,67067,long,1689.75,1721.9283,win,318.48300000000035,198.88628571428634,476
67170,67171,67237,long,1760.15,1735.233942857143,loss,-252.460571428572,249.16057142857204,66
67249,67250,67350,long,1756.35,1731.9457714285713,loss,-247.34228571428577,244.0422857142866,100
67439,67440,67467,short,1740.25,1767.7464,loss,-278.26399999999995,274.9640000000007,27
72110,72111,72463,short,1826.3,1776.173,win,497.9699999999995,309.822857142857,352
