signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
77,78,81,long,1344.35,1327.1870857142856,loss,-174.92914285714352,171.62914285714265,3
334,335,335,long,1569.4,1553.7998285714286,loss,-159.30171428571458,156.00171428571386,0
350,351,353,short,1475.4,1497.1269714285716,loss,-220.5697142857146,217.26971428571377,2
489,490,496,short,1520.85,1497.0114999999998,win,235.08500000000066,147.33999999999986,6
515,516,519,long,1592.35,1575.8836571428571,loss,-167.96342857142764,164.66342857142837,3
582,583,586,long,1698.2,1733.4996,win,349.69600000000054,218.17828571428564,3
586,587,587,long,1761.35,1737.9270285714285,loss,-237.52971428571374,234.22971428571432,0
587,588,588,long,1766.2,1742.4226857142858,loss,-241.07314285714284,237.7731428571439,0
632,633,635,short,1784.1,1714.0104,win,697.5960000000002,433.2068571428573,2
720,721,723,short,1658.65,1587.2374,win,710.8260000000012,441.384,2
952,953,964,short,1578.6,1608.1951999999999,loss,-299.2519999999998,295.95200000000006,11
1065,1066,1079,long,1710.51,1742.68242,win,318.424200000001,198.84994285714308,13
1164,1165,1165,short,1723.81,1695.19498,win,282.8501999999996,176.86251428571416,0
1165,1166,1166,short,1694.05,1712.1626742857143,loss,-184.4267428571432,181.12674285714255,0
1261,1262,1284,short,1644.55,1664.5325142857143,loss,-203.12514285714389,199.8251428571429,22
1356,1357,1367,short,1601.98,1577.90434,win,237.4565999999997,148.80582857142835,10
1428,1429,1444,long,1613.95,1590.0436685714285,loss,-242.3633142857155,239.06331428571434,15
1662,1663,1688,long,1663.25,1649.7292457142858,loss,-138.50754285714248,135.20754285714258,25
1688,1689,1703,long,1679.84,1703.0140599999997,win,228.44059999999826,143.23325714285676,14
1708,1709,1725,long,1735.25,1760.3340799999999,win,247.54079999999857,155.03862857142806,16
1725,1726,1757,long,1767.19,1760.37,loss,-71.50000000000163,178.14662857142824,31
1868,1869,1875,short,1678.3,1692.11392,loss,-141.43920000000054,138.13919999999968,6
1877,1878,1909,long,1715.47,1713.6,loss,-22.000000000001183,154.78422857142883,31
1940,1941,1947,short,1717.08,1729.2288114285714,loss,-124.78811428571434,121.48811428571464,6
1997,1998,2004,short,1670.81,1645.83862,win,246.41379999999953,154.34205714285682,6
2004,2005,2008,short,1638.7,1654.8483428571428,loss,-164.7834285714278,161.48342857142865,3
2159,2160,2171,short,1607.66,1584.31934,win,230.1066000000007,144.26297142857118,11
2172,2173,2175,short,1564.83,1579.663337142857,loss,-151.6333714285709,148.3333714285712,2
2284,2285,2288,short,1576.09,1557.11426,win,186.4573999999986,117.28445714285692,3
2296,2297,2308,long,1581.21,1566.7582628571429,loss,-147.81737142857156,144.51737142857152,11
2315,2316,2317,short,1506.13,1477.7090200000002,win,280.9097999999987,175.66319999999985,1
2317,2318,2318,short,1441.36,1406.3152,win,347.14799999999894,216.60342857142854,0
2318,2319,2319,short,1394.35,1415.8716342857142,loss,-218.516342857143,215.21634285714293,0
2493,2494,2508,short,1294.32,1264.64266,win,293.4733999999996,183.4284571428572,14
2509,2510,2514,short,1229.03,1251.3105942857142,loss,-226.10594285714188,222.80594285714295,4
2743,2744,2750,long,1361.17,1337.394502857143,loss,-241.0549714285715,237.75497142857125,6
2778,2779,2782,short,1289.6,1314.6620342857143,loss,-253.9203428571439,250.62034285714282,3
2826,2827,2854,long,1322.71,1357.56664,win,345.2663999999997,215.44045714285744,27
2890,2891,2922,short,1285.27,1259.78118,win,251.5882000000003,157.54022857142908,31
2963,2964,2966,long,1242.32,1226.154697142857,loss,-164.95302857142934,161.65302857142876,2
3096,3097,3102,long,1259.22,1278.6867200000002,win,191.36720000000122,120.31908571428605,5
3444,3445,3451,short,1268.57,1251.77868,win,164.6132000000004,103.78308571428595,6
3512,3513,3513,long,1297.77,1313.40786,win,153.07860000000045,96.65382857142839,0
3513,3514,3515,long,1319.52,1309.2834285714287,loss,-105.66571428571324,102.36571428571413,1
3579,3580,3580,short,1320.95,1304.0597,win,165.60300000000024,104.39485714285695,0
3580,3581,3593,short,1308.38,1318.9321485714286,loss,-108.8214857142846,105.52148571428575,12
3724,3725,3730,short,1263.83,1272.4747542857142,loss,-89.7475428571427,86.44754285714274,5
3895,3896,3907,short,1171.38,1153.74882,win,173.01180000000085,108.97405714285775,11
3916,3917,3921,long,1162.75,1148.2703999999999,loss,-148.0960000000012,144.7960000000001,4
3937,3938,3969,long,1186.67,1197.66,win,106.6000000000001,194.06480000000005,31
3978,3979,3979,short,1151.91,1170.0462971428572,loss,-184.66297142857076,181.36297142857092,0
3980,3981,4004,long,1197.72,1227.84422,win,297.9421999999992,186.19051428571362,23
4103,4104,4113,long,1262.86,1291.9865799999998,win,287.96579999999875,180.02434285714273,9
4167,4168,4194,short,1235.87,1206.4190399999998,win,291.2096000000012,182.02925714285726,26
4247,4248,4274,short,1169.45,1144.83142,win,242.88580000000064,152.16148571428573,26
4398,4399,4410,short,1182.34,1196.187234285714,loss,-141.77234285714195,138.47234285714305,11
4434,4435,4458,long,1214.35,1201.5203657142856,loss,-131.59634285714293,128.2963428571427,23
4590,4591,4594,short,1153.29,1163.582902857143,loss,-106.22902857142962,102.9290285714286,3
4819,4820,4822,long,1151.03,1140.6874285714287,loss,-106.72571428571318,103.42571428571401,2
4842,4843,4862,long,1136.08,1156.5423999999998,win,201.32399999999888,126.47314285714269,19
4916,4917,4922,short,1160.52,1139.82632,win,203.63680000000085,127.90262857142889,5
5022,5023,5027,long,1083.53,1071.1201257142857,loss,-127.39874285714295,124.09874285714291,4
5198,5199,5208,long,1193.02,1213.59314,win,202.43139999999966,127.15760000000043,9
5210,5211,5216,long,1246.55,1230.0933485714286,loss,-167.86651428571378,164.56651428571442,5
5530,5531,5542,long,1239.41,1260.7828200000001,win,210.42820000000046,132.10022857142837,11
5567,5568,5570,short,1277.93,1292.365382857143,loss,-147.65382857142941,144.35382857142866,2
5588,5589,5589,long,1297.12,1324.9843399999997,win,275.34339999999855,172.22274285714266,0
5710,5711,5721,short,1338.28,1351.7831885714286,loss,-138.3318857142861,135.031885714286,10
5877,5878,5878,short,1284.11,1267.71068,win,160.69319999999988,101.36022857142838,0
