signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
51,52,54,short,1393.0,1414.6482285714285,loss,-219.7822857142849,216.4822857142855,2
87,88,89,short,1475.4,1501.003542857143,loss,-259.33542857142885,256.03542857142844,1
158,159,160,short,1749.75,1800.0848571428571,loss,-506.6485714285712,503.3485714285716,1
291,292,292,short,1694.05,1723.6542857142856,loss,-299.34285714285653,296.0428571428568,0
357,358,361,long,1625.38,1592.0620800000002,loss,-336.4791999999996,333.1791999999997,3
422,423,427,long,1691.18,1726.1650200000001,win,346.55020000000076,216.233942857143,4
427,428,431,long,1735.26,1771.22796,win,356.37959999999947,222.30925714285684,3
431,432,440,long,1767.19,1743.3254628571428,loss,-241.94537142857217,238.64537142857117,8
543,544,545,short,1564.83,1586.3661714285713,loss,-218.6617142857138,215.36171428571396,1
579,580,580,short,1478.52,1441.39858,win,367.9141999999994,229.43851428571426,0
580,581,581,short,1353.9,1381.1117142857145,loss,-275.4171428571438,272.1171428571428,0
627,628,631,short,1278.67,1234.9335800000001,win,434.0641999999995,270.32422857142865,3
631,632,632,short,1234.35,1260.923897142857,loss,-269.0389714285705,265.73897142857146,0
689,690,691,long,1361.17,1328.5668228571428,loss,-329.3317714285725,326.0317714285714,1
882,883,897,long,1319.52,1343.66034,win,238.10339999999923,149.20559999999995,14
899,900,915,short,1307.75,1288.55,win,188.70000000000044,175.2573714285714,15
978,979,981,short,1172.61,1142.6455199999998,win,296.34480000000093,185.20320000000015,2
983,984,984,long,1177.28,1157.9704342857142,loss,-196.39565714285783,193.0956571428571,0
999,1000,1011,long,1211.29,1183.507702857143,loss,-281.12297142857034,277.82297142857135,11
1161,1162,1177,short,1098.4,1113.479862857143,loss,-154.09862857142872,150.79862857142885,15
1307,1308,1309,long,1246.23,1225.3837371428572,loss,-211.76262857142848,208.46262857142875,1
1475,1476,1478,short,1268.36,1241.7402599999998,win,262.8974000000009,164.53017142857135,2
1503,1504,1511,short,1227.76,1192.42904,win,350.00960000000003,218.3721142857141,7
1901,1902,1908,short,1278.43,1259.2945200000001,win,188.05479999999915,118.27177142857141,6
1985,1986,2001,long,1223.74,1232.47,win,84.00000000000018,154.3117714285713,15
2162,2163,2164,long,1387.11,1413.87674,win,264.36740000000026,165.4387428571429,1
2341,2342,2342,short,1581.8,1606.6669942857143,loss,-251.96994285714328,248.66994285714284,0
2343,2344,2346,long,1639.47,1688.48862,win,486.88620000000054,302.97222857142873,2
2350,2351,2351,short,1578.91,1512.30332,win,662.766800000001,411.6797714285716,0
2457,2458,2459,short,1910.19,1951.7916685714285,loss,-419.3166857142849,416.0166857142856,1
2521,2522,2526,short,1863.5,1897.2086057142858,loss,-340.38605714285796,337.08605714285744,4
2563,2564,2579,short,1854.43,1860.49,loss,-63.89999999999945,332.6643428571431,15
2741,2742,2744,short,1753.58,1777.6020228571429,loss,-243.5202285714293,240.22022857142835,2
3129,3130,3131,long,1984.25,1954.7305142857144,loss,-298.49485714285566,295.1948571428568,1
3278,3279,3282,long,1927.87,1964.83952,win,366.395200000001,228.4996571428574,3
3445,3446,3448,short,2294.51,2338.629622857143,loss,-444.49622857142987,441.1962285714285,2
3553,3554,3554,short,2658.78,2697.335531428572,loss,-388.85531428571613,385.5553142857144,0
3566,3567,3576,short,2624.37,2675.7588,loss,-517.1880000000017,513.888,9
3658,3659,3661,short,3016.04,3066.66136,loss,-509.51360000000096,506.21360000000027,2
3661,3662,3663,long,3083.57,3181.0496200000002,win,971.4962000000007,602.4979428571429,1
3799,3800,3804,short,4125.42,3951.82084,win,1732.6916000000022,1072.9744000000012,4
3847,3848,3851,short,4333.38,4414.613554285715,loss,-815.6355428571449,812.3355428571439,3
3870,3871,3871,short,4779.68,4526.9184000000005,win,2524.315999999998,1562.258285714285,0
