signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
942,943,1102,short,1347.95,1329.7514,win,178.6859999999994,112.48114285714303,159
1277,1278,1335,short,1313.1,1325.7382285714284,loss,-129.682285714285,126.3822857142855,57
1339,1340,1390,long,1344.35,1330.0006285714285,loss,-146.79371428571432,143.49371428571365,50
2663,2664,2693,short,1397.2,1407.5213714285715,loss,-106.5137142857141,103.21371428571435,29
3351,3352,3395,short,1405.5,1417.6354857142858,loss,-124.65485714285778,121.35485714285709,43
3544,3545,3551,short,1385.5,1399.9796000000001,loss,-148.0960000000012,144.7960000000001,6
3553,3554,3709,short,1392.55,1407.1477142857143,loss,-149.27714285714347,145.9771428571427,155
4592,4593,4779,long,1452.8,1472.4735,win,193.43500000000103,121.59714285714298,186
5643,5644,5773,long,1528.75,1548.644,win,195.64000000000004,122.96,129
5779,5780,5791,long,1561.9,1549.1012571428573,loss,-131.2874285714277,127.98742857142814,11
5861,5862,5983,short,1535.4,1508.3618000000001,win,267.0819999999996,167.11657142857135,121
6049,6050,6166,short,1486.75,1506.3539428571428,loss,-199.33942857142785,196.03942857142818,116
7364,7365,7377,long,1549.35,1539.8917714285712,loss,-97.88228571428662,94.58228571428603,12
7433,7434,7441,short,1526.05,1535.490057142857,loss,-97.70057142857085,94.40057142857165,7
7513,7514,7845,long,1541.15,1530.0926857142858,loss,-113.87314285714255,110.57314285714298,331
8473,8474,8547,short,1524.05,1506.5227,win,171.97299999999967,108.33199999999967,73
8917,8918,9078,long,1583.05,1606.1388,win,227.5879999999999,142.7062857142855,160
10003,10004,10028,short,1646.25,1662.3680571428572,loss,-164.48057142857198,161.18057142857234,24
10074,10075,10130,long,1687.65,1718.7748000000001,win,307.9480000000005,192.37485714285776,55
10161,10162,10171,long,1761.35,1736.7489142857141,loss,-249.31085714285774,246.01085714285776,9
10907,10908,10960,short,1824.0,1774.4316000000001,win,492.3839999999988,306.3702857142856,52
10960,10961,11014,short,1776.95,1725.3873,win,512.3269999999995,318.6965714285715,53
12480,12481,12493,short,1688.9,1635.9996,win,525.704,326.9645714285714,12
12493,12494,12529,short,1631.7,1572.1699,win,592.0009999999995,367.94114285714244,35
12529,12530,12535,short,1571.3,1610.9954857142857,loss,-400.25485714285725,396.95485714285724,5
14026,14027,14165,long,1698.5,1740.1353,win,413.05299999999914,257.33771428571436,138
16236,16237,16353,short,1706.75,1674.2728000000002,win,321.4719999999981,200.73371428571352,116
16443,16444,16499,short,1625.7,1587.3379,win,380.32100000000054,237.10685714285717,55
16499,16500,16769,short,1584.0,1608.7222285714286,loss,-250.5222857142856,247.22228571428576,269
17126,17127,17178,short,1561.75,1533.1624199999999,win,282.57580000000115,176.69291428571458,51
18453,18454,18500,long,1690.47,1714.59074,win,237.90740000000068,149.08445714285747,46
19079,19080,19145,long,1746.28,1729.214,loss,-173.96000000000032,170.65999999999983,65
19847,19848,20030,long,1778.74,1763.809142857143,loss,-152.60857142857122,149.3085714285717,182
