signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
122,123,125,short,1384.5,1380.29835,win,38.716499999999726,28.01100000000007,2
126,127,127,short,1376.5,1379.3011,loss,-31.31099999999906,28.01100000000007,0
149,150,153,short,1380.2,1383.0011,loss,-31.31099999999906,28.01100000000007,3
186,187,187,short,1364.75,1367.5511,loss,-31.31099999999906,28.01100000000007,0
236,237,244,long,1377.15,1374.3489000000002,loss,-31.31099999999906,28.01100000000007,7
526,527,529,long,1381.85,1379.0489,loss,-31.31099999999906,28.01100000000007,2
600,601,602,short,1382.65,1385.4511,loss,-31.31099999999906,28.01100000000007,1
679,680,683,short,1358.15,1360.9511,loss,-31.31099999999906,28.01100000000007,3
942,943,947,short,1347.95,1343.74835,win,38.716499999999726,28.01100000000007,4
1000,1001,1013,short,1343.6,1339.39835,win,38.716499999999726,28.01100000000007,12
1196,1197,1202,short,1327.3,1330.1010999999999,loss,-31.31099999999906,28.01100000000007,5
1321,1322,1328,short,1314.85,1317.6510999999998,loss,-31.31099999999906,28.01100000000007,6
1338,1339,1339,long,1333.75,1337.95165,win,38.716499999999726,28.01100000000007,0
1620,1621,1622,long,1350.9,1355.10165,win,38.716499999999726,28.01100000000007,1
2025,2026,2027,long,1362.5,1366.70165,win,38.716499999999726,28.01100000000007,1
2102,2103,2103,long,1365.55,1362.7489,loss,-31.31099999999906,28.01100000000007,0
2231,2232,2239,long,1372.05,1376.25165,win,38.716499999999726,28.01100000000007,7
2475,2476,2480,long,1403.05,1400.2489,loss,-31.31099999999906,28.01100000000007,4
2480,2481,2489,long,1399.3,1396.4989,loss,-31.31099999999906,28.01100000000007,8
2509,2510,2512,short,1404.4,1400.1983500000001,win,38.716499999999726,28.01100000000007,2
2624,2625,2631,long,1412.45,1416.65165,win,38.716499999999726,28.01100000000007,6
2721,2722,2727,long,1404.7,1408.90165,win,38.716499999999726,28.01100000000007,5
