signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
252,253,253,long,1415.7,1414.41,loss,-16.199999999999637,12.899999999999947,0
282,283,288,short,1416.25,1414.315,win,16.049999999999454,12.899999999999947,5
302,303,330,long,1413.6,1415.5349999999999,win,16.049999999999454,12.899999999999947,27
450,451,453,long,1397.05,1395.76,loss,-16.199999999999637,12.899999999999947,2
453,454,455,long,1393.3,1395.235,win,16.049999999999454,12.899999999999947,1
466,467,467,long,1387.05,1385.76,loss,-16.199999999999637,12.899999999999947,0
491,492,494,long,1385.1,1383.81,loss,-16.199999999999637,12.899999999999947,2
495,496,497,long,1385.15,1383.8600000000001,loss,-16.199999999999637,12.899999999999947,1
765,766,766,short,1373.55,1374.84,loss,-16.199999999999637,12.899999999999947,0
773,774,774,short,1373.7,1374.99,loss,-16.199999999999637,12.899999999999947,0
810,811,812,short,1375.55,1376.84,loss,-16.199999999999637,12.899999999999947,1
831,832,837,short,1378.05,1376.115,win,16.049999999999454,12.899999999999947,5
840,841,850,long,1375.1,1377.0349999999999,win,16.049999999999454,12.899999999999947,9
855,856,857,long,1374.55,1376.485,win,16.049999999999454,12.899999999999947,1
939,940,950,short,1376.8,1374.865,win,16.049999999999454,12.899999999999947,10
1016,1017,1018,short,1375.65,1373.7150000000001,win,16.049999999999454,12.899999999999947,1
1123,1124,1127,long,1368.5,1370.435,win,16.049999999999454,12.899999999999947,3
1193,1194,1197,long,1369.4,1368.1100000000001,loss,-16.199999999999637,12.899999999999947,3
1199,1200,1222,long,1366.0,1364.71,loss,-16.199999999999637,12.899999999999947,22
1335,1336,1340,long,1366.25,1368.185,win,16.049999999999454,12.899999999999947,4
1364,1365,1367,short,1368.85,1370.1399999999999,loss,-16.199999999999637,12.899999999999947,2
1368,1369,1388,long,1369.4,1371.335,win,16.049999999999454,12.899999999999947,19
1392,1393,1394,short,1370.9,1368.9650000000001,win,16.049999999999454,12.899999999999947,1
1532,1533,1538,long,1369.9,1368.6100000000001,loss,-16.199999999999637,12.899999999999947,5
1677,1678,1682,short,1377.4,1375.4650000000001,win,16.049999999999454,12.899999999999947,4
1852,1853,1853,long,1375.9,1374.6100000000001,loss,-16.199999999999637,12.899999999999947,0
1866,1867,1871,long,1376.3,1378.235,win,16.049999999999454,12.899999999999947,4
1883,1884,1888,short,1378.8,1380.09,loss,-16.199999999999637,12.899999999999947,4
1911,1912,1919,short,1383.8,1381.865,win,16.049999999999454,12.899999999999947,7
2055,2056,2058,long,1383.5,1385.435,win,16.049999999999454,12.899999999999947,2
2186,2187,2189,short,1387.3,1388.59,loss,-16.199999999999637,12.899999999999947,2
2194,2195,2217,short,1386.95,1388.24,loss,-16.199999999999637,12.899999999999947,22
2217,2218,2281,short,1386.0,1386.05,loss,-3.799999999999545,12.899999999999947,63
2382,2383,2383,short,1381.4,1382.69,loss,-16.199999999999637,12.899999999999947,0
2395,2396,2398,short,1392.5,1390.565,win,16.049999999999454,12.899999999999947,2
2443,2444,2450,short,1385.15,1386.44,loss,-16.199999999999637,12.899999999999947,6
2459,2460,2466,long,1379.95,1378.66,loss,-16.199999999999637,12.899999999999947,6
2482,2483,2505,long,1373.45,1375.385,win,16.049999999999454,12.899999999999947,22
2528,2529,2576,long,1375.8,1377.735,win,16.049999999999454,12.899999999999947,47
2588,2589,2603,long,1374.85,1373.56,loss,-16.199999999999637,12.899999999999947,14
2608,2609,2614,long,1369.95,1371.885,win,16.049999999999454,12.899999999999947,5
3168,3169,3171,short,1371.75,1373.04,loss,-16.199999999999637,12.899999999999947,2
3171,3172,3174,short,1372.8,1374.09,loss,-16.199999999999637,12.899999999999947,2
3174,3175,3175,short,1374.05,1375.34,loss,-16.199999999999637,12.899999999999947,0
3186,3187,3187,long,1369.25,1367.96,loss,-16.199999999999637,12.899999999999947,0
3340,3341,3355,long,1372.55,1374.485,win,16.049999999999454,12.899999999999947,14
3627,3628,3649,long,1367.5,1366.21,loss,-16.199999999999637,12.899999999999947,21
3654,3655,3660,long,1363.65,1362.3600000000001,loss,-16.199999999999637,12.899999999999947,5
3670,3671,3682,long,1365.5,1367.435,win,16.049999999999454,12.899999999999947,11
3686,3687,3707,short,1364.45,1362.515,win,16.049999999999454,12.899999999999947,20
3727,3728,3728,long,1347.5,1346.21,loss,-16.199999999999637,12.899999999999947,0
3739,3740,3740,long,1349.0,1347.71,loss,-16.199999999999637,12.899999999999947,0
3771,3772,3779,short,1352.25,1350.315,win,16.049999999999454,12.899999999999947,7
3780,3781,3782,short,1349.0,1347.065,win,16.049999999999454,12.899999999999947,1
3786,3787,3792,long,1347.15,1345.8600000000001,loss,-16.199999999999637,12.899999999999947,5
3904,3905,3925,long,1346.05,1347.985,win,16.049999999999454,12.899999999999947,20
3927,3928,3931,short,1346.95,1345.015,win,16.049999999999454,12.899999999999947,3
3956,3957,3959,long,1344.75,1343.46,loss,-16.199999999999637,12.899999999999947,2
3985,3986,3988,short,1343.05,1344.34,loss,-16.199999999999637,12.899999999999947,2
4012,4013,4014,long,1340.45,1339.16,loss,-16.199999999999637,12.899999999999947,1
4231,4232,4232,long,1336.25,1334.96,loss,-16.199999999999637,12.899999999999947,0
4262,4263,4266,short,1336.55,1337.84,loss,-16.199999999999637,12.899999999999947,3
4309,4310,4322,short,1333.15,1334.44,loss,-16.199999999999637,12.899999999999947,12
4424,4425,4426,long,1325.15,1323.8600000000001,loss,-16.199999999999637,12.899999999999947,1
4446,4447,4450,short,1324.95,1323.015,win,16.049999999999454,12.899999999999947,3
4503,4504,4512,long,1329.8,1331.735,win,16.049999999999454,12.899999999999947,8
4763,4764,4765,short,1332.5,1333.79,loss,-16.199999999999637,12.899999999999947,1
4765,4766,4767,short,1334.7,1332.765,win,16.049999999999454,12.899999999999947,1
4770,4771,4777,short,1332.2,1333.49,loss,-16.199999999999637,12.899999999999947,6
4841,4842,4857,long,1342.6,1344.5349999999999,win,16.049999999999454,12.899999999999947,15
4886,4887,4897,long,1344.7,1343.41,loss,-16.199999999999637,12.899999999999947,10
4917,4918,4918,long,1343.15,1341.8600000000001,loss,-16.199999999999637,12.899999999999947,0
5019,5020,5020,long,1320.7,1319.41,loss,-16.199999999999637,12.899999999999947,0
5034,5035,5035,long,1320.05,1321.985,win,16.049999999999454,12.899999999999947,0
5111,5112,5117,long,1311.4,1310.1100000000001,loss,-16.199999999999637,12.899999999999947,5
5133,5134,5135,short,1312.9,1314.19,loss,-16.199999999999637,12.899999999999947,1
5282,5283,5284,short,1322.55,1323.84,loss,-16.199999999999637,12.899999999999947,1
5363,5364,5364,short,1341.05,1342.34,loss,-16.199999999999637,12.899999999999947,0
5408,5409,5424,long,1338.65,1337.3600000000001,loss,-16.199999999999637,12.899999999999947,15
5458,5459,5465,short,1337.05,1338.34,loss,-16.199999999999637,12.899999999999947,6
5598,5599,5599,long,1328.3,1330.235,win,16.049999999999454,12.899999999999947,0
5866,5867,5869,short,1342.05,1340.115,win,16.049999999999454,12.899999999999947,2
5876,5877,5877,short,1336.9,1338.19,loss,-16.199999999999637,12.899999999999947,0
5919,5920,5923,short,1341.4,1342.69,loss,-16.199999999999637,12.899999999999947,3
6018,6019,6032,long,1336.85,1338.7849999999999,win,16.049999999999454,12.899999999999947,13
6191,6192,6206,short,1335.35,1333.415,win,16.049999999999454,12.899999999999947,14
6245,6246,6249,long,1334.4,1333.1100000000001,loss,-16.199999999999637,12.899999999999947,3
6249,6250,6257,long,1331.95,1333.885,win,16.049999999999454,12.899999999999947,7
6317,6318,6325,short,1329.7,1330.99,loss,-16.199999999999637,12.899999999999947,7
6331,6332,6333,short,1332.4,1333.69,loss,-16.199999999999637,12.899999999999947,1
6339,6340,6355,short,1333.3,1331.365,win,16.049999999999454,12.899999999999947,15
6356,6357,6359,long,1329.55,1328.26,loss,-16.199999999999637,12.899999999999947,2
6366,6367,6367,long,1331.15,1329.8600000000001,loss,-16.199999999999637,12.899999999999947,0
6370,6371,6371,short,1335.8,1333.865,win,16.049999999999454,12.899999999999947,0
6372,6373,6375,short,1336.95,1335.015,win,16.049999999999454,12.899999999999947,2
6433,6434,6441,short,1350.05,1351.34,loss,-16.199999999999637,12.899999999999947,7
6458,6459,6471,short,1354.2,1352.265,win,16.049999999999454,12.899999999999947,12
6918,6919,6922,short,1351.55,1352.84,loss,-16.199999999999637,12.899999999999947,3
7508,7509,7510,long,1358.35,1360.2849999999999,win,16.049999999999454,12.899999999999947,1
7583,7584,7591,short,1363.95,1362.015,win,16.049999999999454,12.899999999999947,7
7593,7594,7600,long,1361.85,1360.56,loss,-16.199999999999637,12.899999999999947,6
7629,7630,7660,short,1362.65,1360.7150000000001,win,16.049999999999454,12.899999999999947,30
7667,7668,7688,long,1360.85,1359.56,loss,-16.199999999999637,12.899999999999947,20
7818,7819,7822,long,1362.15,1360.8600000000001,loss,-16.199999999999637,12.899999999999947,3
7846,7847,7869,short,1363.25,1364.54,loss,-16.199999999999637,12.899999999999947,22
7872,7873,7919,short,1365.25,1363.315,win,16.049999999999454,12.899999999999947,46
7953,7954,7969,short,1363.8,1365.09,loss,-16.199999999999637,12.899999999999947,15
7972,7973,7984,long,1362.8,1361.51,loss,-16.199999999999637,12.899999999999947,11
8028,8029,8032,short,1367.45,1365.515,win,16.049999999999454,12.899999999999947,3
8033,8034,8036,short,1362.7,1360.765,win,16.049999999999454,12.899999999999947,2
8121,8122,8129,long,1356.35,1355.06,loss,-16.199999999999637,12.899999999999947,7
8129,8130,8131,long,1355.3,1357.235,win,16.049999999999454,12.899999999999947,1
8476,8477,8486,long,1363.6,1365.5349999999999,win,16.049999999999454,12.899999999999947,9
8535,8536,8567,short,1372.35,1373.6399999999999,loss,-16.199999999999637,12.899999999999947,31
8722,8723,8770,short,1372.95,1374.24,loss,-16.199999999999637,12.899999999999947,47
8826,8827,8827,long,1372.7,1371.41,loss,-16.199999999999637,12.899999999999947,0
8862,8863,8865,long,1371.75,1373.685,win,16.049999999999454,12.899999999999947,2
8876,8877,8879,long,1369.5,1371.435,win,16.049999999999454,12.899999999999947,2
9142,9143,9143,short,1379.95,1381.24,loss,-16.199999999999637,12.899999999999947,0
9307,9308,9344,short,1385.0,1386.29,loss,-16.199999999999637,12.899999999999947,36
9346,9347,9371,short,1387.05,1385.115,win,16.049999999999454,12.899999999999947,24
9482,9483,9511,long,1386.25,1388.185,win,16.049999999999454,12.899999999999947,28
9515,9516,9525,short,1390.05,1391.34,loss,-16.199999999999637,12.899999999999947,9
9568,9569,9607,long,1393.8,1395.735,win,16.049999999999454,12.899999999999947,38
9679,9680,9694,long,1400.45,1402.385,win,16.049999999999454,12.899999999999947,14
9906,9907,9907,short,1397.4,1398.69,loss,-16.199999999999637,12.899999999999947,0
10059,10060,10082,short,1400.15,1398.2150000000001,win,16.049999999999454,12.899999999999947,22
10129,10130,10136,short,1402.25,1400.315,win,16.049999999999454,12.899999999999947,6
10136,10137,10155,long,1400.05,1401.985,win,16.049999999999454,12.899999999999947,18
10215,10216,10217,short,1410.55,1411.84,loss,-16.199999999999637,12.899999999999947,1
10219,10220,10223,short,1411.3,1412.59,loss,-16.199999999999637,12.899999999999947,3
