signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
216,217,225,long,1407.3,1405.3772999999999,loss,-22.527000000000772,19.226999999999993,8
271,272,279,short,1380.55,1382.4727,loss,-22.527000000000772,19.226999999999993,7
279,280,285,short,1382.7,1384.6227000000001,loss,-22.527000000000772,19.226999999999993,5
292,293,295,short,1382.3,1379.41595,win,25.540499999998882,19.226999999999993,2
384,385,386,long,1374.5,1372.5773,loss,-22.527000000000772,19.226999999999993,1
389,390,393,short,1377.65,1374.7659500000002,win,25.540499999998882,19.226999999999993,3
414,415,421,short,1377.05,1374.16595,win,25.540499999998882,19.226999999999993,6
421,422,423,short,1374.65,1376.5727000000002,loss,-22.527000000000772,19.226999999999993,1
510,511,512,short,1375.65,1372.7659500000002,win,25.540499999998882,19.226999999999993,1
623,624,626,long,1358.8,1356.8772999999999,loss,-22.527000000000772,19.226999999999993,2
628,629,644,long,1358.55,1356.6272999999999,loss,-22.527000000000772,19.226999999999993,15
770,771,772,long,1370.05,1368.1272999999999,loss,-22.527000000000772,19.226999999999993,1
986,987,991,short,1383.15,1385.0727000000002,loss,-22.527000000000772,19.226999999999993,4
1139,1140,1164,short,1387.0,1384.11595,win,25.540499999998882,19.226999999999993,24
1200,1201,1201,short,1385.1,1387.0227,loss,-22.527000000000772,19.226999999999993,0
1224,1225,1227,long,1382.7,1385.58405,win,25.540499999998882,19.226999999999993,2
1248,1249,1281,long,1374.2,1377.08405,win,25.540499999998882,19.226999999999993,32
1302,1303,1307,long,1375.2,1373.2773,loss,-22.527000000000772,19.226999999999993,4
1308,1309,1309,long,1371.35,1369.4272999999998,loss,-22.527000000000772,19.226999999999993,0
1325,1326,1335,long,1367.35,1365.4272999999998,loss,-22.527000000000772,19.226999999999993,9
1848,1849,1851,long,1366.7,1364.7773,loss,-22.527000000000772,19.226999999999993,2
1872,1873,1878,long,1348.15,1346.2273,loss,-22.527000000000772,19.226999999999993,5
1888,1889,1892,long,1348.55,1351.4340499999998,win,25.540499999998882,19.226999999999993,3
1897,1898,1898,short,1351.85,1348.96595,win,25.540499999998882,19.226999999999993,0
1904,1905,1905,short,1349.0,1350.9227,loss,-22.527000000000772,19.226999999999993,0
2208,2209,2212,long,1323.3,1326.1840499999998,win,25.540499999998882,19.226999999999993,3
2382,2383,2389,long,1326.3,1329.1840499999998,win,25.540499999998882,19.226999999999993,6
2406,2407,2410,short,1342.0,1343.9227,loss,-22.527000000000772,19.226999999999993,3
2426,2427,2441,short,1344.0,1345.9227,loss,-22.527000000000772,19.226999999999993,14
2463,2464,2470,long,1344.35,1342.4272999999998,loss,-22.527000000000772,19.226999999999993,6
2655,2656,2656,short,1328.3,1325.41595,win,25.540499999998882,19.226999999999993,0
2749,2750,2752,short,1336.0,1333.11595,win,25.540499999998882,19.226999999999993,2
2765,2766,2769,long,1329.65,1327.7273,loss,-22.527000000000772,19.226999999999993,3
2769,2770,2775,long,1326.6,1329.4840499999998,win,25.540499999998882,19.226999999999993,5
3174,3175,3180,long,1329.55,1332.4340499999998,win,25.540499999998882,19.226999999999993,5
3207,3208,3208,long,1328.7,1326.7773,loss,-22.527000000000772,19.226999999999993,0
3219,3220,3220,short,1349.05,1350.9727,loss,-22.527000000000772,19.226999999999993,0
3633,3634,3637,short,1367.3,1364.41595,win,25.540499999998882,19.226999999999993,3
3643,3644,3707,short,1363.7,1363.7,loss,-3.3,19.226999999999993,63
3992,3993,4009,long,1363.15,1361.2273,loss,-22.527000000000772,19.226999999999993,16
4172,4173,4181,short,1364.05,1365.9727,loss,-22.527000000000772,19.226999999999993,8
4181,4182,4183,short,1365.55,1362.66595,win,25.540499999998882,19.226999999999993,1
4285,4286,4306,short,1372.35,1374.2727,loss,-22.527000000000772,19.226999999999993,20
4408,4409,4418,short,1375.8,1377.7227,loss,-22.527000000000772,19.226999999999993,9
4431,4432,4433,long,1372.7,1370.7773,loss,-22.527000000000772,19.226999999999993,1
4700,4701,4722,short,1386.35,1383.46595,win,25.540499999998882,19.226999999999993,21
4722,4723,4728,long,1383.0,1385.88405,win,25.540499999998882,19.226999999999993,5
4728,4729,4733,short,1385.95,1383.0659500000002,win,25.540499999998882,19.226999999999993,4
4807,4808,4824,short,1394.75,1396.6727,loss,-22.527000000000772,19.226999999999993,16
4825,4826,4838,short,1396.55,1398.4727,loss,-22.527000000000772,19.226999999999993,12
4847,4848,4873,short,1402.2,1404.1227000000001,loss,-22.527000000000772,19.226999999999993,25
4913,4914,4919,long,1401.65,1404.53405,win,25.540499999998882,19.226999999999993,5
4935,4936,4943,long,1401.0,1399.0773,loss,-22.527000000000772,19.226999999999993,7
4977,4978,4984,short,1402.8,1399.91595,win,25.540499999998882,19.226999999999993,6
4984,4985,4985,short,1399.15,1401.0727000000002,loss,-22.527000000000772,19.226999999999993,0
4999,5000,5002,long,1398.9,1396.9773,loss,-22.527000000000772,19.226999999999993,2
5092,5093,5099,short,1400.3,1402.2227,loss,-22.527000000000772,19.226999999999993,6
5149,5150,5171,long,1409.15,1412.03405,win,25.540499999998882,19.226999999999993,21
5203,5204,5209,long,1410.85,1408.9272999999998,loss,-22.527000000000772,19.226999999999993,5
5217,5218,5221,short,1412.35,1414.2727,loss,-22.527000000000772,19.226999999999993,3
5334,5335,5347,long,1404.35,1407.2340499999998,win,25.540499999998882,19.226999999999993,12
5368,5369,5373,long,1400.35,1403.2340499999998,win,25.540499999998882,19.226999999999993,4
5375,5376,5379,long,1404.35,1402.4272999999998,loss,-22.527000000000772,19.226999999999993,3
5500,5501,5504,long,1408.8,1411.6840499999998,win,25.540499999998882,19.226999999999993,3
5522,5523,5523,short,1411.05,1412.9727,loss,-22.527000000000772,19.226999999999993,0
5535,5536,5540,long,1409.05,1411.9340499999998,win,25.540499999998882,19.226999999999993,4
5742,5743,5793,long,1429.55,1432.4340499999998,win,25.540499999998882,19.226999999999993,50
5901,5902,5902,long,1431.45,1429.5273,loss,-22.527000000000772,19.226999999999993,0
5934,5935,5943,short,1428.45,1425.5659500000002,win,25.540499999998882,19.226999999999993,8
6020,6021,6054,short,1418.1,1415.21595,win,25.540499999998882,19.226999999999993,33
6065,6066,6071,short,1420.1,1417.21595,win,25.540499999998882,19.226999999999993,5
6196,6197,6211,short,1437.6,1439.5227,loss,-22.527000000000772,19.226999999999993,14
6229,6230,6231,long,1436.65,1434.7273,loss,-22.527000000000772,19.226999999999993,1
6231,6232,6232,long,1431.35,1434.2340499999998,win,25.540499999998882,19.226999999999993,0
6344,6345,6346,short,1432.9,1434.8227000000002,loss,-22.527000000000772,19.226999999999993,1
6459,6460,6479,long,1426.35,1429.2340499999998,win,25.540499999998882,19.226999999999993,19
6480,6481,6493,short,1430.95,1432.8727000000001,loss,-22.527000000000772,19.226999999999993,12
6621,6622,6629,long,1423.1,1421.1772999999998,loss,-22.527000000000772,19.226999999999993,7
6998,6999,6999,long,1408.1,1410.9840499999998,win,25.540499999998882,19.226999999999993,0
7001,7002,7006,long,1411.95,1414.83405,win,25.540499999998882,19.226999999999993,4
7044,7045,7045,long,1401.2,1399.2773,loss,-22.527000000000772,19.226999999999993,0
7060,7061,7063,long,1397.45,1400.33405,win,25.540499999998882,19.226999999999993,2
7595,7596,7597,short,1429.45,1431.3727000000001,loss,-22.527000000000772,19.226999999999993,1
7672,7673,7701,short,1429.25,1431.1727,loss,-22.527000000000772,19.226999999999993,28
7862,7863,7867,long,1431.25,1434.13405,win,25.540499999998882,19.226999999999993,4
8035,8036,8044,long,1427.55,1430.4340499999998,win,25.540499999998882,19.226999999999993,8
8248,8249,8250,long,1419.1,1417.1772999999998,loss,-22.527000000000772,19.226999999999993,1
8365,8366,8375,short,1420.1,1417.21595,win,25.540499999998882,19.226999999999993,9
8389,8390,8396,long,1411.8,1414.6840499999998,win,25.540499999998882,19.226999999999993,6
8425,8426,8478,short,1417.85,1414.96595,win,25.540499999998882,19.226999999999993,52
8541,8542,8542,short,1428.2,1430.1227000000001,loss,-22.527000000000772,19.226999999999993,0
8621,8622,8646,short,1425.65,1427.5727000000002,loss,-22.527000000000772,19.226999999999993,24
8655,8656,8658,short,1427.35,1429.2727,loss,-22.527000000000772,19.226999999999993,2
8826,8827,8827,long,1416.45,1414.5273,loss,-22.527000000000772,19.226999999999993,0
9108,9109,9111,short,1442.35,1444.2727,loss,-22.527000000000772,19.226999999999993,2
9111,9112,9112,short,1448.45,1450.3727000000001,loss,-22.527000000000772,19.226999999999993,0
9135,9136,9138,short,1453.15,1455.0727000000002,loss,-22.527000000000772,19.226999999999993,2
9157,9158,9174,short,1454.3,1451.41595,win,25.540499999998882,19.226999999999993,16
9184,9185,9200,long,1453.25,1456.13405,win,25.540499999998882,19.226999999999993,15
9212,9213,9216,short,1455.1,1457.0227,loss,-22.527000000000772,19.226999999999993,3
9307,9308,9324,long,1456.25,1454.3273,loss,-22.527000000000772,19.226999999999993,16
9464,9465,9484,short,1465.7,1467.6227000000001,loss,-22.527000000000772,19.226999999999993,19
9767,9768,9771,short,1463.3,1460.41595,win,25.540499999998882,19.226999999999993,3
9771,9772,9772,short,1460.85,1462.7727,loss,-22.527000000000772,19.226999999999993,0
10045,10046,10049,short,1461.8,1458.91595,win,25.540499999998882,19.226999999999993,3
10070,10071,10072,long,1457.1,1459.9840499999998,win,25.540499999998882,19.226999999999993,1
10118,10119,10121,short,1473.9,1475.8227000000002,loss,-22.527000000000772,19.226999999999993,2
10168,10169,10177,short,1477.35,1474.46595,win,25.540499999998882,19.226999999999993,8
10261,10262,10270,long,1485.1,1487.9840499999998,win,25.540499999998882,19.226999999999993,8
10270,10271,10279,short,1487.75,1484.86595,win,25.540499999998882,19.226999999999993,8
10452,10453,10461,short,1493.7,1495.6227000000001,loss,-22.527000000000772,19.226999999999993,8
10475,10476,10477,short,1495.6,1497.5227,loss,-22.527000000000772,19.226999999999993,1
10479,10480,10481,long,1494.5,1492.5773,loss,-22.527000000000772,19.226999999999993,1
10590,10591,10594,short,1499.4,1501.3227000000002,loss,-22.527000000000772,19.226999999999993,3
10699,10700,10728,short,1506.85,1503.96595,win,25.540499999998882,19.226999999999993,28
10909,10910,10910,long,1503.75,1501.8273,loss,-22.527000000000772,19.226999999999993,0
10968,10969,10969,long,1498.2,1496.2773,loss,-22.527000000000772,19.226999999999993,0
10997,10998,11002,short,1500.35,1502.2727,loss,-22.527000000000772,19.226999999999993,4
11002,11003,11009,short,1503.55,1505.4727,loss,-22.527000000000772,19.226999999999993,6
11051,11052,11054,long,1500.95,1499.0273,loss,-22.527000000000772,19.226999999999993,2
11101,11102,11146,short,1508.4,1505.5159500000002,win,25.540499999998882,19.226999999999993,44
11240,11241,11244,long,1524.4,1527.28405,win,25.540499999998882,19.226999999999993,3
11248,11249,11264,short,1529.0,1526.11595,win,25.540499999998882,19.226999999999993,15
11404,11405,11439,long,1533.05,1535.9340499999998,win,25.540499999998882,19.226999999999993,34
11455,11456,11456,short,1536.25,1538.1727,loss,-22.527000000000772,19.226999999999993,0
11483,11484,11484,short,1555.3,1557.2227,loss,-22.527000000000772,19.226999999999993,0
11512,11513,11513,long,1549.3,1552.1840499999998,win,25.540499999998882,19.226999999999993,0
11522,11523,11523,long,1549.2,1547.2773,loss,-22.527000000000772,19.226999999999993,0
11548,11549,11549,short,1550.5,1552.4227,loss,-22.527000000000772,19.226999999999993,0
11551,11552,11553,short,1552.45,1554.3727000000001,loss,-22.527000000000772,19.226999999999993,1
11557,11558,11560,short,1558.0,1555.11595,win,25.540499999998882,19.226999999999993,2
11562,11563,11564,short,1553.2,1550.3159500000002,win,25.540499999998882,19.226999999999993,1
11564,11565,11574,short,1553.45,1555.3727000000001,loss,-22.527000000000772,19.226999999999993,9
