signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
139,140,144,long,1343.8,1334.97445,loss,-91.55550000000021,88.25550000000004,4
291,292,296,long,1397.6,1410.838325,win,129.0832500000003,88.25550000000004,4
336,337,337,long,1439.25,1430.42445,loss,-91.55550000000021,88.25550000000004,0
345,346,352,long,1412.95,1426.188325,win,129.0832500000003,88.25550000000004,6
435,436,462,long,1427.95,1441.188325,win,129.0832500000003,88.25550000000004,26
472,473,479,short,1425.45,1412.211675,win,129.0832500000003,88.25550000000004,6
490,491,495,short,1418.45,1427.27555,loss,-91.55550000000021,88.25550000000004,4
564,565,566,short,1455.25,1464.07555,loss,-91.55550000000021,88.25550000000004,1
568,569,573,short,1449.75,1458.57555,loss,-91.55550000000021,88.25550000000004,4
691,692,695,short,1518.05,1504.811675,win,129.0832500000003,88.25550000000004,3
766,767,782,short,1491.55,1500.37555,loss,-91.55550000000021,88.25550000000004,15
797,798,808,long,1517.8,1531.038325,win,129.0832500000003,88.25550000000004,10
816,817,824,long,1519.7,1532.938325,win,129.0832500000003,88.25550000000004,7
974,975,983,short,1524.05,1510.811675,win,129.0832500000003,88.25550000000004,8
1134,1135,1136,long,1661.0,1652.17445,loss,-91.55550000000021,88.25550000000004,1
1136,1137,1137,long,1658.25,1671.488325,win,129.0832500000003,88.25550000000004,0
1168,1169,1169,long,1761.35,1752.52445,loss,-91.55550000000021,88.25550000000004,0
1198,1199,1199,short,1742.2,1728.961675,win,129.0832500000003,88.25550000000004,0
1235,1236,1236,long,1852.35,1843.52445,loss,-91.55550000000021,88.25550000000004,0
1238,1239,1239,long,1858.1,1871.338325,win,129.0832500000003,88.25550000000004,0
1254,1255,1255,short,1834.55,1843.37555,loss,-91.55550000000021,88.25550000000004,0
1341,1342,1342,short,1816.0,1824.82555,loss,-91.55550000000021,88.25550000000004,0
1348,1349,1349,short,1859.6,1868.42555,loss,-91.55550000000021,88.25550000000004,0
1436,1437,1437,short,1639.0,1647.82555,loss,-91.55550000000021,88.25550000000004,0
1593,1594,1594,short,1622.25,1631.07555,loss,-91.55550000000021,88.25550000000004,0
1602,1603,1604,long,1657.45,1648.62445,loss,-91.55550000000021,88.25550000000004,1
1635,1636,1639,long,1735.65,1726.82445,loss,-91.55550000000021,88.25550000000004,3
1649,1650,1650,short,1707.55,1694.311675,win,129.0832500000003,88.25550000000004,0
1679,1680,1683,long,1769.65,1782.8883250000001,win,129.0832500000003,88.25550000000004,3
1700,1701,1701,long,1785.2,1776.37445,loss,-91.55550000000021,88.25550000000004,0
1763,1764,1764,short,1686.1,1672.8616749999999,win,129.0832500000003,88.25550000000004,0
1768,1769,1769,short,1688.6,1675.3616749999999,win,129.0832500000003,88.25550000000004,0
1771,1772,1774,short,1696.6,1705.42555,loss,-91.55550000000021,88.25550000000004,2
1784,1785,1791,long,1696.7,1687.87445,loss,-91.55550000000021,88.25550000000004,6
1799,1800,1807,long,1714.45,1705.62445,loss,-91.55550000000021,88.25550000000004,7
1903,1904,1905,short,1588.95,1575.711675,win,129.0832500000003,88.25550000000004,1
1907,1908,1908,short,1570.95,1579.77555,loss,-91.55550000000021,88.25550000000004,0
1956,1957,1967,short,1595.32,1582.081675,win,129.0832500000003,88.25550000000004,10
2128,2129,2130,long,1729.07,1720.24445,loss,-91.55550000000021,88.25550000000004,1
2323,2324,2324,short,1694.05,1702.87555,loss,-91.55550000000021,88.25550000000004,0
2399,2400,2400,short,1657.87,1644.6316749999999,win,129.0832500000003,88.25550000000004,0
2408,2409,2409,short,1644.58,1653.40555,loss,-91.55550000000021,88.25550000000004,0
