signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
92,93,121,long,1380.35,1376.86175,loss,-38.1824999999988,34.88249999999992,28
280,281,297,short,1374.4,1377.88825,loss,-38.1824999999988,34.88249999999992,16
481,482,490,short,1363.3,1358.067625,win,49.023750000000476,34.88249999999992,8
816,817,823,short,1343.35,1346.8382499999998,loss,-38.1824999999988,34.88249999999992,6
827,828,834,short,1344.7,1339.467625,win,49.023750000000476,34.88249999999992,6
853,854,855,long,1318.75,1315.2617500000001,loss,-38.1824999999988,34.88249999999992,1
863,864,865,long,1315.0,1311.5117500000001,loss,-38.1824999999988,34.88249999999992,1
898,899,899,short,1339.0,1342.4882499999999,loss,-38.1824999999988,34.88249999999992,0
902,903,904,short,1335.65,1339.13825,loss,-38.1824999999988,34.88249999999992,1
1091,1092,1114,short,1354.8,1349.567625,win,49.023750000000476,34.88249999999992,22
1142,1143,1161,long,1343.95,1349.182375,win,49.023750000000476,34.88249999999992,18
1279,1280,1301,short,1363.9,1358.667625,win,49.023750000000476,34.88249999999992,21
1662,1663,1669,long,1398.65,1395.1617500000002,loss,-38.1824999999988,34.88249999999992,6
1942,1943,1952,short,1430.0,1433.4882499999999,loss,-38.1824999999988,34.88249999999992,9
1953,1954,1958,short,1432.6,1436.0882499999998,loss,-38.1824999999988,34.88249999999992,4
2060,2061,2069,short,1427.8,1431.2882499999998,loss,-38.1824999999988,34.88249999999992,8
2261,2262,2278,long,1413.7,1410.2117500000002,loss,-38.1824999999988,34.88249999999992,16
2370,2371,2374,long,1406.55,1403.06175,loss,-38.1824999999988,34.88249999999992,3
2376,2377,2377,long,1391.6,1388.11175,loss,-38.1824999999988,34.88249999999992,0
2380,2381,2381,long,1400.85,1397.36175,loss,-38.1824999999988,34.88249999999992,0
2398,2399,2410,short,1397.8,1401.2882499999998,loss,-38.1824999999988,34.88249999999992,11
2412,2413,2421,short,1400.1,1403.5882499999998,loss,-38.1824999999988,34.88249999999992,8
2428,2429,2429,short,1401.5,1396.267625,win,49.023750000000476,34.88249999999992,0
2710,2711,2713,long,1424.2,1429.432375,win,49.023750000000476,34.88249999999992,2
2765,2766,2776,long,1426.45,1422.9617500000002,loss,-38.1824999999988,34.88249999999992,10
2831,2832,2836,long,1411.8,1417.032375,win,49.023750000000476,34.88249999999992,4
2886,2887,2888,short,1418.2,1412.967625,win,49.023750000000476,34.88249999999992,1
2888,2889,2890,long,1416.85,1422.082375,win,49.023750000000476,34.88249999999992,1
2946,2947,2966,short,1431.75,1435.2382499999999,loss,-38.1824999999988,34.88249999999992,19
3029,3030,3043,short,1432.45,1435.93825,loss,-38.1824999999988,34.88249999999992,13
3077,3078,3078,short,1448.4,1451.88825,loss,-38.1824999999988,34.88249999999992,0
3367,3368,3384,long,1457.05,1462.282375,win,49.023750000000476,34.88249999999992,16
3417,3418,3435,short,1476.75,1471.517625,win,49.023750000000476,34.88249999999992,17
3435,3436,3441,long,1472.1,1477.332375,win,49.023750000000476,34.88249999999992,5
3445,3446,3448,long,1473.2,1478.432375,win,49.023750000000476,34.88249999999992,2
3456,3457,3487,short,1486.4,1481.167625,win,49.023750000000476,34.88249999999992,30
3487,3488,3490,long,1480.75,1477.2617500000001,loss,-38.1824999999988,34.88249999999992,2
3493,3494,3494,short,1492.35,1487.1176249999999,win,49.023750000000476,34.88249999999992,0
3787,3788,3794,short,1529.9,1524.667625,win,49.023750000000476,34.88249999999992,6
3883,3884,3884,short,1569.4,1572.88825,loss,-38.1824999999988,34.88249999999992,0
3889,3890,3890,short,1545.75,1549.2382499999999,loss,-38.1824999999988,34.88249999999992,0
3893,3894,3895,long,1542.9,1548.1323750000001,win,49.023750000000476,34.88249999999992,1
3953,3954,3955,short,1546.45,1541.217625,win,49.023750000000476,34.88249999999992,1
3957,3958,3958,long,1543.65,1540.1617500000002,loss,-38.1824999999988,34.88249999999992,0
4026,4027,4045,long,1517.1,1513.61175,loss,-38.1824999999988,34.88249999999992,18
4062,4063,4064,long,1481.3,1477.81175,loss,-38.1824999999988,34.88249999999992,1
4078,4079,4086,long,1487.85,1484.36175,loss,-38.1824999999988,34.88249999999992,7
4107,4108,4108,short,1489.55,1484.317625,win,49.023750000000476,34.88249999999992,0
4248,4249,4253,long,1498.45,1503.682375,win,49.023750000000476,34.88249999999992,4
4327,4328,4333,short,1513.35,1508.1176249999999,win,49.023750000000476,34.88249999999992,5
4341,4342,4342,long,1493.75,1490.2617500000001,loss,-38.1824999999988,34.88249999999992,0
4389,4390,4428,long,1492.4,1488.9117500000002,loss,-38.1824999999988,34.88249999999992,38
4566,4567,4568,short,1494.65,1498.13825,loss,-38.1824999999988,34.88249999999992,1
4863,4864,4888,short,1538.95,1533.717625,win,49.023750000000476,34.88249999999992,24
4940,4941,4944,short,1549.4,1544.167625,win,49.023750000000476,34.88249999999992,3
4992,4993,4993,long,1535.25,1531.7617500000001,loss,-38.1824999999988,34.88249999999992,0
5051,5052,5076,short,1545.45,1548.93825,loss,-38.1824999999988,34.88249999999992,24
5640,5641,5641,short,1554.35,1557.8382499999998,loss,-38.1824999999988,34.88249999999992,0
