entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
4061,4077,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4078,4117,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4140,4159,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4288,4306,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4312,4314,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4332,4337,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4354,4378,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4386,4391,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4396,4408,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4411,4415,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4424,4425,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4585,4591,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4597,4598,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4623,4636,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4653,4660,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4681,4682,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4731,4733,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4748,4752,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4779,4794,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
4832,4845,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4855,4874,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4885,4894,win,342.13584072655766,228.0905604843718,342.13584072655766,long
4895,4899,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5283,5295,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5302,5310,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5315,5322,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
5547,5550,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5551,5565,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
5657,5658,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
5683,5689,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5694,5699,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5706,5708,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
5712,5714,win,342.13584072655766,228.0905604843718,342.13584072655766,long
5715,5716,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6069,6081,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6098,6100,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6115,6117,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6125,6128,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6137,6140,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6148,6156,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6166,6180,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6184,6185,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6248,6251,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6256,6258,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6272,6275,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6283,6285,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6313,6315,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6422,6425,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6552,6554,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6562,6578,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6600,6609,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6610,6615,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6616,6617,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6648,6657,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6742,6743,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6768,6769,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6778,6779,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6782,6785,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6786,6788,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6790,6797,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6798,6799,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6804,6805,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6808,6810,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6846,6849,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6850,6851,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6932,6934,win,342.13584072655766,228.0905604843718,342.13584072655766,long
6980,6987,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6990,6995,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
6998,6999,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7008,7009,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7014,7015,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7018,7025,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7028,7033,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7036,7039,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7065,7068,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7073,7075,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7082,7084,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7086,7087,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7193,7196,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7199,7205,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7213,7217,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7227,7228,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7233,7235,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7240,7241,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7242,7243,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7272,7273,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7276,7279,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7294,7296,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7314,7320,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7324,7325,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7458,7459,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7514,7517,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7521,7523,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7529,7531,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7533,7535,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7536,7538,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7544,7546,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7554,7556,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7558,7559,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7564,7566,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7575,7576,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7664,7665,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7668,7671,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7674,7675,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7678,7679,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7681,7682,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7700,7701,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7704,7705,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
7710,7712,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7713,7714,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7716,7717,win,342.13584072655766,228.0905604843718,342.13584072655766,long
7722,7723,loss,-228.0905604843718,228.0905604843718,342.13584072655766,long
