entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3891,3896,win,269.4976815474034,179.66512103160227,269.4976815474034,long
3897,3899,win,269.4976815474034,179.66512103160227,269.4976815474034,long
3903,3907,win,269.4976815474034,179.66512103160227,269.4976815474034,long
3945,3948,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
3951,3953,win,269.4976815474034,179.66512103160227,269.4976815474034,long
3956,3967,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
3969,3971,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4072,4076,win,269.4976815474034,179.66512103160227,269.4976815474034,long
4174,4176,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4193,4194,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4195,4199,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4208,4216,win,269.4976815474034,179.66512103160227,269.4976815474034,long
4617,4651,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4668,4709,win,269.4976815474034,179.66512103160227,269.4976815474034,long
4774,4785,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4801,4804,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4809,4847,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
4920,4939,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
5029,5081,win,269.4976815474034,179.66512103160227,269.4976815474034,long
5092,5108,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
5251,5259,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
5317,5327,win,269.4976815474034,179.66512103160227,269.4976815474034,long
5343,5369,win,269.4976815474034,179.66512103160227,269.4976815474034,long
5925,5990,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6042,6080,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6087,6151,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6156,6221,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6414,6421,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6428,6433,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6441,6453,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6458,6462,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6513,6516,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6550,6555,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6561,6565,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6566,6569,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6576,6578,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6594,6605,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6615,6620,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6844,6854,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6858,6868,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6877,6878,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6916,6935,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
6961,6968,win,269.4976815474034,179.66512103160227,269.4976815474034,long
6970,6974,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7003,7005,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7077,7080,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7083,7085,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7105,7110,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7150,7153,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7230,7248,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7249,7251,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7261,7266,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7279,7292,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7309,7311,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7312,7314,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7316,7323,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7324,7326,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7524,7529,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
7639,7642,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7861,7872,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7905,7907,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7923,7927,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7935,7945,win,269.4976815474034,179.66512103160227,269.4976815474034,long
7954,7964,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8086,8089,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8271,8274,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8299,8306,win,269.4976815474034,179.66512103160227,269.4976815474034,long
8307,8318,win,269.4976815474034,179.66512103160227,269.4976815474034,long
8323,8328,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8440,8450,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8455,8469,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
8506,8516,win,269.4976815474034,179.66512103160227,269.4976815474034,long
8520,8530,win,269.4976815474034,179.66512103160227,269.4976815474034,long
8550,8551,win,269.4976815474034,179.66512103160227,269.4976815474034,long
8554,8556,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9084,9092,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9094,9099,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9128,9135,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9153,9157,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9169,9174,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9187,9192,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9194,9199,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9203,9216,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9230,9252,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9257,9259,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9349,9351,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9356,9357,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9364,9367,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9389,9394,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9406,9408,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9452,9453,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9610,9619,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9807,9811,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9824,9838,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9889,9895,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9899,9904,win,269.4976815474034,179.66512103160227,269.4976815474034,long
9905,9906,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
9956,9958,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10094,10096,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10101,10107,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10133,10135,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10150,10151,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10154,10157,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10160,10162,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10166,10167,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10169,10174,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10178,10180,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10250,10252,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10255,10257,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10261,10264,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10360,10362,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10372,10374,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10378,10381,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10450,10452,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10454,10455,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10456,10459,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10478,10480,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10493,10495,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10502,10504,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10507,10510,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10523,10525,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10528,10531,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10536,10537,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10538,10540,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10580,10583,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10590,10594,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10605,10608,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10610,10611,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10771,10775,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10779,10781,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10787,10790,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10801,10805,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10807,10810,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10821,10823,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10830,10833,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10841,10855,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10891,10898,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10904,10905,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10922,10925,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10928,10929,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10952,10953,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
10961,10962,win,269.4976815474034,179.66512103160227,269.4976815474034,long
10967,10968,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11084,11087,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11252,11255,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11257,11260,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11266,11268,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11274,11277,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11281,11284,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11297,11298,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11304,11305,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11313,11315,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11318,11319,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11320,11323,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11326,11327,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11332,11333,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11343,11344,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11348,11349,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11359,11360,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11474,11475,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11477,11479,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11492,11493,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11498,11500,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11502,11504,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11531,11532,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11537,11539,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11546,11549,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11550,11551,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11558,11559,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11560,11561,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11565,11566,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11567,11568,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11570,11571,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
11971,11972,win,269.4976815474034,179.66512103160227,269.4976815474034,long
11976,11977,loss,-179.66512103160227,179.66512103160227,269.4976815474034,long
