signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
302,303,348,short,1413.6,1415.8,loss,-25.300000000000455,171.2,45
362,363,408,short,1415.95,1406.35,win,92.70000000000137,171.2,45
543,544,589,short,1380.05,1379.5,win,2.1999999999995454,171.2,45
991,992,1037,long,1373.85,1366.9,loss,-72.79999999999818,171.2,45
1192,1193,1238,short,1368.85,1357.95,win,105.69999999999864,171.2,45
1667,1668,1713,short,1374.2,1375.25,loss,-13.799999999999546,171.2,45
1774,1775,1820,long,1380.95,1383.45,win,21.7,171.2,45
1941,1942,1987,long,1381.7,1384.95,win,29.2,171.2,45
2055,2056,2101,short,1383.5,1378.25,win,49.2,171.2,45
2132,2133,2178,short,1379.05,1385.9,loss,-71.80000000000136,171.2,45
2212,2213,2258,long,1386.5,1386.35,loss,-4.800000000000909,171.2,45
2675,2676,2721,long,1364.75,1358.8,loss,-62.80000000000045,171.2,45
2726,2727,2772,long,1360.85,1363.7,win,25.200000000001364,171.2,45
2931,2932,2977,long,1360.3,1361.2,win,5.70000000000091,171.2,45
2993,2994,3039,long,1360.8,1361.95,win,8.200000000000909,171.2,45
3164,3165,3210,long,1368.7,1369.55,win,5.199999999999091,171.2,45
3448,3449,3494,long,1378.9,1370.75,loss,-84.8000000000009,171.2,45
3590,3591,3636,long,1369.45,1368.6,loss,-11.800000000001365,171.2,45
3700,3701,3727,long,1364.45,1347.3300000000002,loss,-174.49999999999892,171.2,26
3755,3756,3801,long,1345.9,1351.0,win,47.69999999999909,171.2,45
3836,3837,3882,short,1346.1,1348.35,loss,-25.8,171.2,45
3955,3956,4001,short,1346.9,1343.15,win,34.2,171.2,45
4149,4150,4195,long,1350.25,1346.15,loss,-44.29999999999909,171.2,45
4360,4361,4406,short,1329.95,1326.8,win,28.20000000000091,171.2,45
4482,4483,4528,long,1334.0,1333.4,loss,-9.299999999999091,171.2,45
4544,4545,4590,long,1332.1,1333.4,win,9.700000000001818,171.2,45
4623,4624,4669,long,1333.75,1335.7,win,16.200000000000454,171.2,45
4724,4725,4770,short,1329.2,1332.25,loss,-33.79999999999954,171.2,45
4940,4941,4986,long,1339.65,1334.15,loss,-58.3,171.2,45
5107,5108,5153,short,1312.5,1312.85,loss,-6.79999999999909,171.2,45
5274,5275,5297,long,1313.85,1330.9699999999998,win,167.8999999999989,171.2,22
5363,5364,5409,long,1341.05,1338.55,loss,-28.3,171.2,45
5652,5653,5698,short,1332.25,1337.1,loss,-51.79999999999909,171.2,45
5744,5745,5790,short,1338.4,1337.9,win,1.7000000000000002,171.2,45
5925,5926,5971,short,1341.1,1342.1,loss,-13.3,171.2,45
6012,6013,6058,short,1336.75,1337.25,loss,-8.3,171.2,45
6119,6120,6165,short,1332.95,1334.4,loss,-17.800000000000455,171.2,45
6276,6277,6322,short,1332.2,1328.75,win,31.200000000000454,171.2,45
6546,6547,6592,short,1350.9,1348.9,win,16.7,171.2,45
6632,6633,6678,short,1348.0,1347.0,win,6.7,171.2,45
6730,6731,6776,long,1349.25,1347.65,loss,-19.29999999999909,171.2,45
6831,6832,6877,long,1348.55,1348.7,loss,-1.7999999999990903,171.2,45
6913,6914,6959,long,1348.1,1349.2,win,7.700000000001364,171.2,45
7046,7047,7092,short,1350.3,1350.85,loss,-8.799999999999546,171.2,45
7105,7106,7151,short,1350.75,1355.85,loss,-54.29999999999909,171.2,45
7255,7256,7301,short,1363.7,1362.0,win,13.700000000000454,171.2,45
7454,7455,7500,short,1362.6,1364.9,loss,-26.30000000000182,171.2,45
7505,7506,7551,short,1363.75,1362.05,win,13.700000000000454,171.2,45
7718,7719,7764,short,1358.1,1353.75,win,40.19999999999909,171.2,45
7779,7780,7825,long,1362.15,1361.05,loss,-14.300000000001365,171.2,45
7894,7895,7940,long,1365.2,1361.7,loss,-38.3,171.2,45
7972,7973,8018,short,1362.8,1362.55,loss,-0.7999999999999998,171.2,45
8241,8242,8287,short,1359.3,1358.05,win,9.2,171.2,45
8332,8333,8378,short,1362.2,1362.0,loss,-1.299999999999545,171.2,45
8606,8607,8652,long,1373.4,1374.5,win,7.699999999999091,171.2,45
8669,8670,8715,short,1372.7,1372.4,loss,-0.30000000000045457,171.2,45
8777,8778,8823,long,1374.55,1374.3,loss,-5.8,171.2,45
8851,8852,8897,long,1375.65,1374.25,loss,-17.30000000000091,171.2,45
8972,8973,9018,short,1375.05,1378.05,loss,-33.3,171.2,45
9110,9111,9156,long,1378.2,1380.55,win,20.19999999999909,171.2,45
9469,9470,9515,short,1387.35,1390.1,loss,-30.8,171.2,45
9616,9617,9662,long,1397.45,1403.3,win,55.19999999999909,171.2,45
9821,9822,9867,short,1400.05,1395.5,win,42.19999999999955,171.2,45
9868,9869,9914,short,1393.85,1402.35,loss,-88.3,171.2,45
9927,9928,9973,short,1399.15,1400.35,loss,-15.299999999998182,171.2,45
10014,10015,10060,long,1401.15,1400.55,loss,-9.300000000001365,171.2,45
10421,10422,10467,short,1414.05,1415.85,loss,-21.299999999999546,171.2,45
10493,10494,10539,long,1413.7,1404.45,loss,-95.8,171.2,45
10830,10831,10876,short,1408.25,1412.55,loss,-46.29999999999954,171.2,45
10939,10940,10985,long,1416.0,1410.9,loss,-54.29999999999909,171.2,45
11037,11038,11083,long,1413.05,1410.75,loss,-26.299999999999546,171.2,45
11218,11219,11264,short,1414.15,1418.0,loss,-41.79999999999909,171.2,45
11331,11332,11377,long,1425.35,1431.3,win,56.20000000000046,171.2,45
11446,11447,11492,short,1427.8,1429.3,loss,-18.3,171.2,45
11540,11541,11586,long,1433.2,1435.35,win,18.199999999998635,171.2,45
12182,12183,12228,long,1430.4,1433.05,win,23.199999999998635,171.2,45
12233,12234,12279,long,1435.95,1437.55,win,12.69999999999909,171.2,45
