signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
278,279,324,long,1374.65,1381.85,win,68.69999999999818,378.6,45
349,350,395,short,1383.65,1383.6,loss,-2.799999999998181,378.6,45
519,520,565,long,1364.45,1372.9,win,81.20000000000046,378.6,45
682,683,728,long,1345.35,1332.5,loss,-131.7999999999991,378.6,45
892,893,938,short,1311.4,1324.75,loss,-136.7999999999991,378.6,45
941,942,987,long,1330.35,1329.0,loss,-16.79999999999909,378.6,45
1270,1271,1316,short,1358.35,1362.25,loss,-42.30000000000091,378.6,45
1633,1634,1679,long,1402.2,1399.5,loss,-30.300000000000455,378.6,45
1854,1855,1900,short,1410.05,1413.95,loss,-42.30000000000091,378.6,45
2278,2279,2324,short,1410.65,1423.7,loss,-133.79999999999956,378.6,45
2600,2601,2646,short,1426.15,1432.15,loss,-63.3,378.6,45
2654,2655,2700,long,1438.25,1440.65,win,20.70000000000091,378.6,45
2963,2964,3009,long,1433.65,1430.4,loss,-35.8,378.6,45
3058,3059,3104,short,1436.05,1454.35,loss,-186.29999999999956,378.6,45
3122,3123,3168,short,1457.2,1459.7,loss,-28.3,378.6,45
3307,3308,3353,short,1454.1,1457.85,loss,-40.8,378.6,45
3470,3471,3516,short,1484.65,1492.55,loss,-82.29999999999863,378.6,45
3594,3595,3640,short,1498.75,1506.8,loss,-83.79999999999954,378.6,45
3702,3703,3748,short,1498.2,1508.85,loss,-109.79999999999863,378.6,45
3817,3818,3863,short,1530.05,1536.6,loss,-68.79999999999954,378.6,45
3863,3864,3884,long,1536.65,1574.51,win,375.299999999999,378.6,20
3966,3967,4012,long,1545.5,1523.25,loss,-225.8,378.6,45
4108,4109,4154,short,1486.5,1507.75,loss,-215.8,378.6,45
4238,4239,4284,short,1518.75,1480.89,win,375.299999999999,378.6,45
4473,4474,4519,short,1491.8,1494.3,loss,-28.3,378.6,45
4556,4557,4602,long,1498.0,1510.75,win,124.2,378.6,45
4634,4635,4680,short,1515.35,1524.95,loss,-99.30000000000136,378.6,45
4877,4878,4923,long,1538.9,1531.95,loss,-72.80000000000045,378.6,45
4934,4935,4980,long,1536.6,1541.3,win,43.70000000000046,378.6,45
4981,4982,5027,short,1539.9,1529.05,win,105.20000000000137,378.6,45
