signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
35247,35248,35295,long,1132.9,1137.3,win,40.69999999999864,581.8,47
35319,35320,35367,long,1141.26,1150.25,win,86.6000000000001,581.8,47
35386,35387,35434,long,1160.27,1181.64,win,210.40000000000117,581.8,47
35526,35527,35574,long,1194.84,1198.18,win,30.100000000001454,581.8,47
35834,35835,35882,short,1196.49,1222.21,loss,-260.5000000000003,581.8,47
36144,36145,36192,short,1235.63,1236.33,loss,-10.299999999998182,581.8,47
36295,36296,36343,long,1255.73,1241.3,loss,-147.60000000000065,581.8,47
36372,36373,36420,long,1232.88,1216.27,loss,-169.40000000000128,581.8,47
36455,36456,36503,long,1207.77,1204.27,loss,-38.3,581.8,47
36524,36525,36572,long,1204.47,1228.07,win,232.69999999999908,581.8,47
36672,36673,36720,short,1247.12,1254.78,loss,-79.90000000000082,581.8,47
36774,36775,36822,long,1252.93,1242.55,loss,-107.10000000000109,581.8,47
36848,36849,36896,long,1247.38,1248.18,win,4.699999999999545,581.8,47
36922,36923,36970,long,1253.05,1254.63,win,12.500000000001545,581.8,47
37150,37151,37198,long,1286.51,1264.2,loss,-226.39999999999947,581.8,47
37201,37202,37249,long,1263.44,1263.82,win,0.49999999999881783,581.8,47
37376,37377,37424,short,1229.42,1218.05,win,110.40000000000119,581.8,47
37711,37712,37759,long,1258.02,1263.94,win,55.90000000000073,581.8,47
37996,37997,38044,long,1266.76,1252.73,loss,-143.59999999999974,581.8,47
38170,38171,38218,short,1249.88,1242.27,win,72.80000000000128,581.8,47
38335,38336,38383,long,1219.19,1219.33,loss,-1.9000000000012731,581.8,47
38474,38475,38522,long,1240.96,1254.92,win,136.30000000000035,581.8,47
38602,38603,38650,short,1267.43,1269.13,loss,-20.300000000000455,581.8,47
38740,38741,38788,long,1289.77,1271.82,loss,-182.80000000000047,581.8,47
38829,38830,38877,long,1288.49,1287.86,loss,-9.600000000001092,581.8,47
39027,39028,39075,long,1334.15,1346.97,win,124.89999999999937,581.8,47
39176,39177,39224,long,1333.16,1308.69,loss,-248.00000000000028,581.8,47
39252,39253,39300,long,1313.54,1306.12,loss,-77.50000000000072,581.8,47
39366,39367,39414,long,1279.65,1273.72,loss,-62.600000000000634,581.8,47
39608,39609,39656,long,1284.97,1274.83,loss,-104.700000000001,581.8,47
40321,40322,40369,long,1283.9,1263.41,loss,-208.2000000000001,581.8,47
40596,40597,40644,short,1261.0,1266.97,loss,-63.00000000000027,581.8,47
40649,40650,40697,short,1266.84,1285.78,loss,-192.70000000000056,581.8,47
40751,40752,40799,long,1306.08,1307.87,win,14.599999999999635,581.8,47
40878,40879,40926,short,1309.71,1321.59,loss,-122.09999999999881,581.8,47
41379,41380,41427,long,1314.93,1324.44,win,91.79999999999991,581.8,47
41473,41474,41521,long,1348.34,1353.63,win,49.60000000000191,581.8,47
41769,41770,41817,short,1320.25,1325.75,loss,-58.3,581.8,47
41854,41855,41902,long,1319.02,1318.72,loss,-6.299999999999545,581.8,47
41923,41924,41971,short,1324.87,1320.59,win,39.49999999999973,581.8,47
41975,41976,42023,short,1309.97,1310.31,loss,-6.699999999999181,581.8,47
42043,42044,42091,long,1320.41,1349.7,win,289.5999999999996,581.8,47
42131,42132,42179,short,1348.65,1325.1,win,232.2000000000018,581.8,47
42281,42282,42329,long,1328.94,1337.81,win,85.39999999999891,581.8,47
42409,42410,42457,short,1336.4,1342.17,loss,-60.999999999999815,581.8,47
42908,42909,42956,short,1311.3,1289.45,win,215.19999999999908,581.8,47
43343,43344,43391,short,1297.36,1294.34,win,26.899999999999817,581.8,47
43570,43571,43618,short,1267.54,1256.25,win,109.59999999999964,581.8,47
43647,43648,43695,long,1252.28,1247.09,loss,-55.20000000000054,581.8,47
43737,43738,43785,short,1256.61,1254.01,win,22.69999999999909,581.8,47
44022,44023,44070,long,1232.72,1225.66,loss,-73.89999999999945,581.8,47
44099,44100,44147,short,1227.86,1222.22,win,53.09999999999873,581.8,47
44172,44173,44220,long,1220.21,1215.17,loss,-53.69999999999963,581.8,47
44436,44437,44484,short,1165.66,1185.58,loss,-202.49999999999847,581.8,47
44581,44582,44629,long,1190.53,1212.6,win,217.39999999999935,581.8,47
44633,44634,44681,short,1208.67,1199.47,win,88.70000000000046,581.8,47
44833,44834,44881,long,1196.98,1203.97,win,66.6000000000001,581.8,47
45010,45011,45058,short,1201.43,1199.73,win,13.700000000000454,581.8,47
45116,45117,45164,long,1196.2,1188.75,loss,-77.80000000000045,581.8,47
45451,45452,45499,short,1224.43,1225.91,loss,-18.100000000000183,581.8,47
45612,45613,45660,short,1233.84,1222.64,win,108.69999999999818,581.8,47
45786,45787,45834,long,1233.45,1218.94,loss,-148.39999999999992,581.8,47
45881,45882,45929,long,1202.19,1213.36,win,108.39999999999846,581.8,47
45950,45951,45998,long,1223.01,1223.53,win,1.8999999999998183,581.8,47
46011,46012,46059,long,1222.17,1222.8,win,2.999999999998818,581.8,47
46105,46106,46153,short,1214.85,1225.8,loss,-112.80000000000045,581.8,47
46154,46155,46202,short,1223.52,1230.35,loss,-71.59999999999927,581.8,47
46465,46466,46513,short,1247.83,1259.78,loss,-122.80000000000045,581.8,47
46523,46524,46571,long,1260.41,1268.65,win,79.1000000000001,581.8,47
46666,46667,46714,short,1287.13,1291.14,loss,-43.399999999999906,581.8,47
46887,46888,46935,short,1291.29,1282.45,win,85.09999999999918,581.8,47
47104,47105,47152,long,1318.79,1315.49,loss,-36.29999999999954,581.8,47
47349,47350,47397,long,1310.75,1326.11,win,150.299999999999,581.8,47
47424,47425,47472,long,1346.37,1324.46,loss,-222.39999999999856,581.8,47
47659,47660,47707,short,1285.92,1293.09,loss,-74.99999999999845,581.8,47
47709,47710,47757,long,1298.01,1296.94,loss,-13.999999999999364,581.8,47
47760,47761,47808,long,1301.81,1295.7,loss,-64.399999999999,581.8,47
47818,47819,47866,long,1303.5,1305.99,win,21.60000000000009,581.8,47
47869,47870,47917,long,1308.38,1309.46,win,7.499999999999273,581.8,47
48258,48259,48306,short,1300.88,1287.2,win,133.50000000000063,581.8,47
48397,48398,48445,short,1274.97,1277.19,loss,-25.500000000000274,581.8,47
48649,48650,48697,long,1284.21,1283.66,loss,-8.799999999999546,581.8,47
48703,48704,48751,short,1283.63,1298.21,loss,-149.09999999999928,581.8,47
48780,48781,48828,long,1298.77,1285.31,loss,-137.90000000000038,581.8,47
48894,48895,48942,long,1274.35,1281.51,win,68.30000000000082,581.8,47
48948,48949,48996,long,1284.5,1279.82,loss,-50.100000000000634,581.8,47
49152,49153,49200,short,1334.23,1328.42,win,54.79999999999946,581.8,47
49277,49278,49325,long,1355.22,1346.2,loss,-93.49999999999982,581.8,47
49433,49434,49481,long,1436.14,1406.75,loss,-297.200000000001,581.8,47
49492,49493,49540,long,1407.61,1384.36,loss,-235.8,581.8,47
50020,50021,50068,short,1427.86,1430.85,loss,-33.20000000000009,581.8,47
50174,50175,50222,long,1506.96,1511.84,win,45.49999999999882,581.8,47
50722,50723,50770,short,1490.14,1502.95,loss,-131.39999999999947,581.8,47
51296,51297,51344,short,1487.93,1487.66,loss,-0.6000000000001817,581.8,47
51376,51377,51424,short,1491.64,1503.86,loss,-125.499999999998,581.8,47
51693,51694,51741,long,1453.84,1471.3,win,171.30000000000035,581.8,47
51756,51757,51804,long,1466.38,1469.22,win,25.09999999999918,581.8,47
51896,51897,51944,long,1457.63,1455.94,loss,-20.200000000000546,581.8,47
52189,52190,52237,short,1467.73,1476.24,loss,-88.3999999999999,581.8,47
52369,52370,52417,long,1498.69,1513.46,win,144.3999999999998,581.8,47
52909,52910,52957,long,1576.61,1589.4,win,124.60000000000191,581.8,47
52959,52960,53007,short,1582.38,1557.24,win,248.100000000001,581.8,47
53097,53098,53145,short,1567.72,1573.75,loss,-63.599999999999724,581.8,47
53281,53282,53329,long,1633.31,1653.1,win,194.59999999999962,581.8,47
