signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
559,560,576,long,1351.4,1345.212099038492,loss,-65.17900961508148,61.879009615080406,16
606,607,620,long,1350.55,1358.8012255647955,win,79.21225564795505,55.00817043197071,13
620,621,667,long,1361.9,1356.406657881956,loss,-58.233421180439834,54.93342118044005,46
833,834,837,long,1400.55,1406.5615392809138,win,56.81539280913894,40.07692853942598,3
872,873,879,long,1400.6,1407.0852724066133,win,61.55272406613376,43.23514937742176,6
1573,1574,1590,long,1451.7,1459.1864642396692,win,71.56464239669204,49.90976159779487,16
1826,1827,1835,long,1503.55,1498.4548500407157,loss,-54.25149959284299,50.95149959284342,8
1838,1839,1864,long,1502.2,1509.9187965697713,win,73.88796569771257,51.45864379847437,25
1992,1993,1999,long,1554.1,1564.053738721285,win,96.23738721285163,66.3582581419007,6
2174,2175,2182,long,1501.55,1493.634197118543,loss,-82.45802881457011,79.15802881456989,7
2591,2592,2593,long,1552.6,1547.4041769372986,loss,-55.25823062701265,51.95823062701281,1
3022,3023,3036,long,1501.25,1496.1905152687455,loss,-53.89484731254542,50.59484731254656,13
3129,3130,3131,long,1602.45,1596.445797699703,loss,-63.34202300297038,60.04202300297089,1
3159,3160,3174,long,1600.7,1594.5886344005062,loss,-64.41365599493865,61.113655994938625,14
3437,3438,3439,long,1660.6,1652.3515190218213,loss,-85.78480978178577,82.48480978178506,1
3439,3440,3444,long,1651.85,1664.568895560069,win,123.88895560069086,84.7926370671275,4
3452,3453,3454,long,1711.55,1702.3233408010549,loss,-95.56659198945071,92.26659198945111,1
3454,3455,3459,long,1705.5,1696.152916319114,loss,-96.77083680886044,93.47083680886104,4
3476,3477,3478,long,1751.25,1741.00879181815,loss,-105.7120818184997,102.41208181850008,1
3519,3520,3521,long,1802.7,1788.0564300436247,loss,-149.7356995637536,146.43569956375308,1
3675,3676,3676,long,1853.15,1841.1296031639447,loss,-123.50396836055397,120.20396836055407,0
3707,3708,3710,long,1906.55,1893.6180049896245,loss,-132.61995010375432,129.3199501037536,2
3909,3910,3912,long,1851.45,1871.539217936584,win,197.59217936583963,133.9281195772269,2
3941,3942,3949,long,1901.3,1920.351860607688,win,187.21860607688012,127.01240405125309,7
3980,3981,3981,long,1812.2,1796.379275669919,loss,-161.50724330081022,158.20724330080967,0
4221,4222,4223,long,1808.4,1794.7897363528666,loss,-139.4026364713348,136.10263647133533,1
4411,4412,4433,long,1655.75,1638.175324482446,loss,-179.04675517553943,175.7467551755393,21
4451,4452,4459,long,1603.75,1629.1110306329274,win,250.31030632927394,169.07353755284947,7
4488,4489,4507,long,1651.3,1635.3972388167367,loss,-162.32761183263239,159.02761183263337,18
4520,4521,4529,long,1651.1,1673.0857618431526,win,216.55761843152658,146.57174562101798,8
4758,4759,4790,long,1651.9,1667.8831447098237,win,156.5314470982359,106.55429806549067,31
4795,4796,4805,long,1701.4,1717.4756622959164,win,157.45662295916344,107.17108197277607,9
4954,4955,4956,long,1761.15,1749.9068897982843,loss,-115.73110201715808,112.43110201715788,1
4979,4980,4990,long,1751.65,1768.0171590222633,win,160.37159022263194,109.11439348175435,10
5456,5457,5458,long,1753.55,1744.5523870180045,loss,-93.27612981995416,89.97612981995417,1
5922,5923,5929,long,1604.79,1596.1035828024576,loss,-90.16417197542368,86.86417197542396,6
5934,5935,5939,long,1604.88,1596.454703332952,loss,-87.55296667048087,84.25296667048056,4
5964,5965,5968,long,1603.39,1616.5004772479394,win,127.80477247939343,87.40318165292942,3
6086,6087,6088,long,1652.75,1645.209150709586,loss,-78.70849290413916,75.40849290413989,1
6159,6160,6164,long,1651.7,1644.7590852526616,loss,-72.7091474733841,69.4091474733835,4
6166,6167,6171,long,1653.42,1646.487105520498,loss,-72.6289447950201,69.32894479501938,4
6179,6180,6195,long,1655.78,1666.6383348788963,win,105.28334878896358,72.38889919264268,15
6296,6297,6298,long,1650.98,1660.6502017452956,win,93.40201745295572,64.46801163530438,1
6442,6443,6461,long,1755.02,1747.993628865452,loss,-73.56371134548071,70.26371134548,18
