signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
186,187,202,long,1386.1,1381.06855,loss,-53.614499999999495,50.31449999999994,15
205,206,206,long,1391.9,1386.8685500000001,loss,-53.614499999999495,50.31449999999994,0
231,232,238,short,1358.15,1363.18145,loss,-53.614499999999495,50.31449999999994,6
320,321,321,short,1357.6,1350.052825,win,72.17174999999925,50.31449999999994,0
328,329,335,short,1343.9,1348.93145,loss,-53.614499999999495,50.31449999999994,6
341,342,354,short,1343.6,1348.6314499999999,loss,-53.614499999999495,50.31449999999994,12
364,365,378,short,1336.45,1328.9028250000001,win,72.17174999999925,50.31449999999994,13
433,434,437,short,1318.4,1310.8528250000002,win,72.17174999999925,50.31449999999994,3
442,443,443,short,1308.2,1313.23145,loss,-53.614499999999495,50.31449999999994,0
553,554,568,long,1353.75,1348.71855,loss,-53.614499999999495,50.31449999999994,14
614,615,619,long,1355.15,1350.1185500000001,loss,-53.614499999999495,50.31449999999994,4
620,621,664,long,1361.9,1356.8685500000001,loss,-53.614499999999495,50.31449999999994,43
735,736,767,long,1371.6,1379.1471749999998,win,72.17174999999925,50.31449999999994,31
777,778,802,long,1377.65,1385.197175,win,72.17174999999925,50.31449999999994,24
802,803,821,long,1385.0,1392.547175,win,72.17174999999925,50.31449999999994,18
827,828,836,long,1396.3,1403.8471749999999,win,72.17174999999925,50.31449999999994,8
840,841,844,long,1409.4,1404.3685500000001,loss,-53.614499999999495,50.31449999999994,3
880,881,908,long,1411.2,1406.16855,loss,-53.614499999999495,50.31449999999994,27
970,971,976,long,1418.7,1426.247175,win,72.17174999999925,50.31449999999994,5
979,980,998,long,1429.85,1437.3971749999998,win,72.17174999999925,50.31449999999994,18
999,1000,1003,long,1438.45,1433.41855,loss,-53.614499999999495,50.31449999999994,3
1066,1067,1069,long,1441.4,1436.3685500000001,loss,-53.614499999999495,50.31449999999994,2
1142,1143,1145,short,1407.45,1412.48145,loss,-53.614499999999495,50.31449999999994,2
1209,1210,1210,short,1396.3,1388.752825,win,72.17174999999925,50.31449999999994,0
1245,1246,1246,short,1387.05,1392.08145,loss,-53.614499999999495,50.31449999999994,0
1304,1305,1310,long,1430.95,1425.91855,loss,-53.614499999999495,50.31449999999994,5
1351,1352,1355,long,1433.35,1440.8971749999998,win,72.17174999999925,50.31449999999994,3
1355,1356,1382,long,1440.05,1435.01855,loss,-53.614499999999495,50.31449999999994,26
1424,1425,1426,short,1412.35,1417.3814499999999,loss,-53.614499999999495,50.31449999999994,1
1561,1562,1565,long,1438.45,1433.41855,loss,-53.614499999999495,50.31449999999994,3
1570,1571,1571,long,1441.95,1449.497175,win,72.17174999999925,50.31449999999994,0
1574,1575,1592,long,1453.2,1460.747175,win,72.17174999999925,50.31449999999994,17
1593,1594,1595,long,1460.95,1455.91855,loss,-53.614499999999495,50.31449999999994,1
1617,1618,1619,long,1461.1,1456.06855,loss,-53.614499999999495,50.31449999999994,1
1630,1631,1638,long,1464.25,1471.797175,win,72.17174999999925,50.31449999999994,7
1644,1645,1661,long,1471.5,1466.46855,loss,-53.614499999999495,50.31449999999994,16
1745,1746,1754,long,1476.75,1471.71855,loss,-53.614499999999495,50.31449999999994,8
1761,1762,1783,long,1482.0,1489.547175,win,72.17174999999925,50.31449999999994,21
1783,1784,1784,long,1492.35,1487.31855,loss,-53.614499999999495,50.31449999999994,0
1786,1787,1797,long,1494.6,1489.56855,loss,-53.614499999999495,50.31449999999994,10
1810,1811,1827,long,1496.45,1503.997175,win,72.17174999999925,50.31449999999994,16
1828,1829,1835,long,1504.35,1499.31855,loss,-53.614499999999495,50.31449999999994,6
1842,1843,1865,long,1504.7,1512.247175,win,72.17174999999925,50.31449999999994,22
1869,1870,1879,long,1513.6,1508.56855,loss,-53.614499999999495,50.31449999999994,9
1931,1932,1938,long,1522.65,1530.197175,win,72.17174999999925,50.31449999999994,6
1942,1943,1950,long,1531.7,1526.66855,loss,-53.614499999999495,50.31449999999994,7
1951,1952,1953,long,1535.25,1530.21855,loss,-53.614499999999495,50.31449999999994,1
1957,1958,1976,long,1536.35,1543.8971749999998,win,72.17174999999925,50.31449999999994,18
1999,2000,2000,long,1568.05,1563.01855,loss,-53.614499999999495,50.31449999999994,0
2067,2068,2068,short,1497.2,1502.23145,loss,-53.614499999999495,50.31449999999994,0
2072,2073,2073,short,1486.4,1478.8528250000002,win,72.17174999999925,50.31449999999994,0
