signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
150,151,151,short,1397.05,1393.423675,win,32.96324999999952,24.17550000000011,0
155,156,156,short,1389.65,1386.0236750000001,win,32.96324999999952,24.17550000000011,0
158,159,159,short,1387.25,1383.623675,win,32.96324999999952,24.17550000000011,0
167,168,170,short,1377.25,1379.6675500000001,loss,-27.475500000001194,24.17550000000011,2
243,244,244,short,1374.1,1376.51755,loss,-27.475500000001194,24.17550000000011,0
247,248,248,short,1367.85,1364.223675,win,32.96324999999952,24.17550000000011,0
401,402,410,short,1366.0,1362.373675,win,32.96324999999952,24.17550000000011,8
412,413,414,short,1362.25,1358.623675,win,32.96324999999952,24.17550000000011,1
417,418,419,short,1356.95,1359.3675500000002,loss,-27.475500000001194,24.17550000000011,1
429,430,430,short,1356.2,1358.6175500000002,loss,-27.475500000001194,24.17550000000011,0
561,562,563,long,1377.4,1374.98245,loss,-27.475500000001194,24.17550000000011,1
590,591,605,long,1378.4,1382.026325,win,32.96324999999952,24.17550000000011,14
605,606,615,long,1382.5,1386.126325,win,32.96324999999952,24.17550000000011,9
615,616,616,long,1385.3,1382.8824499999998,loss,-27.475500000001194,24.17550000000011,0
661,662,672,long,1385.7,1383.28245,loss,-27.475500000001194,24.17550000000011,10
727,728,730,long,1386.5,1384.0824499999999,loss,-27.475500000001194,24.17550000000011,2
732,733,735,long,1388.45,1386.03245,loss,-27.475500000001194,24.17550000000011,2
802,803,803,long,1391.9,1389.48245,loss,-27.475500000001194,24.17550000000011,0
827,828,828,short,1375.2,1371.573675,win,32.96324999999952,24.17550000000011,0
873,874,879,short,1371.35,1367.723675,win,32.96324999999952,24.17550000000011,5
879,880,883,short,1367.55,1369.96755,loss,-27.475500000001194,24.17550000000011,3
891,892,895,short,1364.95,1361.323675,win,32.96324999999952,24.17550000000011,3
903,904,909,short,1358.15,1360.5675500000002,loss,-27.475500000001194,24.17550000000011,5
1037,1038,1048,long,1366.15,1369.776325,win,32.96324999999952,24.17550000000011,10
1063,1064,1066,long,1371.2,1374.826325,win,32.96324999999952,24.17550000000011,2
1134,1135,1139,long,1375.0,1372.5824499999999,loss,-27.475500000001194,24.17550000000011,4
1158,1159,1163,long,1376.9,1374.48245,loss,-27.475500000001194,24.17550000000011,4
1226,1227,1236,short,1363.95,1366.3675500000002,loss,-27.475500000001194,24.17550000000011,9
1247,1248,1249,short,1358.25,1354.623675,win,32.96324999999952,24.17550000000011,1
1251,1252,1252,short,1347.5,1349.9175500000001,loss,-27.475500000001194,24.17550000000011,0
1256,1257,1262,short,1346.3,1348.71755,loss,-27.475500000001194,24.17550000000011,5
1280,1281,1281,short,1343.9,1346.3175500000002,loss,-27.475500000001194,24.17550000000011,0
1329,1330,1341,short,1343.6,1346.01755,loss,-27.475500000001194,24.17550000000011,11
1346,1347,1347,short,1339.75,1342.1675500000001,loss,-27.475500000001194,24.17550000000011,0
1419,1420,1425,short,1336.45,1332.823675,win,32.96324999999952,24.17550000000011,5
1425,1426,1429,short,1333.6,1336.01755,loss,-27.475500000001194,24.17550000000011,3
1435,1436,1449,short,1331.65,1334.0675500000002,loss,-27.475500000001194,24.17550000000011,13
1463,1464,1465,short,1329.95,1332.3675500000002,loss,-27.475500000001194,24.17550000000011,1
1469,1470,1475,short,1328.9,1325.2736750000001,win,32.96324999999952,24.17550000000011,5
1604,1605,1608,long,1338.35,1341.9763249999999,win,32.96324999999952,24.17550000000011,3
1609,1610,1631,long,1343.25,1346.876325,win,32.96324999999952,24.17550000000011,21
1631,1632,1635,long,1347.4,1344.98245,loss,-27.475500000001194,24.17550000000011,3
1684,1685,1685,short,1320.7,1317.073675,win,32.96324999999952,24.17550000000011,0
1686,1687,1687,short,1318.4,1320.8175500000002,loss,-27.475500000001194,24.17550000000011,0
1693,1694,1694,short,1317.1,1319.51755,loss,-27.475500000001194,24.17550000000011,0
1695,1696,1696,short,1316.4,1312.7736750000001,win,32.96324999999952,24.17550000000011,0
1698,1699,1707,short,1311.95,1314.3675500000002,loss,-27.475500000001194,24.17550000000011,8
1716,1717,1723,short,1310.5,1312.9175500000001,loss,-27.475500000001194,24.17550000000011,6
1968,1969,1969,long,1341.4,1338.98245,loss,-27.475500000001194,24.17550000000011,0
1985,1986,1991,long,1341.9,1339.48245,loss,-27.475500000001194,24.17550000000011,5
2002,2003,2008,long,1342.05,1339.6324499999998,loss,-27.475500000001194,24.17550000000011,5
2059,2060,2060,short,1326.95,1329.3675500000002,loss,-27.475500000001194,24.17550000000011,0
2143,2144,2144,short,1326.75,1329.1675500000001,loss,-27.475500000001194,24.17550000000011,0
2150,2151,2151,long,1342.0,1345.626325,win,32.96324999999952,24.17550000000011,0
2153,2154,2158,long,1353.2,1350.78245,loss,-27.475500000001194,24.17550000000011,4
2164,2165,2172,long,1354.8,1352.3824499999998,loss,-27.475500000001194,24.17550000000011,7
2234,2235,2235,long,1356.25,1353.8324499999999,loss,-27.475500000001194,24.17550000000011,0
2237,2238,2238,long,1356.35,1353.9324499999998,loss,-27.475500000001194,24.17550000000011,0
2391,2392,2396,long,1356.8,1354.3824499999998,loss,-27.475500000001194,24.17550000000011,4
2415,2416,2421,long,1361.05,1364.676325,win,32.96324999999952,24.17550000000011,5
2421,2422,2427,long,1363.75,1367.376325,win,32.96324999999952,24.17550000000011,5
2428,2429,2434,long,1366.4,1363.98245,loss,-27.475500000001194,24.17550000000011,5
2580,2581,2589,short,1357.7,1360.1175500000002,loss,-27.475500000001194,24.17550000000011,8
2595,2596,2601,short,1356.35,1352.723675,win,32.96324999999952,24.17550000000011,5
2601,2602,2603,short,1352.6,1355.01755,loss,-27.475500000001194,24.17550000000011,1
2694,2695,2696,long,1366.75,1364.3324499999999,loss,-27.475500000001194,24.17550000000011,1
2701,2702,2702,long,1366.8,1364.3824499999998,loss,-27.475500000001194,24.17550000000011,0
2849,2850,2863,long,1366.0,1369.626325,win,32.96324999999952,24.17550000000011,13
2866,2867,2878,long,1372.05,1375.676325,win,32.96324999999952,24.17550000000011,11
2878,2879,2882,long,1374.95,1372.53245,loss,-27.475500000001194,24.17550000000011,3
2946,2947,2961,long,1375.85,1373.4324499999998,loss,-27.475500000001194,24.17550000000011,14
2986,2987,2988,long,1380.8,1378.3824499999998,loss,-27.475500000001194,24.17550000000011,1
3065,3066,3071,long,1380.9,1378.48245,loss,-27.475500000001194,24.17550000000011,5
3074,3075,3125,long,1381.75,1385.376325,win,32.96324999999952,24.17550000000011,50
3132,3133,3156,long,1385.6,1383.1824499999998,loss,-27.475500000001194,24.17550000000011,23
3169,3170,3172,long,1389.0,1386.5824499999999,loss,-27.475500000001194,24.17550000000011,2
3172,3173,3177,long,1389.85,1387.4324499999998,loss,-27.475500000001194,24.17550000000011,4
3194,3195,3202,long,1390.95,1394.576325,win,32.96324999999952,24.17550000000011,7
3223,3224,3238,long,1396.3,1399.926325,win,32.96324999999952,24.17550000000011,14
3241,3242,3244,long,1403.35,1400.9324499999998,loss,-27.475500000001194,24.17550000000011,2
3256,3257,3263,long,1403.6,1407.2263249999999,win,32.96324999999952,24.17550000000011,6
3269,3270,3271,long,1408.2,1405.78245,loss,-27.475500000001194,24.17550000000011,1
3273,3274,3278,long,1410.05,1407.6324499999998,loss,-27.475500000001194,24.17550000000011,4
3423,3424,3425,long,1407.9,1411.526325,win,32.96324999999952,24.17550000000011,1
3431,3432,3432,long,1413.95,1411.53245,loss,-27.475500000001194,24.17550000000011,0
3434,3435,3438,long,1414.35,1411.9324499999998,loss,-27.475500000001194,24.17550000000011,3
3493,3494,3496,long,1416.0,1413.5824499999999,loss,-27.475500000001194,24.17550000000011,2
3500,3501,3503,long,1416.5,1414.0824499999999,loss,-27.475500000001194,24.17550000000011,2
3507,3508,3511,long,1416.9,1414.48245,loss,-27.475500000001194,24.17550000000011,3
3537,3538,3538,short,1398.5,1394.873675,win,32.96324999999952,24.17550000000011,0
3777,3778,3783,long,1415.55,1419.176325,win,32.96324999999952,24.17550000000011,5
3783,3784,3790,long,1420.35,1417.9324499999998,loss,-27.475500000001194,24.17550000000011,6
3794,3795,3795,long,1423.3,1420.8824499999998,loss,-27.475500000001194,24.17550000000011,0
3797,3798,3802,long,1423.35,1426.9763249999999,win,32.96324999999952,24.17550000000011,4
3804,3805,3813,long,1428.75,1432.376325,win,32.96324999999952,24.17550000000011,8
3813,3814,3818,long,1431.05,1434.676325,win,32.96324999999952,24.17550000000011,4
3881,3882,3891,long,1435.05,1438.676325,win,32.96324999999952,24.17550000000011,9
3891,3892,3901,long,1438.45,1436.03245,loss,-27.475500000001194,24.17550000000011,9
3946,3947,3947,short,1426.85,1423.223675,win,32.96324999999952,24.17550000000011,0
3975,3976,3976,short,1420.35,1422.76755,loss,-27.475500000001194,24.17550000000011,0
3980,3981,3981,short,1420.15,1422.5675500000002,loss,-27.475500000001194,24.17550000000011,0
3989,3990,3990,short,1419.25,1415.623675,win,32.96324999999952,24.17550000000011,0
4000,4001,4004,short,1412.95,1415.3675500000002,loss,-27.475500000001194,24.17550000000011,3
4102,4103,4104,long,1433.5,1437.126325,win,32.96324999999952,24.17550000000011,1
