signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
149,150,154,long,1413.95,1400.9682500000001,loss,-133.1174999999992,129.81749999999985,4
164,165,169,long,1418.7,1438.172625,win,191.4262499999988,129.81749999999985,4
229,230,234,long,1439.55,1426.56825,loss,-133.1174999999992,129.81749999999985,4
265,266,276,long,1448.3,1467.7726249999998,win,191.4262499999988,129.81749999999985,10
294,295,301,long,1474.05,1493.5226249999998,win,191.4262499999988,129.81749999999985,6
301,302,315,long,1491.3,1510.7726249999998,win,191.4262499999988,129.81749999999985,13
315,316,319,long,1513.6,1500.61825,loss,-133.1174999999992,129.81749999999985,3
326,327,334,long,1526.05,1545.5226249999998,win,191.4262499999988,129.81749999999985,7
337,338,338,long,1563.8,1550.81825,loss,-133.1174999999992,129.81749999999985,0
485,486,488,long,1555.55,1542.56825,loss,-133.1174999999992,129.81749999999985,2
515,516,519,long,1592.35,1579.36825,loss,-133.1174999999992,129.81749999999985,3
521,522,542,long,1593.45,1612.922625,win,191.4262499999988,129.81749999999985,20
542,543,568,long,1613.4,1632.872625,win,191.4262499999988,129.81749999999985,25
568,569,569,long,1641.05,1660.5226249999998,win,191.4262499999988,129.81749999999985,0
571,572,577,long,1668.05,1655.06825,loss,-133.1174999999992,129.81749999999985,5
582,583,585,long,1698.2,1717.672625,win,191.4262499999988,129.81749999999985,2
585,586,586,long,1715.55,1735.0226249999998,win,191.4262499999988,129.81749999999985,0
592,593,593,long,1786.2,1773.2182500000001,loss,-133.1174999999992,129.81749999999985,0
615,616,616,long,1796.4,1815.872625,win,191.4262499999988,129.81749999999985,0
622,623,623,long,1870.05,1889.5226249999998,win,191.4262499999988,129.81749999999985,0
666,667,667,long,1908.1,1895.11825,loss,-133.1174999999992,129.81749999999985,0
721,722,722,short,1651.85,1632.377375,win,191.4262499999988,129.81749999999985,0
949,950,950,short,1627.45,1640.43175,loss,-133.1174999999992,129.81749999999985,0
952,953,956,short,1578.6,1591.5817499999998,loss,-133.1174999999992,129.81749999999985,3
956,957,958,short,1572.7,1585.68175,loss,-133.1174999999992,129.81749999999985,1
988,989,991,short,1566.15,1546.6773750000002,win,191.4262499999988,129.81749999999985,2
991,992,993,short,1534.97,1547.95175,loss,-133.1174999999992,129.81749999999985,1
1083,1084,1092,long,1746.23,1733.24825,loss,-133.1174999999992,129.81749999999985,8
1141,1142,1145,long,1758.98,1778.452625,win,191.4262499999988,129.81749999999985,3
1145,1146,1155,long,1776.51,1763.52825,loss,-133.1174999999992,129.81749999999985,9
1160,1161,1164,long,1787.84,1774.85825,loss,-133.1174999999992,129.81749999999985,3
1204,1205,1209,short,1648.3,1661.2817499999999,loss,-133.1174999999992,129.81749999999985,4
1227,1228,1231,short,1637.81,1650.7917499999999,loss,-133.1174999999992,129.81749999999985,3
1263,1264,1264,short,1633.62,1614.147375,win,191.4262499999988,129.81749999999985,0
1356,1357,1359,short,1601.98,1582.5073750000001,win,191.4262499999988,129.81749999999985,2
1367,1368,1371,short,1581.21,1561.7373750000002,win,191.4262499999988,129.81749999999985,3
1371,1372,1377,short,1562.15,1542.6773750000002,win,191.4262499999988,129.81749999999985,5
1377,1378,1384,short,1543.72,1556.70175,loss,-133.1174999999992,129.81749999999985,6
1656,1657,1662,long,1637.69,1657.162625,win,191.4262499999988,129.81749999999985,5
1670,1671,1674,long,1675.31,1662.32825,loss,-133.1174999999992,129.81749999999985,3
1688,1689,1703,long,1679.84,1699.3126249999998,win,191.4262499999988,129.81749999999985,14
1708,1709,1725,long,1735.25,1722.26825,loss,-133.1174999999992,129.81749999999985,16
1725,1726,1733,long,1767.19,1754.2082500000001,loss,-133.1174999999992,129.81749999999985,7
1748,1749,1750,long,1775.78,1762.79825,loss,-133.1174999999992,129.81749999999985,1
1765,1766,1770,long,1776.89,1763.9082500000002,loss,-133.1174999999992,129.81749999999985,4
1783,1784,1788,long,1788.45,1775.4682500000001,loss,-133.1174999999992,129.81749999999985,4
1868,1869,1875,short,1678.3,1691.2817499999999,loss,-133.1174999999992,129.81749999999985,6
1996,1997,2004,short,1673.25,1653.7773750000001,win,191.4262499999988,129.81749999999985,7
2004,2005,2008,short,1638.7,1651.68175,loss,-133.1174999999992,129.81749999999985,3
2038,2039,2039,short,1628.99,1641.97175,loss,-133.1174999999992,129.81749999999985,0
2158,2159,2159,short,1626.72,1607.2473750000001,win,191.4262499999988,129.81749999999985,0
2167,2168,2171,short,1602.56,1583.087375,win,191.4262499999988,129.81749999999985,3
2288,2289,2295,short,1557.55,1570.5317499999999,loss,-133.1174999999992,129.81749999999985,6
2315,2316,2316,short,1506.13,1486.6573750000002,win,191.4262499999988,129.81749999999985,0
2417,2418,2419,short,1344.5,1357.48175,loss,-133.1174999999992,129.81749999999985,1
2493,2494,2494,short,1294.32,1307.3017499999999,loss,-133.1174999999992,129.81749999999985,0
2495,2496,2496,short,1278.67,1291.65175,loss,-133.1174999999992,129.81749999999985,0
2501,2502,2508,short,1284.52,1265.047375,win,191.4262499999988,129.81749999999985,6
2511,2512,2513,short,1234.35,1247.3317499999998,loss,-133.1174999999992,129.81749999999985,1
2530,2531,2532,short,1215.56,1228.5417499999999,loss,-133.1174999999992,129.81749999999985,1
2647,2648,2657,long,1365.47,1352.48825,loss,-133.1174999999992,129.81749999999985,9
2670,2671,2678,long,1396.57,1416.0426249999998,win,191.4262499999988,129.81749999999985,7
2681,2682,2684,long,1425.89,1412.9082500000002,loss,-133.1174999999992,129.81749999999985,2
2778,2779,2782,short,1289.6,1302.5817499999998,loss,-133.1174999999992,129.81749999999985,3
2807,2808,2810,short,1285.22,1265.7473750000001,win,191.4262499999988,129.81749999999985,2
2817,2818,2818,short,1256.53,1269.51175,loss,-133.1174999999992,129.81749999999985,0
2923,2924,2936,short,1242.57,1255.5517499999999,loss,-133.1174999999992,129.81749999999985,12
2954,2955,2963,short,1226.74,1239.72175,loss,-133.1174999999992,129.81749999999985,8
3005,3006,3025,short,1205.62,1218.6017499999998,loss,-133.1174999999992,129.81749999999985,19
3097,3098,3108,long,1263.67,1250.6882500000002,loss,-133.1174999999992,129.81749999999985,10
3143,3144,3149,long,1273.42,1292.892625,win,191.4262499999988,129.81749999999985,5
3152,3153,3160,long,1293.55,1313.0226249999998,win,191.4262499999988,129.81749999999985,7
3164,3165,3168,long,1327.85,1314.86825,loss,-133.1174999999992,129.81749999999985,3
3183,3184,3201,long,1333.79,1320.80825,loss,-133.1174999999992,129.81749999999985,17
3202,3203,3220,long,1342.63,1329.6482500000002,loss,-133.1174999999992,129.81749999999985,17
3230,3231,3240,long,1357.22,1376.692625,win,191.4262499999988,129.81749999999985,9
3240,3241,3245,long,1375.0,1362.01825,loss,-133.1174999999992,129.81749999999985,4
3444,3445,3456,short,1268.57,1249.097375,win,191.4262499999988,129.81749999999985,11
3456,3457,3484,short,1246.47,1259.45175,loss,-133.1174999999992,129.81749999999985,27
3513,3514,3515,long,1319.52,1306.53825,loss,-133.1174999999992,129.81749999999985,1
3523,3524,3531,long,1323.03,1310.04825,loss,-133.1174999999992,129.81749999999985,7
3541,3542,3552,long,1327.13,1314.1482500000002,loss,-133.1174999999992,129.81749999999985,10
3570,3571,3580,long,1329.88,1316.8982500000002,loss,-133.1174999999992,129.81749999999985,9
3691,3692,3712,short,1280.74,1293.72175,loss,-133.1174999999992,129.81749999999985,20
3724,3725,3732,short,1263.83,1276.8117499999998,loss,-133.1174999999992,129.81749999999985,7
3733,3734,3752,short,1261.04,1241.567375,win,191.4262499999988,129.81749999999985,18
3752,3753,3770,short,1239.27,1219.797375,win,191.4262499999988,129.81749999999985,17
