signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
161,162,162,short,1357.6,1346.9494,win,103.2059999999994,71.00400000000018,0
165,166,185,short,1343.9,1333.2494000000002,win,103.2059999999994,71.00400000000018,19
190,191,202,short,1330.85,1337.9504,loss,-74.30400000000036,71.00400000000018,11
218,219,230,short,1318.4,1325.5004000000001,loss,-74.30400000000036,71.00400000000018,11
313,314,337,long,1361.85,1354.7495999999999,loss,-74.30400000000036,71.00400000000018,23
371,372,398,long,1373.0,1383.6506,win,103.2059999999994,71.00400000000018,26
404,405,415,long,1385.0,1395.6506,win,103.2059999999994,71.00400000000018,10
417,418,422,long,1396.3,1406.9506,win,103.2059999999994,71.00400000000018,4
424,425,426,long,1409.5,1402.3996,loss,-74.30400000000036,71.00400000000018,1
444,445,458,long,1413.95,1406.8496,loss,-74.30400000000036,71.00400000000018,13
489,490,493,long,1418.7,1429.3506,win,103.2059999999994,71.00400000000018,3
503,504,511,long,1435.0,1427.8996,loss,-74.30400000000036,71.00400000000018,7
538,539,539,long,1442.95,1435.8496,loss,-74.30400000000036,71.00400000000018,0
610,611,611,short,1391.6,1398.7004,loss,-74.30400000000036,71.00400000000018,0
629,630,632,short,1390.55,1397.6504,loss,-74.30400000000036,71.00400000000018,2
683,684,697,long,1440.05,1432.9496,loss,-74.30400000000036,71.00400000000018,13
792,793,802,long,1448.3,1458.9506,win,103.2059999999994,71.00400000000018,9
802,803,825,long,1458.05,1468.7006,win,103.2059999999994,71.00400000000018,22
829,830,838,long,1473.65,1466.5496,loss,-74.30400000000036,71.00400000000018,8
880,881,899,long,1478.1,1488.7505999999998,win,103.2059999999994,71.00400000000018,18
899,900,900,long,1492.35,1485.2495999999999,loss,-74.30400000000036,71.00400000000018,0
901,902,906,long,1495.65,1488.5496,loss,-74.30400000000036,71.00400000000018,4
913,914,929,long,1496.4,1507.0506,win,103.2059999999994,71.00400000000018,15
929,930,935,long,1507.9,1500.7996,loss,-74.30400000000036,71.00400000000018,5
940,941,947,long,1512.5,1505.3996,loss,-74.30400000000036,71.00400000000018,6
973,974,980,long,1522.65,1533.3006,win,103.2059999999994,71.00400000000018,6
980,981,985,long,1533.3,1526.1996,loss,-74.30400000000036,71.00400000000018,4
986,987,997,long,1536.35,1547.0005999999998,win,103.2059999999994,71.00400000000018,10
1008,1009,1009,long,1563.8,1556.6996,loss,-74.30400000000036,71.00400000000018,0
1044,1045,1045,short,1486.4,1475.7494000000002,win,103.2059999999994,71.00400000000018,0
1199,1200,1221,long,1526.8,1519.6996,loss,-74.30400000000036,71.00400000000018,21
1235,1236,1270,long,1533.05,1543.7006,win,103.2059999999994,71.00400000000018,34
1270,1271,1271,long,1548.8,1541.6996,loss,-74.30400000000036,71.00400000000018,0
1306,1307,1307,long,1552.6,1545.4995999999999,loss,-74.30400000000036,71.00400000000018,0
1367,1368,1374,short,1515.35,1522.4504,loss,-74.30400000000036,71.00400000000018,6
1449,1450,1452,long,1553.1,1545.9995999999999,loss,-74.30400000000036,71.00400000000018,2
1474,1475,1475,short,1509.0,1498.3494,win,103.2059999999994,71.00400000000018,0
1479,1480,1506,short,1499.85,1506.9504,loss,-74.30400000000036,71.00400000000018,26
1530,1531,1533,short,1492.7,1482.0494,win,103.2059999999994,71.00400000000018,2
1533,1534,1538,short,1483.4,1490.5004000000001,loss,-74.30400000000036,71.00400000000018,4
1538,1539,1539,long,1583.05,1593.7006,win,103.2059999999994,71.00400000000018,0
1556,1557,1566,long,1593.2,1603.8506,win,103.2059999999994,71.00400000000018,9
