signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
173,174,203,short,1420.35,1421.4802499999998,loss,-14.602499999999328,11.302499999999833,29
203,204,208,short,1421.7,1422.83025,loss,-14.602499999999328,11.302499999999833,4
214,215,216,short,1423.2,1421.504625,win,13.653750000000127,11.302499999999833,1
248,249,249,long,1417.0,1415.86975,loss,-14.602499999999328,11.302499999999833,0
309,310,316,long,1415.8,1414.66975,loss,-14.602499999999328,11.302499999999833,6
316,317,320,long,1414.05,1412.91975,loss,-14.602499999999328,11.302499999999833,3
320,321,322,long,1412.95,1414.645375,win,13.653750000000127,11.302499999999833,1
483,484,484,long,1412.05,1410.91975,loss,-14.602499999999328,11.302499999999833,0
501,502,502,long,1409.0,1407.86975,loss,-14.602499999999328,11.302499999999833,0
506,507,511,long,1407.05,1405.91975,loss,-14.602499999999328,11.302499999999833,4
511,512,519,long,1406.3,1405.16975,loss,-14.602499999999328,11.302499999999833,7
562,563,563,long,1401.05,1399.91975,loss,-14.602499999999328,11.302499999999833,0
567,568,568,long,1395.2,1394.06975,loss,-14.602499999999328,11.302499999999833,0
582,583,584,long,1389.95,1388.81975,loss,-14.602499999999328,11.302499999999833,1
584,585,585,long,1385.4,1387.095375,win,13.653750000000127,11.302499999999833,0
595,596,597,long,1383.9,1382.7697500000002,loss,-14.602499999999328,11.302499999999833,1
624,625,625,long,1379.55,1378.41975,loss,-14.602499999999328,11.302499999999833,0
629,630,630,long,1375.85,1374.71975,loss,-14.602499999999328,11.302499999999833,0
900,901,901,long,1378.85,1377.71975,loss,-14.602499999999328,11.302499999999833,0
907,908,909,long,1373.6,1375.295375,win,13.653750000000127,11.302499999999833,1
922,923,923,long,1370.85,1369.71975,loss,-14.602499999999328,11.302499999999833,0
925,926,926,long,1369.15,1368.0197500000002,loss,-14.602499999999328,11.302499999999833,0
1166,1167,1172,short,1379.2,1377.504625,win,13.653750000000127,11.302499999999833,5
1212,1213,1214,long,1374.15,1375.845375,win,13.653750000000127,11.302499999999833,1
1217,1218,1221,long,1373.6,1372.46975,loss,-14.602499999999328,11.302499999999833,3
1232,1233,1238,long,1372.25,1373.945375,win,13.653750000000127,11.302499999999833,5
1243,1244,1249,long,1371.9,1370.7697500000002,loss,-14.602499999999328,11.302499999999833,5
1249,1250,1251,long,1370.6,1369.46975,loss,-14.602499999999328,11.302499999999833,1
1252,1253,1255,long,1369.05,1367.91975,loss,-14.602499999999328,11.302499999999833,2
1281,1282,1282,long,1368.15,1367.0197500000002,loss,-14.602499999999328,11.302499999999833,0
1288,1289,1289,long,1366.65,1368.345375,win,13.653750000000127,11.302499999999833,0
1497,1498,1522,long,1366.45,1365.31975,loss,-14.602499999999328,11.302499999999833,24
1528,1529,1530,long,1365.15,1364.0197500000002,loss,-14.602499999999328,11.302499999999833,1
1530,1531,1531,long,1363.0,1361.86975,loss,-14.602499999999328,11.302499999999833,0
1545,1546,1548,long,1360.0,1358.86975,loss,-14.602499999999328,11.302499999999833,2
1548,1549,1551,long,1357.4,1359.095375,win,13.653750000000127,11.302499999999833,2
1557,1558,1566,long,1357.2,1358.895375,win,13.653750000000127,11.302499999999833,8
1603,1604,1604,long,1354.3,1355.995375,win,13.653750000000127,11.302499999999833,0
1629,1630,1630,short,1372.2,1373.33025,loss,-14.602499999999328,11.302499999999833,0
1631,1632,1636,short,1373.2,1374.33025,loss,-14.602499999999328,11.302499999999833,4
1636,1637,1637,short,1375.3,1376.43025,loss,-14.602499999999328,11.302499999999833,0
1639,1640,1640,short,1376.25,1377.38025,loss,-14.602499999999328,11.302499999999833,0
1642,1643,1647,short,1377.2,1375.504625,win,13.653750000000127,11.302499999999833,4
