signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
161,162,167,short,1410.4,1407.1980250000001,win,28.719749999999475,21.346499999999853,5
167,168,173,short,1408.1,1404.898025,win,28.719749999999475,21.346499999999853,5
173,174,175,short,1405.3,1407.43465,loss,-24.64649999999965,21.346499999999853,1
187,188,188,short,1401.05,1397.848025,win,28.719749999999475,21.346499999999853,0
194,195,195,short,1389.8,1386.598025,win,28.719749999999475,21.346499999999853,0
198,199,208,short,1383.9,1380.6980250000001,win,28.719749999999475,21.346499999999853,9
208,209,210,short,1378.9,1375.6980250000001,win,28.719749999999475,21.346499999999853,1
303,304,307,short,1375.6,1377.7346499999999,loss,-24.64649999999965,21.346499999999853,3
307,308,308,short,1374.15,1370.9480250000001,win,28.719749999999475,21.346499999999853,0
501,502,511,short,1366.95,1363.748025,win,28.719749999999475,21.346499999999853,9
516,517,517,short,1360.2,1356.998025,win,28.719749999999475,21.346499999999853,0
520,521,523,short,1356.9,1359.03465,loss,-24.64649999999965,21.346499999999853,2
535,536,536,short,1354.3,1356.43465,loss,-24.64649999999965,21.346499999999853,0
547,548,550,long,1376.25,1374.11535,loss,-24.64649999999965,21.346499999999853,2
700,701,707,long,1376.35,1374.21535,loss,-24.64649999999965,21.346499999999853,6
729,730,741,long,1376.5,1379.701975,win,28.719749999999475,21.346499999999853,11
741,742,750,long,1380.1,1377.96535,loss,-24.64649999999965,21.346499999999853,8
751,752,759,long,1380.25,1383.451975,win,28.719749999999475,21.346499999999853,7
759,760,765,long,1384.35,1382.21535,loss,-24.64649999999965,21.346499999999853,5
767,768,769,long,1384.45,1382.31535,loss,-24.64649999999965,21.346499999999853,1
825,826,838,long,1385.7,1383.56535,loss,-24.64649999999965,21.346499999999853,12
857,858,858,long,1386.1,1383.96535,loss,-24.64649999999965,21.346499999999853,0
913,914,923,long,1387.9,1385.7653500000001,loss,-24.64649999999965,21.346499999999853,9
1001,1002,1002,long,1391.9,1389.7653500000001,loss,-24.64649999999965,21.346499999999853,0
1032,1033,1034,short,1375.95,1372.748025,win,28.719749999999475,21.346499999999853,1
1089,1090,1097,short,1371.3,1368.098025,win,28.719749999999475,21.346499999999853,7
