entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
2479,2486,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2504,2508,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2517,2518,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2526,2530,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2531,2534,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2537,2544,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2550,2572,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2577,2583,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2584,2587,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2590,2591,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2597,2600,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2605,2609,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2614,2620,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2624,2628,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2632,2647,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2649,2670,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2671,2678,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2679,2681,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2682,2686,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2690,2692,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2696,2698,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2700,2702,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2703,2706,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2707,2710,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2714,2717,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2726,2729,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2735,2740,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2745,2750,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2753,2762,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2765,2772,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2777,2778,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2783,2802,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2803,2807,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2811,2814,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2819,2825,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2826,2846,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2849,2866,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2868,2886,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2887,2890,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2891,2899,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2904,2915,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2916,2923,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2926,2936,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2941,2943,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2949,2955,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2957,2963,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2964,2966,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2968,2970,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2972,2978,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2981,2986,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2987,2994,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3001,3003,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3005,3033,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3035,3042,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3050,3060,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3061,3094,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3097,3116,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3117,3124,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3126,3146,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3157,3160,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3168,3184,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3194,3202,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3203,3220,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3221,3231,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3236,3248,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3249,3253,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3257,3272,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3281,3286,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3288,3300,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3304,3315,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3319,3324,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3326,3328,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3329,3345,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3354,3376,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3378,3389,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3390,3408,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3410,3416,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3417,3444,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3447,3459,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3468,3492,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3494,3512,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3513,3572,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3578,3579,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3580,3593,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3599,3610,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3621,3632,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3638,3654,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3655,3676,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3677,3691,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3697,3724,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3727,3752,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3758,3778,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3784,3804,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3813,3816,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3820,3827,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3830,3848,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3852,3882,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3883,3891,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3892,3895,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3905,3907,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3917,3920,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3923,3936,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3938,3977,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3981,3996,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3997,4001,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4004,4018,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4021,4024,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4026,4032,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4043,4051,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4052,4056,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4060,4063,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4065,4070,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4073,4092,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4093,4102,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4103,4113,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4119,4142,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4148,4154,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4157,4166,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4167,4194,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4196,4202,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4206,4228,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4232,4246,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4251,4274,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4280,4298,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4303,4309,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4310,4318,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4320,4350,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4352,4356,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4357,4374,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4386,4398,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4399,4410,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4411,4434,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4436,4469,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4472,4486,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4491,4498,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4501,4538,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4547,4577,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4586,4590,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4592,4624,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4636,4640,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4645,4657,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4660,4662,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4667,4689,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4699,4715,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4720,4727,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4729,4734,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4735,4742,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4743,4762,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4769,4799,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4800,4818,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4820,4826,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4828,4841,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4842,4863,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4866,4875,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4879,4888,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4893,4915,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4917,4924,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4936,4942,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4943,4972,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4978,4984,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4985,5016,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5017,5022,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5023,5027,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5028,5058,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5059,5062,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5064,5106,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5116,5125,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5131,5134,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5135,5160,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5164,5187,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5188,5195,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5205,5207,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5211,5216,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5219,5231,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5232,5237,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5240,5246,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5251,5260,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5266,5270,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5284,5291,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
