entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1833,1890,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1891,1895,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1896,1901,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1904,1942,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1951,1957,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1958,1963,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1965,2018,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2019,2025,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2027,2029,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2033,2035,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2038,2042,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2052,2097,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2099,2103,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2109,2154,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2157,2222,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2228,2239,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2244,2245,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2247,2249,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2253,2272,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2273,2307,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2308,2358,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2365,2385,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2386,2408,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2417,2430,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2441,2454,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2460,2471,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2473,2486,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2493,2500,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2502,2506,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2511,2512,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2514,2557,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2560,2568,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2571,2576,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2589,2601,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2602,2612,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2613,2625,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2626,2645,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2646,2650,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2651,2654,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2655,2659,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2660,2662,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2670,2693,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2698,2700,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2703,2712,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2713,2716,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2718,2721,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2727,2739,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2740,2766,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2768,2779,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2780,2782,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2784,2786,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2787,2796,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2798,2803,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2808,2843,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2844,2855,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2859,2860,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2864,2873,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2876,2890,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2892,2913,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2914,2928,win,49.944403729102085,33.29626915273472,49.944403729102085,long
2929,2937,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2938,2969,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2970,2972,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
2979,2983,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
2984,2989,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2992,2994,win,49.944403729102085,33.29626915273472,49.944403729102085,short
2995,2996,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3000,3002,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3004,3011,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3017,3061,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3062,3064,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3077,3086,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3089,3123,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3126,3132,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3133,3134,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3136,3137,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3141,3147,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3156,3178,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3183,3188,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3190,3202,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3204,3205,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3206,3245,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3249,3265,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3274,3276,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3278,3280,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3281,3284,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3288,3325,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3326,3330,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3335,3343,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3345,3346,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3354,3355,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3357,3377,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3378,3384,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3393,3399,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3400,3408,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3411,3412,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3415,3420,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3422,3426,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3431,3436,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3440,3445,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3446,3457,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3459,3462,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3467,3473,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3475,3476,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3479,3482,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3484,3486,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3488,3492,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3496,3513,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3516,3518,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3526,3534,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3537,3540,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3551,3552,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3561,3565,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3567,3577,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3583,3594,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3597,3605,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3606,3610,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3612,3615,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3617,3620,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3621,3623,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3624,3625,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3626,3629,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3630,3638,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3642,3643,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3653,3665,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3666,3672,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3680,3685,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3696,3711,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3724,3735,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3736,3746,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3748,3754,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3760,3763,win,49.944403729102085,33.29626915273472,49.944403729102085,short
3764,3775,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3778,3812,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3815,3818,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3819,3820,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3822,3823,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3830,3850,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3853,3877,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3878,3880,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3886,3889,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
3891,3940,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3942,3956,win,49.944403729102085,33.29626915273472,49.944403729102085,long
3958,3978,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
3981,4013,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4017,4019,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4020,4025,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4027,4031,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4033,4034,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4035,4039,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4048,4083,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4085,4087,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4088,4092,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4094,4096,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4097,4099,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4101,4104,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4107,4114,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4121,4132,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4136,4138,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4147,4149,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4155,4159,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4161,4215,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4226,4233,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4236,4238,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4239,4252,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4259,4263,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4264,4275,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4286,4293,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4294,4296,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4302,4303,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4305,4307,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4308,4339,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4341,4356,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4357,4366,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4368,4389,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4391,4418,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4427,4435,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4436,4437,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4440,4441,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4446,4449,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4451,4487,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4488,4503,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4506,4551,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4555,4561,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4564,4580,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4582,4583,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4585,4587,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4594,4596,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4604,4630,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4635,4639,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4645,4648,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4649,4652,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4654,4664,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4667,4680,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4683,4701,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4704,4717,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4725,4736,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4741,4753,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4759,4774,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4778,4788,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4789,4792,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4808,4844,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4854,4866,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
4868,4871,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4874,4887,win,49.944403729102085,33.29626915273472,49.944403729102085,short
4888,4909,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4910,4923,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4928,4929,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4930,4936,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
4939,4967,win,49.944403729102085,33.29626915273472,49.944403729102085,long
4971,5005,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5009,5036,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5038,5045,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5051,5054,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5055,5065,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5066,5067,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5068,5074,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5081,5090,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5093,5119,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5120,5128,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5129,5133,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5142,5197,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5204,5205,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5206,5207,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5208,5209,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5220,5242,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5250,5257,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5260,5273,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5274,5283,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5284,5318,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5319,5331,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5333,5340,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5341,5352,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5355,5375,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5376,5413,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5414,5416,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5419,5439,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5440,5460,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5463,5480,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5483,5486,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5488,5492,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5494,5496,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5502,5504,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5505,5517,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5519,5534,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5539,5555,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5556,5557,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5558,5577,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5580,5584,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5588,5607,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5609,5620,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5621,5625,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5629,5631,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5633,5634,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5635,5638,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5639,5641,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5650,5668,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5671,5678,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5679,5691,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5696,5702,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5704,5706,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5708,5711,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5713,5728,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5730,5760,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5786,5788,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5792,5796,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5798,5802,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5806,5807,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5808,5809,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5811,5813,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5814,5815,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5820,5822,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5831,5833,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5835,5837,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5840,5841,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5846,5852,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5855,5858,win,49.944403729102085,33.29626915273472,49.944403729102085,short
5863,5875,win,49.944403729102085,33.29626915273472,49.944403729102085,long
5880,5883,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
5887,5890,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
5893,5894,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
