entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
252,269,win,89.60876424880428,59.73917616586952,89.60876424880428,long
273,274,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
277,286,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
288,303,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
305,320,win,89.60876424880428,59.73917616586952,89.60876424880428,short
333,342,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
345,354,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
355,359,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
363,365,win,89.60876424880428,59.73917616586952,89.60876424880428,short
378,400,win,89.60876424880428,59.73917616586952,89.60876424880428,long
402,408,win,89.60876424880428,59.73917616586952,89.60876424880428,short
410,412,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
413,427,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
428,433,win,89.60876424880428,59.73917616586952,89.60876424880428,short
434,436,win,89.60876424880428,59.73917616586952,89.60876424880428,short
444,456,win,89.60876424880428,59.73917616586952,89.60876424880428,long
459,463,win,89.60876424880428,59.73917616586952,89.60876424880428,long
468,471,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
475,476,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
482,489,win,89.60876424880428,59.73917616586952,89.60876424880428,long
495,503,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
504,505,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
507,528,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
530,549,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
550,552,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
553,568,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
573,574,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
575,576,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
577,596,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
