entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
180536,180540,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180543,180545,win,20.70389248511392,13.802594990075946,20.70389248511392,short
180555,180559,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180563,180566,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180569,180570,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180574,180577,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180581,180583,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180584,180586,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180587,180588,win,20.70389248511392,13.802594990075946,20.70389248511392,long
180590,180594,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180596,180606,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180607,180609,win,20.70389248511392,13.802594990075946,20.70389248511392,short
180610,180662,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180664,180710,win,20.70389248511392,13.802594990075946,20.70389248511392,long
180711,180735,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180737,180771,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180772,180811,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180812,180828,win,20.70389248511392,13.802594990075946,20.70389248511392,short
180830,180839,win,20.70389248511392,13.802594990075946,20.70389248511392,short
180844,180854,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180855,180883,win,20.70389248511392,13.802594990075946,20.70389248511392,long
180885,180896,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180897,180902,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180903,180920,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180925,180937,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180938,180946,win,20.70389248511392,13.802594990075946,20.70389248511392,short
180950,180955,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180960,180965,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180967,180973,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
180976,180984,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
180985,181005,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181008,181019,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181020,181036,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181038,181057,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181060,181123,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181129,181139,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181147,181166,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181167,181195,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181197,181207,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181208,181245,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181251,181256,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181257,181258,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181265,181268,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181269,181274,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181278,181297,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181300,181311,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181318,181331,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181334,181435,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181450,181481,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181488,181525,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181526,181538,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181545,181558,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181563,181579,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181581,181585,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181586,181587,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181600,181602,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181606,181612,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181614,181616,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181624,181627,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181629,181632,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181635,181641,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181644,181670,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181671,181672,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181674,181675,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181676,181677,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181678,181680,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181689,181693,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181694,181698,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181702,181713,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181714,181728,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181729,181769,win,20.70389248511392,13.802594990075946,20.70389248511392,long
181778,181833,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181847,181859,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181860,181924,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181925,181930,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181932,181933,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181937,181940,win,20.70389248511392,13.802594990075946,20.70389248511392,short
181944,181949,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181959,181961,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181966,181967,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181975,181976,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
181984,181989,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
181995,182002,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182004,182005,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182012,182034,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182035,182086,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182089,182109,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182111,182145,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182148,182166,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182170,182192,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182196,182244,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182245,182264,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182269,182273,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182275,182276,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182277,182278,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182294,182296,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182298,182299,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182301,182302,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182304,182305,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182310,182313,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182316,182317,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182323,182325,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182329,182331,win,20.70389248511392,13.802594990075946,20.70389248511392,long
