entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
746,749,win,269.51126053338305,179.67417368892205,269.51126053338305,long
750,755,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
762,764,win,269.51126053338305,179.67417368892205,269.51126053338305,long
773,779,win,269.51126053338305,179.67417368892205,269.51126053338305,long
780,792,win,269.51126053338305,179.67417368892205,269.51126053338305,long
793,797,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
799,804,win,269.51126053338305,179.67417368892205,269.51126053338305,long
807,816,win,269.51126053338305,179.67417368892205,269.51126053338305,long
820,826,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
827,828,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
831,833,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
835,854,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
862,873,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
874,884,win,269.51126053338305,179.67417368892205,269.51126053338305,short
890,900,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
903,906,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
913,920,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
925,927,win,269.51126053338305,179.67417368892205,269.51126053338305,long
929,931,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
936,942,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
946,948,win,269.51126053338305,179.67417368892205,269.51126053338305,short
953,962,win,269.51126053338305,179.67417368892205,269.51126053338305,long
963,966,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
969,983,win,269.51126053338305,179.67417368892205,269.51126053338305,short
985,995,win,269.51126053338305,179.67417368892205,269.51126053338305,long
996,998,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1005,1016,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1035,1038,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1039,1042,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1046,1047,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1049,1052,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1058,1062,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1063,1065,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1070,1071,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1072,1083,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1084,1086,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1087,1094,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1095,1110,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1111,1113,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1114,1119,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1122,1128,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1132,1136,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1137,1142,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1145,1157,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1160,1167,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1170,1172,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1173,1184,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1188,1199,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1202,1209,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1211,1226,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1227,1233,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1235,1242,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1243,1247,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1254,1266,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1267,1280,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1281,1293,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1294,1299,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1300,1302,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1315,1323,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1324,1327,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1331,1349,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1353,1358,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1363,1370,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1371,1400,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1401,1407,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1408,1410,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1412,1446,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1448,1454,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1455,1466,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1471,1478,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1479,1486,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1488,1497,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1500,1503,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1509,1522,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1524,1526,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1527,1528,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1529,1540,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1541,1543,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1550,1573,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1577,1582,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1585,1606,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1608,1618,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1626,1627,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1628,1631,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1634,1640,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1641,1645,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1647,1672,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1673,1690,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1691,1696,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1698,1712,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1714,1716,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1723,1730,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1731,1735,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1736,1737,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1748,1750,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1756,1761,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1762,1764,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1765,1766,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1768,1780,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1786,1789,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1791,1793,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1795,1796,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1800,1804,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1815,1816,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1822,1837,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1838,1840,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1842,1844,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1848,1855,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1857,1869,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1886,1889,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1893,1898,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1905,1909,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1910,1930,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1931,1957,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1958,1964,win,269.51126053338305,179.67417368892205,269.51126053338305,short
1966,1970,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
1971,1976,win,269.51126053338305,179.67417368892205,269.51126053338305,long
1977,1980,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
1988,2004,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2009,2018,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2021,2025,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2031,2033,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2035,2039,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2040,2045,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2057,2058,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2060,2063,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2067,2078,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2080,2084,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2085,2087,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2095,2103,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2104,2108,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2118,2120,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2121,2135,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2147,2150,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2154,2168,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2172,2193,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2194,2217,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2218,2223,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2225,2234,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2235,2240,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2242,2247,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2253,2256,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2257,2266,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2270,2275,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2278,2297,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2301,2321,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2323,2337,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2338,2344,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2347,2360,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2377,2392,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2393,2395,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2400,2403,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2408,2424,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2425,2439,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2441,2455,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2463,2481,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2482,2496,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2498,2514,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2519,2526,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2528,2534,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2535,2542,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2544,2556,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2557,2562,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2563,2584,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2599,2620,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2625,2628,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2633,2635,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2648,2679,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2686,2727,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2735,2741,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2744,2767,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2768,2801,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2806,2815,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2816,2844,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2854,2873,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2874,2898,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2899,2916,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2919,2922,win,269.51126053338305,179.67417368892205,269.51126053338305,short
2935,2938,win,269.51126053338305,179.67417368892205,269.51126053338305,long
2940,2941,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2945,2952,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2955,2983,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
2984,2985,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
2990,3004,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3008,3016,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3017,3018,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3020,3031,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3038,3049,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3050,3053,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3054,3068,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3072,3076,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3077,3085,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3093,3106,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3109,3110,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3113,3116,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3123,3125,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3126,3146,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3148,3185,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3190,3215,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3216,3226,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3228,3244,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3253,3301,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3309,3329,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3338,3359,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3367,3374,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3375,3403,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3404,3410,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3412,3443,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3448,3461,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3462,3468,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3470,3517,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3521,3539,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3548,3581,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3585,3601,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3605,3626,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3627,3631,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3632,3646,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3649,3656,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3664,3689,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3692,3698,win,269.51126053338305,179.67417368892205,269.51126053338305,short
3707,3728,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3729,3734,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3735,3738,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3741,3829,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3840,3871,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3879,3889,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3892,3898,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3913,3923,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3933,3953,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3955,3965,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3966,3968,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3974,3980,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3981,3993,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3995,4005,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4006,4013,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4015,4019,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4020,4032,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4038,4055,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4060,4068,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4070,4074,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4075,4083,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4092,4106,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4107,4113,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4114,4125,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4131,4135,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4136,4148,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4149,4161,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4167,4174,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4175,4176,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4177,4191,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4193,4194,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4196,4199,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4207,4210,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4214,4230,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4234,4274,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4279,4323,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4332,4337,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4341,4350,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4351,4358,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4359,4408,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4421,4468,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4469,4485,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4486,4487,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4489,4493,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4494,4516,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4517,4541,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4547,4554,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4555,4564,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4569,4592,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4598,4610,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4614,4627,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4629,4646,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4649,4657,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4658,4675,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4684,4696,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4703,4711,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4720,4735,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4743,4758,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4760,4792,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4793,4811,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4816,4830,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4835,4853,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4865,4882,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4889,4921,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4923,4945,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4947,4977,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4979,5005,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5011,5026,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5028,5081,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5082,5086,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5097,5107,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5111,5123,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5125,5129,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5140,5153,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5162,5185,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5187,5212,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5213,5269,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5286,5308,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5309,5320,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5326,5344,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5355,5368,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5376,5396,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5397,5414,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5415,5425,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5427,5494,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5495,5504,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5506,5510,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5516,5531,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5532,5554,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5555,5602,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5603,5668,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5670,5672,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5673,5696,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5702,5738,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5742,5794,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5795,5802,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5809,5827,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5838,5924,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5925,5990,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5997,6037,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6038,6074,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6075,6093,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6100,6151,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6152,6197,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6204,6221,win,269.51126053338305,179.67417368892205,269.51126053338305,short
6222,6260,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6262,6277,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6279,6305,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6308,6414,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6416,6442,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6449,6453,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6454,6456,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6467,6475,win,269.51126053338305,179.67417368892205,269.51126053338305,short
6476,6479,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6480,6487,win,269.51126053338305,179.67417368892205,269.51126053338305,short
6489,6497,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6498,6500,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6502,6515,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6516,6518,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6519,6543,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6544,6545,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6546,6549,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6550,6555,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6564,6566,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6573,6580,win,269.51126053338305,179.67417368892205,269.51126053338305,short
6581,6593,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
