entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1856,1858,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1870,1871,win,126.83318546446706,84.55545697631138,126.83318546446706,short
1875,1877,win,126.83318546446706,84.55545697631138,126.83318546446706,short
1878,1879,win,126.83318546446706,84.55545697631138,126.83318546446706,short
1880,1882,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1890,1891,win,126.83318546446706,84.55545697631138,126.83318546446706,short
1904,1906,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
1909,1910,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
1916,1918,win,126.83318546446706,84.55545697631138,126.83318546446706,long
1922,1925,win,126.83318546446706,84.55545697631138,126.83318546446706,short
1928,1931,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1937,1938,win,126.83318546446706,84.55545697631138,126.83318546446706,long
1949,1950,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1951,1955,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
1956,1970,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1974,1978,win,126.83318546446706,84.55545697631138,126.83318546446706,long
1986,1990,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1995,1996,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
1997,1998,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2003,2004,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2008,2009,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2014,2016,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2020,2021,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2025,2027,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2031,2032,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2036,2037,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2038,2039,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2042,2043,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2050,2052,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2059,2064,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2065,2066,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2067,2073,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2079,2080,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2091,2092,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2094,2096,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2098,2101,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2103,2104,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2105,2108,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2110,2111,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2112,2115,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2116,2117,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2118,2127,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2128,2129,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2130,2133,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2134,2137,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2138,2139,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2146,2147,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2152,2153,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2166,2169,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2172,2173,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2177,2181,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2185,2186,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2189,2192,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2193,2194,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2196,2197,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2206,2210,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2213,2216,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2219,2220,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2221,2223,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2228,2229,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2234,2235,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2237,2238,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2239,2241,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2244,2245,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2247,2248,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2249,2250,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2252,2255,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2256,2259,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2267,2271,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2274,2276,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2280,2284,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2287,2293,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2295,2304,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2305,2308,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2317,2319,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2320,2327,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2328,2332,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2340,2342,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2343,2345,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2347,2353,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2354,2356,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2361,2363,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2375,2376,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2384,2387,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2391,2392,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2394,2399,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2404,2408,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2415,2416,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2417,2422,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2429,2433,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2438,2440,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2442,2449,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2450,2452,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2458,2459,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2460,2462,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2466,2468,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2472,2474,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2481,2487,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2490,2493,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2495,2498,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2501,2509,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2511,2517,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2522,2525,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2533,2538,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2544,2547,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2549,2550,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2551,2554,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2558,2560,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2565,2572,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2575,2581,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2590,2595,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2598,2601,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2602,2605,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2608,2613,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2619,2620,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2630,2631,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2636,2641,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2643,2644,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2647,2649,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2652,2653,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2658,2665,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2667,2669,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2678,2685,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2686,2689,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2693,2697,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2698,2708,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2718,2720,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2721,2722,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2723,2737,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2742,2745,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2748,2758,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2759,2761,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2765,2771,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2774,2783,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2785,2795,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2796,2806,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2808,2814,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2817,2819,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2829,2832,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2833,2834,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2841,2843,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2845,2846,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2853,2856,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2862,2866,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2875,2879,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2885,2889,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2891,2897,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2903,2916,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2917,2921,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2925,2932,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2934,2944,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2946,2951,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2953,2960,win,126.83318546446706,84.55545697631138,126.83318546446706,short
2967,2969,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2971,2973,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2977,2981,win,126.83318546446706,84.55545697631138,126.83318546446706,long
2985,2987,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
2990,2993,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
2998,2999,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3019,3023,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3027,3045,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3047,3056,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3060,3069,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3070,3073,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3075,3078,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3079,3084,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3085,3090,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3092,3102,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3109,3113,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3119,3120,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3122,3131,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3133,3144,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3146,3156,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3158,3165,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3167,3179,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3180,3181,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3182,3188,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3196,3203,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3205,3213,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3214,3215,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3217,3224,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3225,3228,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3233,3237,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3240,3252,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3253,3263,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3264,3266,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3267,3269,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3270,3272,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3278,3286,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3289,3299,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3300,3311,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3313,3320,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3322,3324,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3326,3328,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3330,3335,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3337,3359,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3362,3365,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3367,3371,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3372,3377,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3378,3383,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3384,3388,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3389,3407,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3409,3421,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3423,3453,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3457,3468,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3479,3480,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3481,3482,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3492,3502,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3505,3513,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3519,3524,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3525,3527,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3538,3548,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3549,3551,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3567,3574,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3575,3587,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3591,3597,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3606,3612,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3613,3621,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3622,3623,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3628,3631,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3636,3640,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3642,3645,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3655,3657,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3659,3668,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3675,3682,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3684,3691,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3695,3713,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3719,3730,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3731,3733,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3736,3746,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3751,3753,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3754,3764,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3765,3768,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3770,3775,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3783,3794,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3800,3808,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3813,3814,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3816,3837,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3841,3849,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3851,3873,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3876,3884,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3890,3897,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3899,3920,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3921,3930,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3932,3947,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3948,3958,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3966,3969,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3980,3981,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3983,4002,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4007,4017,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4030,4050,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4053,4060,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4067,4083,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4084,4086,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4090,4098,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4112,4113,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4115,4116,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4117,4122,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4126,4127,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4133,4138,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4143,4147,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4152,4171,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4174,4176,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4182,4186,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4189,4195,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4197,4199,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4203,4206,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4208,4214,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4218,4233,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4235,4244,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4246,4250,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4251,4256,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4260,4268,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4269,4271,win,126.83318546446706,84.55545697631138,126.83318546446706,long
