entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
893,935,win,541.8717139677353,361.2478093118236,541.8717139677353,short
936,948,win,541.8717139677353,361.2478093118236,541.8717139677353,short
954,978,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
980,990,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
991,999,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1008,1011,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1012,1027,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1028,1033,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1040,1054,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1057,1073,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1074,1086,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1090,1105,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1114,1123,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1125,1160,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1172,1184,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1185,1188,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1191,1223,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1233,1240,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1241,1299,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1300,1303,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1314,1316,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1324,1337,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1340,1363,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1370,1380,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1381,1391,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1392,1403,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1406,1409,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1411,1417,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1419,1430,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1431,1447,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1451,1455,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1457,1475,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1476,1496,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1498,1501,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1502,1508,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1510,1519,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1529,1540,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1543,1564,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1566,1606,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1607,1611,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1613,1623,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1625,1634,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1636,1666,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
1672,1690,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1691,1705,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1713,1720,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1722,1784,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
1785,1901,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
