entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
251,322,win,25.97278759744624,17.315191731630826,25.97278759744624,short
324,334,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
335,341,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
347,350,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
351,375,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
376,379,win,25.97278759744624,17.315191731630826,25.97278759744624,short
381,385,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
389,390,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
393,397,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
399,400,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
404,417,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
418,420,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
429,437,win,25.97278759744624,17.315191731630826,25.97278759744624,long
442,467,win,25.97278759744624,17.315191731630826,25.97278759744624,long
473,475,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
477,482,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
486,491,win,25.97278759744624,17.315191731630826,25.97278759744624,short
492,497,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
500,508,win,25.97278759744624,17.315191731630826,25.97278759744624,long
510,512,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
515,583,win,25.97278759744624,17.315191731630826,25.97278759744624,short
584,596,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
604,606,win,25.97278759744624,17.315191731630826,25.97278759744624,short
626,630,win,25.97278759744624,17.315191731630826,25.97278759744624,long
631,633,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
636,639,win,25.97278759744624,17.315191731630826,25.97278759744624,long
640,643,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
644,647,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
649,654,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
657,675,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
676,678,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
679,700,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
701,703,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
704,778,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
780,783,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
786,810,win,25.97278759744624,17.315191731630826,25.97278759744624,short
822,831,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
835,841,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
842,844,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
846,848,win,25.97278759744624,17.315191731630826,25.97278759744624,long
849,851,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
854,856,win,25.97278759744624,17.315191731630826,25.97278759744624,short
858,859,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
869,870,win,25.97278759744624,17.315191731630826,25.97278759744624,long
871,873,win,25.97278759744624,17.315191731630826,25.97278759744624,long
877,889,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
890,939,win,25.97278759744624,17.315191731630826,25.97278759744624,short
947,950,win,25.97278759744624,17.315191731630826,25.97278759744624,short
956,1000,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1002,1007,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1011,1023,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1040,1071,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1073,1074,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1075,1076,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1078,1080,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1088,1089,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1090,1093,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1098,1100,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1103,1104,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1105,1106,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1112,1113,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1114,1119,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1120,1124,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1126,1131,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1143,1160,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1161,1164,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1166,1167,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1168,1185,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1197,1236,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1242,1262,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1265,1272,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1280,1288,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1294,1302,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1303,1310,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1314,1318,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1319,1322,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1324,1326,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1329,1335,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1339,1345,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1350,1352,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1355,1402,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1409,1471,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1472,1482,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1488,1504,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1505,1512,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1523,1531,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1532,1535,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1537,1539,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1543,1544,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1545,1546,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1549,1550,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1559,1565,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1570,1577,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1581,1584,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1591,1594,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1602,1645,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1648,1651,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1653,1677,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1678,1703,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1712,1717,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1718,1720,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1724,1736,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1744,1750,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1757,1765,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1767,1772,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1774,1776,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1778,1780,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1783,1785,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1787,1788,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1791,1793,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
1796,1800,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1803,1805,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1807,1815,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1822,1826,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1834,1853,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
1856,1949,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1950,1964,win,25.97278759744624,17.315191731630826,25.97278759744624,short
1979,1992,win,25.97278759744624,17.315191731630826,25.97278759744624,long
1999,2001,loss,-17.315191731630826,17.315191731630826,25.97278759744624,long
2010,2011,loss,-17.315191731630826,17.315191731630826,25.97278759744624,short
