signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
164,165,174,short,1347.85,1340.677960101506,win,68.4203989849395,47.81359932329254,9
223,224,229,short,1313.35,1318.4659165928256,loss,-54.459165928256695,51.15916592825627,5
282,283,289,long,1351.75,1346.1565751837427,loss,-59.23424816257311,55.93424816257297,6
317,318,334,long,1362.85,1357.6493290217988,loss,-55.3067097820106,52.00670978201005,16
373,374,386,long,1372.7,1368.0988555938475,loss,-49.311444061525705,46.0114440615254,12
417,418,419,long,1396.3,1402.546774547133,win,59.167745471331,41.6451636475538,1
492,493,494,long,1427.5,1434.4226292346075,win,65.92629234607485,46.15086156405052,1
612,613,619,short,1394.8,1400.5687538882498,loss,-60.987538882498754,57.68753888249892,6
795,796,798,long,1456.3,1451.435233490869,loss,-51.94766509130959,48.64766509131046,2
880,881,882,long,1478.1,1473.3068324797857,loss,-51.23167520214183,47.931675202142955,1
976,977,979,long,1524.4,1531.9959757739,win,72.65975773899909,50.63983849266646,2
998,999,1000,long,1562.35,1557.096074667926,loss,-55.83925332074004,52.53925332073943,1
1198,1199,1212,long,1520.9,1530.4575292376066,win,92.2752923760656,63.71686158404417,13
1301,1302,1305,long,1546.4,1541.2185178404466,loss,-55.11482159553525,51.81482159553512,3
1359,1360,1363,short,1532.55,1525.0334214544062,win,71.86578545593802,50.110523637291315,3
1535,1536,1538,short,1483.8,1488.7802205155442,loss,-53.102205155442604,49.80220515544272,2
1698,1699,1700,long,1641.05,1649.6302080927783,win,82.50208092778321,57.20138728518842,1
1742,1743,1745,long,1705.5,1697.9845911725793,loss,-78.45408827420742,75.15408827420698,2
1846,1847,1848,long,1825.55,1841.2968639511746,win,154.16863951174645,104.97909300783124,1
1861,1862,1864,long,1882.0,1870.9246300694585,loss,-114.05369930541455,110.75369930541544,2
1976,1977,1983,long,1881.85,1901.5521798649102,win,193.72179864910248,131.34786576606848,6
2081,2082,2092,short,1780.65,1795.0019167456105,loss,-146.81916745610425,143.51916745610453,10
2137,2138,2138,short,1766.3,1746.4432726068778,win,195.26727393122127,132.3781826208141,0
2287,2288,2293,long,1681.35,1666.9337936820034,loss,-147.46206317996513,144.16206317996398,5
2370,2371,2373,short,1642.15,1624.8995433849102,win,169.20456615089887,115.00304410059927,2
2502,2503,2511,long,1763.95,1753.1462992520962,loss,-111.33700747903804,108.03700747903777,8
2528,2529,2538,long,1793.45,1783.423245799724,loss,-103.56754200275945,100.26754200275928,9
2620,2621,2621,short,1737.4,1722.4659819950514,win,146.0401800494871,99.56012003299212,0
2646,2647,2652,short,1681.95,1692.3302250550848,loss,-107.10225055084793,103.80225055084802,5
2726,2727,2736,long,1747.85,1738.3845730197434,loss,-97.95426980256552,94.65426980256626,9
2804,2805,2806,short,1712.0,1720.6620573873838,loss,-89.92057387383811,86.62057387383699,1
2816,2817,2819,short,1688.0,1674.9895321567328,win,126.80467843267179,86.73645228844835,2
2838,2839,2842,short,1637.3,1623.6626740422537,win,133.0732595774627,90.91550638497554,3
2844,2845,2845,short,1578.6,1588.1754332576102,loss,-99.05433257610257,95.75433257610283,0
2953,2954,2960,short,1560.56,1548.685881312376,win,115.44118687623877,79.16079125082582,6
3107,3108,3110,long,1657.35,1650.2356897825214,loss,-74.44310217478532,71.14310217478513,2
3152,3153,3156,long,1669.46,1679.7191675323381,win,99.29167532338097,68.39445021558703,3
3184,3185,3189,long,1708.0,1718.679700519527,win,103.49700519526932,71.19800346351316,4
3324,3325,3328,short,1720.27,1727.6051748623652,loss,-76.65174862365193,73.35174862365157,3
3405,3406,3407,long,1737.24,1746.6974129938426,win,91.27412993842582,63.049419958951155,1
3532,3533,3537,short,1673.83,1681.135206740815,loss,-76.35206740815038,73.05206740815122,4
3694,3695,3703,long,1684.85,1695.5255311877143,win,103.45531187714342,71.1702079180953,8
3971,3972,3981,long,1663.29,1657.8790773992616,loss,-57.40922600738331,54.10922600738435,9
4055,4056,4060,short,1603.97,1596.0393911658127,win,76.00608834187297,52.870725561248136,4
4106,4107,4109,short,1558.39,1549.9196047643018,win,81.40395235698334,56.46930157132226,2
4122,4123,4124,short,1533.27,1539.1104855888607,loss,-61.704855888607014,58.404855888606356,1
4241,4242,4243,short,1547.77,1554.4006122511505,loss,-69.60612251150523,66.30612251150473,1
4501,4502,4503,short,1552.97,1559.5734379881858,loss,-69.3343798818576,66.0343798818574,1
4532,4533,4541,long,1619.13,1612.5663183925253,loss,-68.93681607474791,65.63681607474838,8
