signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
539,540,540,short,1688.4,1633.7551298933895,win,543.148701066106,364.29913404407074,0
710,711,711,short,1671.85,1623.9285662355958,win,475.91433764404127,319.4762250960272,0
952,953,962,short,1642.9,1665.5066201468267,loss,-229.36620146826573,226.0662014682662,9
1017,1018,1025,short,1605.3,1575.3055754453621,win,296.64424554637816,199.96283036425217,7
1373,1374,1380,short,1726.68,1701.711920067351,win,246.3807993264906,166.45386621766,6
1501,1502,1502,short,1669.93,1646.7814602471437,win,228.18539752856321,154.32359835237588,0
1610,1611,1618,short,1651.99,1629.3415074260067,win,223.1849257399328,150.98995049328926,7
1737,1738,1738,short,1451.35,1425.4976433988259,win,255.2235660117405,172.34904400782682,0
1810,1811,1812,short,1373.75,1339.0595492198154,win,343.6045078018462,231.26967186789756,1
1871,1872,1882,short,1301.3,1266.7797393341516,win,341.90260665848353,230.13507110565507,10
2110,2111,2120,short,1273.95,1296.054645457925,loss,-224.34645457925018,221.0464545792504,9
2197,2198,2220,short,1245.1,1217.0648066946699,win,277.0519330533004,186.9012887021996,22
2257,2258,2266,short,1193.54,1211.8246251816277,loss,-186.1462518162769,182.84625181627598,8
2585,2586,2593,short,1262.43,1242.300549948141,win,197.99450051859066,134.19633367906113,7
2770,2771,2778,short,1277.76,1289.5096332017836,loss,-120.79633201783581,117.49633201783513,7
2810,2811,2814,short,1256.55,1239.5697154032964,win,166.5028459670354,113.20189731135673,3
3188,3189,3205,short,1167.31,1144.0163224825105,win,229.63677517489413,155.29118344992912,16
3435,3436,3443,short,1167.09,1149.777590349633,win,169.82409650366816,115.41606433577944,7
3446,3447,3466,short,1158.24,1140.880180534833,win,170.29819465166992,115.73212976777955,19
3466,3467,3468,short,1139.47,1122.8451893825816,win,162.9481061741846,110.8320707827899,1
4327,4328,4329,short,1323.86,1339.009681994741,loss,-154.7968199474106,151.4968199474108,1
4409,4410,4418,short,1268.36,1248.338155238119,win,196.91844761880856,133.47896507920623,8
4981,4982,4986,short,1226.42,1212.3215284784092,win,137.68471521590908,93.9898101439399,4
5446,5447,5449,short,1310.3,1321.5922596480802,loss,-116.22259648080289,112.92259648080224,2
5607,5608,5624,short,1291.64,1302.6033279191058,loss,-112.93327919105722,109.63327919105731,16
5675,5676,5683,short,1278.43,1263.6608514558113,win,144.39148544188737,98.46099029459086,7
5741,5742,5743,short,1226.98,1212.9848624207625,win,136.65137579237506,93.3009171949162,1
5798,5799,5801,short,1193.79,1179.4082597410593,win,140.5174025894068,95.87826839293794,2
6286,6287,6298,short,1289.02,1298.6802042523716,loss,-99.90204252371613,96.60204252371723,11
6320,6321,6335,short,1273.04,1282.5204647412697,loss,-98.1046474126977,94.80464741269861,14
6673,6674,6676,short,1478.61,1496.8857904920894,loss,-186.05790492089528,182.75790492089578,2
7429,7430,7451,short,1887.48,1916.6652643100533,loss,-295.152643100533,291.8526431005335,21
7555,7556,7561,short,1868.94,1830.36182326954,win,382.4817673045997,257.18784486973317,5
7562,7563,7573,short,1805.73,1767.0362517944423,win,383.63748205557766,257.9583213703856,10
7714,7715,7718,short,1797.69,1823.0436407501807,loss,-256.83640750180604,253.53640750180693,3
7740,7741,7748,short,1775.88,1800.4846863856544,loss,-249.34686385654305,246.04686385654338,7
7762,7763,7765,short,1750.64,1713.261520712401,win,370.4847928759902,249.1898619173272,2
7829,7830,7830,short,1687.36,1710.6038654023746,loss,-235.73865402374696,232.43865402374587,0
8671,8672,8676,short,1858.32,1882.7065607341603,loss,-247.16560734160413,243.86560734160346,4
8699,8700,8702,short,1807.94,1832.8374097187584,loss,-252.27409718758355,248.97409718758252,2
8764,8765,8766,short,1814.37,1836.938899402804,loss,-228.98899402804165,225.68899402804107,1
8801,8802,8803,short,1789.65,1811.540828204422,loss,-222.20828204421952,218.9082820442201,1
8934,8935,8937,short,1696.59,1716.0087169807955,loss,-197.4871698079558,194.18716980795523,2
8967,8968,8981,short,1674.8,1645.6322504127186,win,288.37749587281377,194.45166391520928,13
8985,8986,8991,short,1622.8,1643.1981627413113,loss,-207.28162741311354,203.98162741311353,5
9038,9039,9042,short,1632.48,1653.7784838546258,loss,-216.2848385462583,212.9848385462589,3
9556,9557,9559,short,1913.67,1934.54393274644,loss,-212.03932746440006,208.7393274644003,2
9569,9570,9577,short,1905.2,1925.6215510441564,loss,-207.51551044156332,204.2155104415624,7
9662,9663,9676,short,1913.27,1886.66179141597,win,262.7820858403008,177.38805722686695,13
10054,10055,10063,short,1992.76,2011.868698988056,loss,-194.3869898805595,191.08698988056034,8
11805,11806,11837,short,4496.19,4480.53,win,153.29999999999853,1038.384387471318,31
11845,11846,11849,short,4330.5,4186.708812362173,win,1434.6118763782663,958.6079175855126,3
11882,11883,11887,short,3995.81,4094.4170122126743,loss,-989.3701221267436,986.0701221267448,4
