signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
0,1,3,long,1419.3,1414.5,loss,-51.29999999999954,212.42676000000006,2
45,46,48,long,1342.75,1324.35,loss,-187.30000000000092,212.42676000000006,2
59,60,62,long,1337.05,1339.2,win,18.20000000000091,212.42676000000006,2
74,75,77,long,1347.0,1351.95,win,46.20000000000046,212.42676000000006,2
119,120,122,long,1414.75,1414.95,loss,-1.299999999999545,212.42676000000006,2
134,135,137,long,1436.7,1428.1,loss,-89.30000000000136,212.42676000000006,2
179,180,182,long,1421.7,1420.2,loss,-18.3,212.42676000000006,2
194,195,197,long,1430.5,1438.6,win,77.6999999999991,212.42676000000006,2
236,237,239,long,1515.3,1499.85,loss,-157.80000000000047,212.42676000000006,2
251,252,254,long,1554.75,1547.75,loss,-73.3,212.42676000000006,2
296,297,299,long,1508.9,1517.65,win,84.2,212.42676000000006,2
311,312,314,long,1535.85,1536.2,win,0.20000000000136442,212.42676000000006,2
326,327,329,long,1546.4,1545.3,loss,-14.300000000001365,212.42676000000006,2
371,372,374,long,1501.05,1496.95,loss,-44.29999999999909,212.42676000000006,2
386,387,389,long,1589.15,1583.55,loss,-59.30000000000136,212.42676000000006,2
421,422,424,long,1612.95,1624.1,win,108.19999999999864,212.42676000000006,2
466,467,467,long,1882.0,1860.757324,loss,-215.72676000000075,212.42676000000006,0
481,482,482,long,1816.85,1795.6073239999998,loss,-215.72676000000075,212.42676000000006,0
496,497,497,long,1878.95,1900.1926760000001,win,209.12676000000073,212.42676000000006,0
541,542,542,long,1574.4,1553.157324,loss,-215.72676000000075,212.42676000000006,0
556,557,557,long,1632.65,1653.8926760000002,win,209.12676000000073,212.42676000000006,0
601,602,604,long,1652.7,1655.55,win,25.19999999999909,212.42676000000006,2
616,617,619,long,1711.05,1719.25,win,78.70000000000046,212.42676000000006,2
631,632,633,long,1771.5,1792.742676,win,209.12676000000073,212.42676000000006,1
676,677,679,long,1704.85,1712.45,win,72.70000000000137,212.42676000000006,2
691,692,693,long,1744.85,1723.6073239999998,loss,-215.72676000000075,212.42676000000006,1
736,737,739,long,1597.0,1587.87,loss,-94.60000000000109,212.42676000000006,2
748,749,751,long,1589.46,1600.56,win,107.6999999999991,212.42676000000006,2
790,791,793,long,1669.99,1677.14,win,68.20000000000091,212.42676000000006,2
805,806,808,long,1728.8,1735.83,win,66.99999999999973,212.42676000000006,2
820,821,823,long,1731.96,1726.45,loss,-58.399999999999906,212.42676000000006,2
865,866,868,long,1770.12,1773.71,win,32.60000000000146,212.42676000000006,2
880,881,883,long,1710.16,1700.72,loss,-97.70000000000054,212.42676000000006,2
925,926,927,long,1663.86,1685.102676,win,209.12676000000073,212.42676000000006,1
940,941,943,long,1668.72,1678.42,win,93.70000000000046,212.42676000000006,2
982,983,985,long,1641.2,1634.59,loss,-69.40000000000127,212.42676000000006,2
997,998,998,long,1664.77,1643.527324,loss,-215.72676000000075,212.42676000000006,0
1012,1013,1015,long,1638.95,1637.61,loss,-16.700000000001456,212.42676000000006,2
1057,1058,1060,long,1579.83,1576.03,loss,-41.29999999999954,212.42676000000006,2
1072,1073,1075,long,1625.49,1618.79,loss,-70.30000000000045,212.42676000000006,2
1117,1118,1120,long,1573.69,1584.12,win,100.99999999999837,212.42676000000006,2
1132,1133,1135,long,1592.47,1604.4,win,116.00000000000064,212.42676000000006,2
1177,1178,1180,long,1578.37,1577.75,loss,-9.49999999999891,212.42676000000006,2
1192,1193,1195,long,1619.82,1623.01,win,28.600000000000545,212.42676000000006,2
1207,1208,1210,long,1606.69,1610.7,win,36.79999999999991,212.42676000000006,2
1252,1253,1255,long,1674.81,1660.85,loss,-142.90000000000038,212.42676000000006,2
1267,1268,1270,long,1689.76,1693.67,win,35.80000000000082,212.42676000000006,2
1312,1313,1315,long,1761.83,1762.08,loss,-0.7999999999999998,212.42676000000006,2
1327,1328,1328,long,1766.31,1787.552676,win,209.12676000000073,212.42676000000006,0
1372,1373,1375,long,1725.66,1724.07,loss,-19.200000000001456,212.42676000000006,2
1387,1388,1390,long,1714.53,1710.7,loss,-41.59999999999927,212.42676000000006,2
1402,1403,1405,long,1679.64,1686.45,win,64.79999999999946,212.42676000000006,2
1447,1448,1450,long,1749.54,1749.27,loss,-5.999999999999818,212.42676000000006,2
1462,1463,1465,long,1718.45,1697.207324,loss,-215.72676000000075,212.42676000000006,2
1510,1511,1513,long,1665.6,1653.41,loss,-125.19999999999827,212.42676000000006,2
1518,1519,1521,long,1663.95,1681.28,win,169.99999999999926,212.42676000000006,2
1521,1522,1524,long,1681.31,1687.65,win,60.10000000000146,212.42676000000006,2
1560,1561,1563,long,1688.96,1693.8,win,45.099999999999184,212.42676000000006,2
1575,1576,1578,long,1661.8,1662.5,win,3.700000000000455,212.42676000000006,2
1590,1591,1593,long,1670.2,1676.44,win,59.100000000000094,212.42676000000006,2
1635,1636,1638,long,1585.45,1592.38,win,66.00000000000064,212.42676000000006,2
1650,1651,1653,long,1578.28,1582.78,win,41.7,212.42676000000006,2
1695,1696,1698,long,1608.07,1602.07,loss,-63.3,212.42676000000006,2
1707,1708,1710,long,1598.9,1601.45,win,22.199999999999545,212.42676000000006,2
1752,1753,1755,long,1420.08,1423.48,win,30.70000000000091,212.42676000000006,2
1767,1768,1770,long,1468.94,1464.03,loss,-52.400000000000816,212.42676000000006,2
1782,1783,1785,long,1477.08,1461.35,loss,-160.6000000000002,212.42676000000006,2
1827,1828,1830,long,1391.84,1389.37,loss,-28.000000000000274,212.42676000000006,2
1842,1843,1845,long,1396.25,1410.68,win,141.00000000000063,212.42676000000006,2
1861,1862,1864,long,1389.57,1380.92,loss,-89.79999999999863,212.42676000000006,2
1876,1877,1879,long,1284.34,1281.72,loss,-29.49999999999891,212.42676000000006,2
1885,1886,1888,long,1247.02,1258.45,win,111.00000000000064,212.42676000000006,2
