pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
21.399999999998,win,152.98604706158096,152.98604706158096,67336,67339,short
61.00000000000064,win,134.4178225149916,134.4178225149916,67450,67453,long
20.900000000000727,win,128.2132205292587,128.2132205292587,67564,67567,long
55.099999999999184,win,123.65754791595442,123.65754791595442,67678,67681,long
-5.500000000000273,loss,126.84227776821673,126.84227776821673,67701,67704,short
14.799999999999454,win,113.68072050814031,113.68072050814031,67837,67840,short
0.7000000000009097,win,107.46240605573642,107.46240605573642,68043,68046,short
4.900000000001637,win,117.69101609151265,117.69101609151265,68134,68137,short
-64.69999999999872,loss,108.6158704971263,108.6158704971263,68157,68160,long
-100.00000000000072,loss,114.96052011390569,114.96052011390569,68292,68295,long
-18.20000000000009,loss,127.53126147011709,127.53126147011709,68315,68318,short
1.8999999999998183,win,131.25272789590525,131.25272789590525,68361,68364,short
26.7,win,154.1255985895529,154.1255985895529,68498,68501,short
15.400000000001182,win,161.24180390570567,161.24180390570567,68566,68569,long
102.19999999999955,win,145.72821679847868,145.72821679847868,68634,68637,long
-12.099999999998818,loss,149.99276264780548,149.99276264780548,68657,68660,long
-73.99999999999936,loss,153.9206838719305,153.9206838719305,68680,68683,short
-23.999999999999364,loss,137.80355842201922,137.80355842201922,68748,68751,short
18.600000000000545,win,157.96211885111882,157.96211885111882,68840,68843,short
-142.7580281965068,loss,139.45802819650646,139.45802819650646,68862,68865,long
7.699999999999091,win,124.86814177720487,124.86814177720487,68908,68911,short
40.299999999999,win,142.53000211760838,142.53000211760838,68954,68957,long
-54.900000000000816,loss,128.34613034307898,128.34613034307898,69068,69071,short
76.40000000000028,win,138.27814811024086,138.27814811024086,69183,69186,long
-35.40000000000036,loss,133.16545330751225,133.16545330751225,69228,69231,long
53.699999999998184,win,141.7736559272881,141.7736559272881,69274,69277,long
-32.49999999999845,loss,126.69191527207931,126.69191527207931,69388,69391,short
-65.50000000000027,loss,112.14974838327852,112.14974838327852,69433,69436,short
7.2999999999994545,win,132.98250980171255,132.98250980171255,69612,69615,long
61.79999999999991,win,130.44260996061487,130.44260996061487,69657,69660,short
12.59999999999918,win,131.9704790089151,131.9704790089151,69794,69797,long
7.699999999999091,win,137.7327841402817,137.7327841402817,69840,69843,short
-8.3,loss,125.73942234715442,125.73942234715442,69908,69911,long
30.50000000000109,win,107.94613129841811,107.94613129841811,69954,69957,short
-83.89999999999945,loss,114.318681081376,114.318681081376,69999,70002,long
-33.20000000000009,loss,135.94894004451967,135.94894004451967,70114,70117,long
-26.099999999999728,loss,144.08648980710814,144.08648980710814,70137,70140,short
32.89999999999891,win,146.76137862982895,146.76137862982895,70160,70163,long
58.19999999999864,win,139.7572193187476,139.7572193187476,70251,70254,long
83.90000000000028,win,144.8008630726982,144.8008630726982,70274,70277,long
120.53466730585951,win,123.83466730585884,123.83466730585884,70364,70367,long
-40.60000000000018,loss,142.59034930920205,142.59034930920205,70478,70481,short
54.300000000002186,win,158.23027530605538,158.23027530605538,70592,70595,short
28.400000000000727,win,169.67228224105315,169.67228224105315,70615,70618,short
-12.799999999998182,loss,140.0027698141165,140.0027698141165,70797,70800,short
56.500000000000185,win,100.19556449493425,100.19556449493425,71115,71118,short
120.63090638308195,win,123.93090638308097,123.93090638308097,71184,71187,long
40.90000000000073,win,191.22893610057127,191.22893610057127,71207,71210,long
-185.3806821195197,loss,182.08068211951934,182.08068211951934,71253,71254,long
166.86906952450653,win,170.16906952450577,170.16906952450577,71299,71300,long
35.90000000000073,win,196.7077334169858,196.7077334169858,71345,71348,short
-8.200000000000092,loss,189.66720098866676,189.66720098866676,71391,71394,long
-3.3,loss,182.5031182066166,182.5031182066166,71436,71439,short
-31.500000000001638,loss,147.8466108552363,147.8466108552363,71550,71553,long
12.899999999998908,win,150.88648675182958,150.88648675182958,71573,71576,long
14.399999999999817,win,146.23956504784408,146.23956504784408,71711,71714,long
-97.200000000001,loss,161.88677839203967,161.88677839203967,71734,71737,short
-72.40000000000082,loss,159.38137306863075,159.38137306863075,71848,71851,short
33.899999999998,win,135.386768567282,135.386768567282,72007,72010,long
-29.799999999998636,loss,178.9430021247228,178.9430021247228,72076,72079,short
-10.100000000000637,loss,151.9905080485078,151.9905080485078,72167,72170,short
57.20000000000182,win,120.65645414512431,120.65645414512431,72235,72238,short
-15.300000000000455,loss,113.25100729752937,113.25100729752937,72281,72284,short
10.600000000001,win,124.10597265289812,124.10597265289812,72304,72307,long
-22.09999999999882,loss,114.06131096591106,114.06131096591106,72461,72464,long
-42.30000000000091,loss,121.50374897916488,121.50374897916488,72507,72510,long
67.29999999999946,win,118.33674982974448,118.33674982974448,72598,72601,short
-21.99999999999891,loss,113.69826695914067,113.69826695914067,72621,72624,long
-7.1999999999987265,loss,107.89765830353731,107.89765830353731,72847,72850,short
-27.89999999999809,loss,111.69397101754515,111.69397101754515,73096,73099,long
26.400000000000272,win,106.37359910705294,106.37359910705294,73164,73167,long
-7.89999999999809,loss,108.28111978354589,108.28111978354589,73255,73258,long
24.00000000000018,win,121.50052058438315,121.50052058438315,73415,73418,short
-5.8,loss,104.41924568099462,104.41924568099462,73483,73486,short
0.6000000000010006,win,104.97770328775265,104.97770328775265,73506,73509,short
-18.799999999999546,loss,87.35265175686874,87.35265175686874,73848,73851,long
9.899999999999363,win,83.57062945149353,83.57062945149353,73939,73942,long
-42.099999999998815,loss,80.40540040351136,80.40540040351136,74234,74237,long
73.3823746007799,win,76.68237460078016,76.68237460078016,74416,74417,short
49.69999999999955,win,117.87446389268709,117.87446389268709,74690,74693,long
48.39999999999846,win,132.43575908108036,132.43575908108036,74758,74761,long
-145.02525202965518,loss,141.72525202965497,141.72525202965497,74804,74805,long
31.50000000000018,win,104.59994506148767,104.59994506148767,75149,75152,short
-6.900000000001273,loss,110.75531335769395,110.75531335769395,75195,75198,long
-15.000000000000728,loss,103.68758493872363,103.68758493872363,75241,75244,long
-24.399999999999,loss,114.63428816808569,114.63428816808569,75310,75313,long
12.499999999999272,win,98.87079186265689,98.87079186265689,75422,75425,long
118.77736825894245,win,122.07736825894206,122.07736825894206,75491,75492,long
-6.400000000001728,loss,237.94375737617088,237.94375737617088,75514,75517,short
-8.699999999999637,loss,141.29800255574108,141.29800255574108,75606,75609,short
5.000000000001546,win,131.70506536995114,131.70506536995114,75629,75632,short
-44.399999999999,loss,115.9186513503711,115.9186513503711,75767,75770,long
-85.99999999999982,loss,131.70339963077842,131.70339963077842,75974,75977,short
-10.699999999997818,loss,133.49899996077576,133.49899996077576,76135,76138,long
48.09999999999873,win,112.4686844733424,112.4686844733424,76179,76182,short
-7.89999999999809,loss,130.64988345707528,130.64988345707528,76202,76205,short
-43.59999999999745,loss,137.7054221030181,137.7054221030181,76455,76458,long
-1.600000000001546,loss,133.38761051202425,133.38761051202425,76478,76481,short
-30.89999999999991,loss,128.66147714291358,128.66147714291358,76501,76504,short
19.99999999999927,win,104.71131913294346,104.71131913294346,76639,76642,short
19.99999999999927,win,115.83302705289746,115.83302705289746,76937,76940,long
-30.600000000000183,loss,122.78704772307715,122.78704772307715,76960,76963,long
-19.000000000001638,loss,139.75199347420153,139.75199347420153,77006,77009,long
-35.90000000000218,loss,156.01906446279799,156.01906446279799,77052,77055,long
148.9070688750591,win,152.20706887506083,152.20706887506083,77099,77101,short
3.0000000000010916,win,134.79140582838411,134.79140582838411,77122,77125,long
-38.59999999999745,loss,121.93885380484424,121.93885380484424,77145,77148,short
-27.50000000000073,loss,156.04864249840068,156.04864249840068,77283,77286,short
121.79999999999764,win,160.67676740992547,160.67676740992547,77375,77378,long
-33.199999999997814,loss,213.7818592687808,213.7818592687808,77489,77492,long
68.80000000000037,win,224.58808155174944,224.58808155174944,77558,77561,short
-259.12781988734497,loss,255.82781988734502,255.82781988734502,77604,77604,long
-43.199999999997814,loss,223.37582726201524,223.37582726201524,77696,77699,long
-74.90000000000309,loss,242.7250304432478,242.7250304432478,77719,77722,long
51.89999999999982,win,240.312082608051,240.312082608051,77742,77745,short
46.59999999999782,win,176.29713550959713,176.29713550959713,77880,77883,short
162.39091470930288,win,165.69091470930312,165.69091470930312,77903,77905,long
-32.39999999999854,loss,194.9820674175647,194.9820674175647,77926,77929,short
-1.500000000001637,loss,197.14700709635528,197.14700709635528,77972,77975,long
130.30000000000126,win,161.0006737405367,161.0006737405367,78041,78044,long
-18.100000000000183,loss,173.84117713499668,173.84117713499668,78064,78067,long
-16.399999999999455,loss,163.6687701300166,163.6687701300166,78087,78090,short
83.20000000000091,win,177.7355378145838,177.7355378145838,78133,78136,long
82.89999999999891,win,162.57137460070402,162.57137460070402,78179,78182,long
123.50000000000291,win,196.85458843766327,196.85458843766327,78248,78251,short
141.50000000000017,win,212.66501171034412,212.66501171034412,78271,78274,short
-5.699999999997817,loss,156.6558481325567,156.6558481325567,78317,78320,long
21.400000000002546,win,150.8691026074247,150.8691026074247,78361,78364,short
-14.80000000000091,loss,173.9746548179741,173.9746548179741,78453,78456,short
-0.29999999999818083,loss,162.0301981640293,162.0301981640293,78476,78479,long
-19.399999999996727,loss,163.99474297640958,163.99474297640958,78499,78502,long
164.90000000000163,win,217.59395416871948,217.59395416871948,78522,78525,short
-168.82676642344978,loss,165.52676642345193,165.52676642345193,78591,78594,long
-46.100000000002,loss,193.72071542786472,193.72071542786472,78614,78617,short
61.999999999997456,win,172.6816829192257,172.6816829192257,78637,78640,long
-79.20000000000145,loss,157.15215353137617,157.15215353137617,78660,78663,short
48.70000000000273,win,146.17136061037704,146.17136061037704,78727,78730,long
55.19999999999909,win,159.46780896814536,159.46780896814536,78750,78753,short
10.50000000000109,win,157.69368011917274,157.69368011917274,78819,78822,short
-18.400000000002183,loss,135.5647861997126,135.5647861997126,78842,78845,long
-90.90000000000218,loss,139.6460456891134,139.6460456891134,78934,78937,long
37.60000000000146,win,135.8425055628331,135.8425055628331,78978,78981,long
-46.70000000000145,loss,150.8522877086782,150.8522877086782,79001,79004,short
-35.20000000000054,loss,155.08110788604532,155.08110788604532,79070,79073,long
-125.30000000000273,loss,147.36072872519932,147.36072872519932,79116,79119,long
49.300000000002186,win,166.95310268485707,166.95310268485707,79139,79142,long
64.29999999999764,win,184.90370626628194,184.90370626628194,79208,79211,short
-160.82509892462969,loss,157.5250989246303,157.5250989246303,79277,79278,long
4.699999999997272,win,201.19480486918383,201.19480486918383,79300,79303,short
8.200000000000909,win,188.5571804594062,188.5571804594062,79323,79326,long
-52.800000000002726,loss,322.95399624149763,322.95399624149763,79461,79464,short
-4.000000000001637,loss,280.1050108948672,280.1050108948672,79484,79487,short
46.500000000000185,win,207.94248962991838,207.94248962991838,79530,79533,long
103.79999999999582,win,166.18031402328361,166.18031402328361,79576,79579,long
-34.499999999998906,loss,176.65005347061725,176.65005347061725,79622,79625,short
157.8999999999989,win,183.33527488360423,183.33527488360423,79668,79671,long
-14.400000000001274,loss,182.56939668733943,182.56939668733943,79760,79763,short
5.900000000000728,win,166.69428793733914,166.69428793733914,79783,79786,long
-16.199999999999637,loss,146.96973290830837,146.96973290830837,79852,79855,short
-19.500000000003457,loss,153.61820249108413,153.61820249108413,79875,79878,long
-1.700000000001455,loss,156.09837576141805,156.09837576141805,79898,79901,short
41.7,win,161.67170745538067,161.67170745538067,80103,80106,long
1.1000000000005459,win,158.3524322410784,158.3524322410784,80126,80129,long
-33.10000000000018,loss,158.16647637571208,158.16647637571208,80172,80175,short
-11.500000000001638,loss,204.77653362509992,204.77653362509992,80218,80221,long
-19.400000000001274,loss,185.9792957990257,185.9792957990257,80241,80244,long
-25.8,loss,176.6762213028331,176.6762213028331,80356,80359,short
27.39999999999709,win,187.56114129530138,187.56114129530138,80379,80382,short
-49.499999999998906,loss,179.48117141204173,179.48117141204173,80402,80405,long
-101.39999999999945,loss,211.91579999168917,211.91579999168917,80517,80520,short
51.20000000000273,win,172.38477442145035,172.38477442145035,80563,80566,long
-30.099999999998364,loss,170.8168138854973,170.8168138854973,80586,80589,long
-33.800000000001816,loss,165.49075687176477,165.49075687176477,80632,80635,long
-16.399999999999455,loss,163.44258165406055,163.44258165406055,80678,80681,long
45.39999999999891,win,159.21483416779782,159.21483416779782,80701,80704,long
105.60000000000328,win,161.75771011729992,161.75771011729992,80747,80750,long
53.40000000000073,win,172.6161038077231,172.6161038077231,80770,80773,short
57.39999999999709,win,163.22131004379963,163.22131004379963,80793,80796,long
47.09999999999964,win,165.80963491762012,165.80963491762012,80863,80866,long
-32.09999999999654,loss,175.96510794390412,175.96510794390412,80909,80912,short
52.300000000004005,win,281.0413951166089,281.0413951166089,81000,81003,short
82.6999999999991,win,250.8382535395515,250.8382535395515,81023,81026,long
-19.400000000001274,loss,228.85196871490103,228.85196871490103,81046,81049,short
-71.79999999999909,loss,221.8442391582049,221.8442391582049,81069,81072,short
8.200000000000909,win,214.99612430019795,214.99612430019795,81092,81095,short
-15.899999999997636,loss,205.1157281646069,205.1157281646069,81184,81187,long
-20.00000000000073,loss,170.51578216615468,170.51578216615468,81230,81233,long
3.800000000000364,win,189.93575636449427,189.93575636449427,81276,81279,long
55.40000000000346,win,264.55273706727263,264.55273706727263,81299,81302,short
-182.19416572900246,loss,178.89416572900106,178.89416572900106,81389,81392,long
-100.99999999999982,loss,196.40045301557578,196.40045301557578,81525,81528,long
-8.399999999997636,loss,181.0827464603195,181.0827464603195,81548,81551,long
15.900000000000727,win,195.99594332389017,195.99594332389017,81571,81574,long
36.10000000000055,win,203.95456813414498,203.95456813414498,81594,81597,short
140.90000000000072,win,188.98480815309955,188.98480815309955,81617,81620,short
-27.299999999996363,loss,186.66411505926177,186.66411505926177,81732,81735,long
-82.10000000000109,loss,154.73008616773325,154.73008616773325,81843,81846,short
-25.699999999997818,loss,147.11756441764672,147.11756441764672,81866,81869,long
0.299999999996726,win,158.21217081877674,158.21217081877674,81888,81891,long
14.700000000001818,win,153.26038600044987,153.26038600044987,81911,81914,short
-19.80000000000091,loss,172.05699192410486,172.05699192410486,81957,81960,long
-153.55662211670807,loss,150.25662211670834,150.25662211670834,81980,81980,long
-63.199999999997814,loss,158.0808751624442,158.0808751624442,82026,82029,long
-11.900000000001274,loss,171.59925729163083,171.59925729163083,82049,82052,short
-50.29999999999818,loss,154.211555894825,154.211555894825,82118,82121,long
-8.400000000002183,loss,167.52065410010036,167.52065410010036,82185,82188,long
-15.100000000002911,loss,157.64505502992535,157.64505502992535,82254,82257,long
-73.39999999999763,loss,181.21704716246393,181.21704716246393,82277,82280,short
50.70000000000091,win,154.2665753107547,154.2665753107547,82300,82303,long
43.20000000000091,win,141.55602020642945,141.55602020642945,82346,82349,long
32.39999999999709,win,200.30500189522692,200.30500189522692,82415,82418,long
-127.59999999999836,loss,202.16099297669714,202.16099297669714,82438,82441,long
-78.49999999999982,loss,208.6028613758738,208.6028613758738,82461,82464,short
60.19999999999909,win,203.90332411889406,203.90332411889406,82507,82510,long
98.69999999999818,win,217.3410807136113,217.3410807136113,82599,82602,short
1.7000000000000002,win,183.50512741067254,183.50512741067254,82643,82646,long
-168.600000000002,loss,234.00060154140493,234.00060154140493,82758,82761,short
31.100000000000545,win,231.7054378821793,231.7054378821793,82804,82807,short
-63.99999999999709,loss,233.32036802892674,233.32036802892674,82827,82830,short
-12.799999999998182,loss,220.25692153516638,220.25692153516638,82850,82853,long
19.300000000002182,win,233.03163984334375,233.03163984334375,82873,82876,long
-18.3,loss,203.48486779185416,203.48486779185416,82989,82992,long
-34.20000000000145,loss,191.91804573524826,191.91804573524826,83012,83015,long
83.0000000000011,win,193.41504963303862,193.41504963303862,83035,83038,long
-25.00000000000073,loss,179.78119637940082,179.78119637940082,83104,83107,long
-88.10000000000018,loss,194.15811065825642,194.15811065825642,83173,83176,short
76.7,win,186.49747260092377,186.49747260092377,83265,83268,long
8.899999999997998,win,205.69123635229434,205.69123635229434,83288,83291,long
101.50000000000018,win,243.4039662181801,243.4039662181801,83310,83313,long
27.099999999999635,win,388.0225902794166,388.0225902794166,83379,83382,short
-148.1000000000002,loss,436.94104340575404,436.94104340575404,83402,83405,short
111.19999999999818,win,538.2722193351651,538.2722193351651,83425,83428,short
-168.1000000000002,loss,432.3994315100101,432.3994315100101,83448,83451,long
74.00000000000018,win,450.0072251847635,450.0072251847635,83471,83474,long
125.59999999999873,win,473.30840738144843,473.30840738144843,83494,83497,long
-98.79999999999727,loss,462.7926910227871,462.7926910227871,83517,83520,long
-151.60000000000383,loss,423.92615745543384,423.92615745543384,83540,83543,short
108.69999999999818,win,339.21349488542273,339.21349488542273,83586,83589,long
-246.90000000000128,loss,355.30728926687124,355.30728926687124,83609,83612,short
0.6000000000032744,win,358.88169815556734,358.88169815556734,83632,83635,long
-135.8,loss,590.3874397629486,590.3874397629486,83678,83681,short
124.90000000000164,win,523.6311977072592,523.6311977072592,83701,83704,long
-222.39999999999856,loss,480.26445952912593,480.26445952912593,83724,83727,short
-84.89999999999854,loss,393.2654272283623,393.2654272283623,83770,83773,short
-120.89999999999763,loss,397.6588006707877,397.6588006707877,83816,83819,short
168.60000000000053,win,346.52396434021415,346.52396434021415,83862,83865,long
278.0999999999987,win,363.67535103295756,363.67535103295756,83885,83888,long
127.89999999999891,win,407.7592540588096,407.7592540588096,83908,83911,short
233.5000000000029,win,427.70842106537276,427.70842106537276,83931,83934,short
-165.69999999999783,loss,404.36393847394197,404.36393847394197,83954,83957,long
33.80000000000037,win,430.9224643698688,430.9224643698688,83977,83980,short
-41.59999999999927,loss,383.541225335994,383.541225335994,84000,84003,long
16.599999999997817,win,355.175939518478,355.175939518478,84023,84026,short
120.10000000000146,win,376.44561706205235,376.44561706205235,84046,84049,long
-95.09999999999836,loss,403.8051898994582,403.8051898994582,84069,84072,short
165.99999999999835,win,353.79698687271434,353.79698687271434,84115,84118,long
60.89999999999618,win,335.3807927832246,335.3807927832246,84138,84141,long
41.399999999998,win,356.24845129840514,356.24845129840514,84161,84164,short
-12.700000000000546,loss,344.47445878751216,344.47445878751216,84184,84187,long
-98.80000000000182,loss,279.3776712210221,279.3776712210221,84207,84210,short
-111.49999999999709,loss,290.98194797865034,290.98194797865034,84228,84231,short
-53.000000000002544,loss,310.50132845336947,310.50132845336947,84274,84277,long
-65.89999999999763,loss,316.457185329568,316.457185329568,84297,84300,short
67.60000000000146,win,304.03895695515786,304.03895695515786,84320,84323,long
-25.499999999998,loss,285.920531988248,285.920531988248,84343,84346,short
14.300000000002182,win,291.0052855852209,291.0052855852209,84366,84369,long
-128.49999999999983,loss,302.02063472153617,302.02063472153617,84389,84392,short
194.90000000000163,win,299.3121347423195,299.3121347423195,84412,84415,short
20.300000000001273,win,314.70370152263337,314.70370152263337,84504,84507,long
57.20000000000182,win,323.94558645296956,323.94558645296956,84527,84530,long
201.80000000000217,win,310.92384176793223,310.92384176793223,84550,84553,short
-106.59999999999927,loss,314.18372475181934,314.18372475181934,84686,84689,short
36.30000000000037,win,254.95378118749062,254.95378118749062,84755,84758,short
187.000000000002,win,250.00057315870924,250.00057315870924,84778,84781,long
-25.699999999997818,loss,228.4948051812692,228.4948051812692,84801,84804,long
-10.600000000000183,loss,241.8647146345024,241.8647146345024,84847,84850,short
-50.29999999999818,loss,217.63329930682184,217.63329930682184,84912,84915,short
-28.399999999997636,loss,216.9055018596787,216.9055018596787,84981,84984,long
7.199999999997272,win,222.76005675296403,222.76005675296403,85004,85007,short
33.60000000000055,win,235.13404073792688,235.13404073792688,85050,85053,long
5.3000000000012735,win,191.32912186858792,191.32912186858792,85119,85122,long
46.500000000000185,win,192.94675196350164,192.94675196350164,85142,85145,long
76.7,win,205.79051967441816,205.79051967441816,85165,85168,short
-100.90000000000218,loss,203.73071433852374,203.73071433852374,85211,85214,short
206.51830888678813,win,209.81830888678596,209.81830888678596,85280,85283,short
-48.10000000000018,loss,225.84703277100857,225.84703277100857,85303,85306,long
85.09999999999691,win,245.71250240942481,245.71250240942481,85326,85329,long
91.7,win,221.81659668377102,221.81659668377102,85418,85421,long
-25.099999999998364,loss,270.51972823860314,270.51972823860314,85464,85467,short
77.09999999999964,win,164.67145673634795,164.67145673634795,85625,85628,long
49.79999999999946,win,182.51060997136807,182.51060997136807,85671,85674,long
25.80000000000309,win,189.9845766651507,189.9845766651507,85717,85720,long
67.6999999999991,win,168.74371833836696,168.74371833836696,85786,85789,long
9.100000000002364,win,211.0487228097806,211.0487228097806,85809,85812,long
162.8999999999989,win,250.2550304771811,250.2550304771811,85830,85833,long
-5.900000000002183,loss,250.11949386470994,250.11949386470994,85853,85856,long
24.500000000002,win,284.33719593886616,284.33719593886616,85899,85902,long
-31.199999999999637,loss,271.3930672290374,271.3930672290374,85922,85925,long
-29.000000000001638,loss,263.8283057792984,263.8283057792984,85968,85971,long
0.9000000000007278,win,224.56630174798198,224.56630174798198,86037,86040,long
-56.500000000001634,loss,285.25807872634465,285.25807872634465,86106,86109,short
133.29999999999853,win,259.54753680227026,259.54753680227026,86129,86132,long
112.40000000000164,win,251.23103520124351,251.23103520124351,86152,86155,long
-265.88293707234317,loss,262.58293707234293,262.58293707234293,86175,86178,long
107.80000000000128,win,275.8293320484653,275.8293320484653,86198,86201,short
-139.6000000000011,loss,289.0854075132096,289.0854075132096,86244,86247,long
-19.699999999998727,loss,324.0526917048312,324.0526917048312,86267,86270,long
-275.9000000000022,loss,353.43952423686346,353.43952423686346,86336,86339,short
-39.699999999998724,loss,324.81410289118867,324.81410289118867,86359,86362,long
-33.09999999999563,loss,337.13864734392035,337.13864734392035,86382,86385,long
-10.8,loss,330.544031985152,330.544031985152,86428,86431,long
388.21573913959054,win,391.5157391395917,391.5157391395917,86451,86451,short
131.5999999999978,win,459.9278901203498,459.9278901203498,86474,86477,long
32.39999999999709,win,453.7071596120987,453.7071596120987,86497,86500,long
31.300000000000363,win,510.53978364727584,510.53978364727584,86520,86523,long
199.30000000000217,win,496.1504510721302,496.1504510721302,86543,86546,long
337.7999999999967,win,460.9095927196396,460.9095927196396,86566,86569,long
112.300000000004,win,695.9330503646586,695.9330503646586,86589,86592,short
288.20000000000545,win,703.8264397280041,703.8264397280041,86612,86615,long
289.40000000000435,win,787.7277140676736,787.7277140676736,86635,86638,short
-656.9999999999989,loss,922.0536884591883,922.0536884591883,86658,86661,short
-238.49999999999528,loss,759.8957103476375,759.8957103476375,86681,86684,long
174.90000000000163,win,643.6439038960401,643.6439038960401,86728,86731,short
55.999999999998366,win,629.226650041401,629.226650041401,86751,86754,short
-567.6794763702271,loss,564.3794763702249,564.3794763702249,86774,86776,long
226.30000000000035,win,635.3164576253306,635.3164576253306,86797,86800,long
-214.80000000000092,loss,576.7711695876523,576.7711695876523,86820,86823,short
16.300000000000363,win,526.2873452874485,526.2873452874485,86842,86845,long
299.79999999999944,win,488.44861062637796,488.44861062637796,86865,86868,short
-28.100000000000183,loss,434.07087550819,434.07087550819,86888,86891,long
-40.999999999999815,loss,367.55485958007415,367.55485958007415,86934,86937,long
163.40000000000072,win,357.6622672399435,357.6622672399435,86957,86960,long
-7.200000000003274,loss,366.82088658412687,366.82088658412687,87003,87006,long
177.8999999999989,win,561.77933517595,561.77933517595,87049,87052,short
24.299999999997635,win,550.9505103219722,550.9505103219722,87095,87098,long
-286.100000000002,loss,552.0455592641032,552.0455592641032,87141,87144,short
-352.1000000000011,loss,553.7993932055892,553.7993932055892,87164,87167,long
351.99999999999744,win,467.7583540680415,467.7583540680415,87187,87190,long
-34.39999999999672,loss,418.8323905680305,418.8323905680305,87233,87236,long
156.30000000000035,win,337.48755709204323,337.48755709204323,87276,87279,long
-254.70000000000329,loss,417.2817690861985,417.2817690861985,87320,87323,short
-5.10000000000291,loss,315.2555681086502,315.2555681086502,87435,87438,long
24.299999999993087,win,352.63242088351717,352.63242088351717,87481,87484,long
75.20000000000364,win,378.6615790220601,378.6615790220601,87573,87576,long
-361.72283939082337,loss,358.42283939082125,358.42283939082125,87596,87596,long
-4.899999999998545,loss,324.15720952586304,324.15720952586304,87642,87645,long
229.7000000000018,win,360.85609659123577,360.85609659123577,87665,87668,long
-50.500000000002544,loss,420.48405874455176,420.48405874455176,87707,87710,long
76.90000000000437,win,597.3095840103047,597.3095840103047,87730,87733,short
-368.8999999999949,loss,563.0646577693088,563.0646577693088,87753,87756,long
24.99999999999927,win,495.2103279060197,495.2103279060197,87821,87824,long
48.80000000000037,win,461.76407784739246,461.76407784739246,87844,87847,long
119.29999999999309,win,457.4493739007413,457.4493739007413,87867,87870,short
10.600000000003273,win,400.4455413606802,400.4455413606802,87913,87916,long
-237.59999999999383,loss,463.5917310685805,463.5917310685805,87936,87939,long
153.29999999999853,win,440.2775200552796,440.2775200552796,87982,87985,long
-3.9000000000040016,loss,453.1901765935793,453.1901765935793,88005,88008,short
74.800000000004,win,471.2140374901381,471.2140374901381,88028,88031,short
-71.29999999999272,loss,433.29765585658816,433.29765585658816,88051,88054,long
29.299999999993087,win,424.11349953470466,424.11349953470466,88072,88075,long
-548.6789363550276,loss,545.3789363550269,545.3789363550269,88095,88097,long
385.8000000000076,win,617.0792976774331,617.0792976774331,88118,88121,long
20.69999999999636,win,601.8290990058297,601.8290990058297,88141,88144,long
-648.779062804543,loss,645.4790628045386,645.4790628045386,88164,88166,long
715.3728634330121,win,718.6728634330101,718.6728634330101,88187,88190,long
765.2594711088288,win,768.5594711088291,768.5594711088291,88210,88213,long
-1425.1635431352959,loss,1421.8635431353,1421.8635431353,88233,88236,short
1942.8545162651055,win,1946.154516265107,1946.154516265107,88256,88257,short
130.90000000000072,win,2577.366939962592,2577.366939962592,88279,88282,short
-120.10000000000291,loss,2013.9787509816013,2013.9787509816013,88302,88305,long
-339.89999999999856,loss,1674.1581162402342,1674.1581162402342,88325,88328,short
766.5999999999979,win,1626.0989431625906,1626.0989431625906,88348,88351,short
-21.700000000001456,loss,1467.1956484032062,1467.1956484032062,88371,88374,long
55.39999999999891,win,1156.6734100173026,1156.6734100173026,88394,88397,long
-71.30000000000182,loss,972.0267147548564,972.0267147548564,88417,88420,short
113.19999999999636,win,885.9187213312368,885.9187213312368,88440,88443,long
390.10000000000144,win,868.2976406960797,868.2976406960797,88463,88466,short
216.0000000000029,win,875.8045247245396,875.8045247245396,88486,88489,long
-20.200000000005094,loss,691.4730752953018,691.4730752953018,88509,88512,short
-91.69999999999236,loss,735.2765592142495,735.2765592142495,88530,88533,short
-159.6000000000011,loss,636.3387650671767,636.3387650671767,88553,88556,long
301.6000000000069,win,585.3011783491579,585.3011783491579,88599,88602,long
259.7000000000018,win,620.191184019188,620.191184019188,88622,88625,long
-225.8,loss,643.9747409945626,643.9747409945626,88645,88648,short
-611.4526896836476,loss,608.1526896836497,608.1526896836497,88668,88671,long
329.1000000000069,win,563.7081959669956,563.7081959669956,88714,88717,long
-427.7999999999982,loss,740.212581009097,740.212581009097,88737,88740,short
91.19999999999818,win,1158.868067488764,1158.868067488764,88760,88763,short
-151.4999999999971,loss,1019.3226057517912,1019.3226057517912,88783,88786,long
11.100000000005092,win,904.9194758776218,904.9194758776218,88806,88809,short
147.39999999999708,win,833.9367403041232,833.9367403041232,88829,88832,long
-325.3000000000073,loss,877.8095321633972,877.8095321633972,88853,88856,short
-352.7999999999982,loss,751.4612020944261,751.4612020944261,88876,88879,long
610.0181268565295,win,613.3181268565252,613.3181268565252,88922,88925,short
239.7000000000018,win,625.7358569523743,625.7358569523743,88945,88948,short
-144.70000000000329,loss,668.6489100494902,668.6489100494902,88968,88971,short
606.4262036652774,win,609.7262036652795,609.7262036652795,89014,89017,short
-657.7999999999981,loss,962.1824429512628,962.1824429512628,89037,89040,short
1018.5486113292147,win,1021.8486113292158,1021.8486113292158,89060,89061,short
-313.00000000000256,loss,1661.5533617235003,1661.5533617235003,89083,89086,short
