signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
13,14,59,long,1214.72,1233.4253,win,183.75300000000078,187.0530000000001,45
62,63,111,long,1240.62,1259.3253,win,183.75300000000078,187.0530000000001,48
122,123,142,long,1272.63,1291.3353000000002,win,183.75300000000078,187.0530000000001,19
146,147,210,long,1290.04,1300.54,win,101.7,187.0530000000001,63
211,212,220,long,1302.51,1321.2153,win,183.75300000000078,187.0530000000001,8
248,249,275,long,1313.3,1332.0053,win,183.75300000000078,187.0530000000001,26
330,331,360,long,1296.51,1315.2153,win,183.75300000000078,187.0530000000001,29
371,372,383,long,1321.43,1302.7247,loss,-190.3530000000008,187.0530000000001,11
413,414,435,long,1298.93,1280.2247,loss,-190.3530000000008,187.0530000000001,21
459,460,507,long,1279.6,1298.3053,win,183.75300000000078,187.0530000000001,47
543,544,563,long,1283.93,1302.6353000000001,win,183.75300000000078,187.0530000000001,19
564,565,568,long,1306.61,1325.3153,win,183.75300000000078,187.0530000000001,3
597,598,602,long,1336.64,1355.3453000000002,win,183.75300000000078,187.0530000000001,4
621,622,622,long,1405.92,1387.2147,loss,-190.3530000000008,187.0530000000001,0
629,630,633,long,1425.76,1407.0547,loss,-190.3530000000008,187.0530000000001,3
655,656,663,long,1418.86,1400.1546999999998,loss,-190.3530000000008,187.0530000000001,7
733,734,737,long,1428.2,1409.4947,loss,-190.3530000000008,187.0530000000001,3
745,746,747,long,1450.88,1469.5853000000002,win,183.75300000000078,187.0530000000001,1
756,757,768,long,1499.74,1518.4453,win,183.75300000000078,187.0530000000001,11
780,781,783,long,1522.75,1504.0447,loss,-190.3530000000008,187.0530000000001,2
815,816,824,long,1537.93,1519.2247,loss,-190.3530000000008,187.0530000000001,8
859,860,864,long,1510.45,1491.7447,loss,-190.3530000000008,187.0530000000001,4
884,885,892,long,1513.04,1531.7453,win,183.75300000000078,187.0530000000001,7
915,916,918,long,1499.27,1517.9753,win,183.75300000000078,187.0530000000001,2
932,933,940,long,1507.6,1488.8946999999998,loss,-190.3530000000008,187.0530000000001,7
957,958,980,long,1491.44,1510.1453000000001,win,183.75300000000078,187.0530000000001,22
