signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
4714,4715,4719,short,1418.7,1416.7792,win,15.908000000000992,11.87200000000077,4
7602,7603,7610,short,1448.7,1451.7921714285717,loss,-34.22171428571646,30.921714285716053,7
9600,9601,9601,short,1569.85,1574.159657142857,loss,-46.396571428570766,43.0965714285701,0
14735,14736,14739,long,1488.2,1491.6152999999993,win,30.85299999999206,21.109142857137567,3
14792,14793,14796,short,1584.15,1585.5855428571424,loss,-17.65542857142309,14.355428571422403,3
16319,16320,16320,short,1634.2,1636.168571428571,loss,-22.985714285710674,19.685714285709878,0
19159,19160,19163,short,1912.35,1915.1907999999992,loss,-31.707999999992627,28.407999999992068,3
20782,20783,20783,long,1606.0,1597.586628571429,loss,-87.43371428571054,84.13371428571075,0
24053,24054,24058,short,1755.8,1761.8298857142868,loss,-63.5988571428682,60.29885714286772,4
27136,27137,27138,long,1663.9,1659.8477714285727,loss,-43.82228571427349,40.52228571427337,1
31159,31160,31162,short,1747.94,1743.7769599999976,win,38.33040000002411,25.730742857158017,2
33957,33958,33959,long,1683.13,1679.7040799999984,loss,-37.55920000001724,34.259200000016214,1
36378,36379,36383,long,1622.78,1619.400719999997,loss,-37.092800000030635,33.79280000003138,4
39056,39057,39060,long,1611.63,1608.4136571428587,loss,-35.463428571413985,32.16342857141447,3
47750,47751,47751,short,1634.71,1636.2182285714273,loss,-18.38228571427253,15.082285714273375,0
48806,48807,48812,short,1693.08,1694.5936800000002,loss,-18.436800000002496,15.136800000003173,5
51083,51084,51085,short,1788.51,1783.9922000000008,win,41.8779999999917,27.923428571423283,1
53836,53837,53837,long,1696.45,1694.8969485714279,loss,-18.830514285721893,15.530514285722749,0
57510,57511,57512,long,1671.15,1667.4642285714292,loss,-40.15771428570888,36.857714285709,1
58657,58658,58658,long,1631.09,1627.7997599999978,loss,-36.20240000002086,32.902400000021856,0
62105,62106,62107,long,1621.61,1619.5790400000017,loss,-23.60959999998231,20.309599999981664,1
65779,65780,65780,long,1560.51,1557.4293371428562,loss,-34.106628571438065,30.806628571437738,0
71539,71540,71540,long,1332.96,1330.8121371428558,loss,-24.778628571442187,21.478628571441266,0
72589,72590,72590,long,1219.63,1215.0211200000022,loss,-49.388799999979526,46.08879999998025,0
75944,75945,75945,short,1358.55,1362.7663771428545,loss,-45.46377142854526,42.16377142854534,0
79711,79712,79718,long,1291.3,1285.6214285714268,loss,-60.0857142857315,56.785714285731906,6
83880,83881,83881,long,1248.69,1244.6401942857117,loss,-43.79805714288368,40.49805714288394,0
84751,84752,84757,long,1226.43,1223.756377142853,loss,-30.036228571471657,26.73622857147229,5
88843,88844,88846,short,1270.36,1272.0832571428577,loss,-20.532571428578468,17.232571428578478,2
90170,90171,90171,short,1280.19,1281.171862857144,loss,-13.118628571440514,9.818628571441263,0
91793,91794,91797,short,1347.48,1348.6502400000056,loss,-15.00240000005606,11.702400000057118,3
94179,94180,94182,long,1282.19,1281.2547771428588,loss,-12.65222857141298,9.352228571412354,2
98714,98715,98726,long,1268.07,1265.7240685714296,loss,-26.759314285703386,23.459314285703,11
99132,99133,99133,long,1240.96,1242.5201600000041,win,12.301600000040889,9.642971428596812,0
100689,100690,100691,short,1318.03,1321.306308571423,loss,-36.06308571422987,32.76308571423071,1
101522,101523,101523,short,1329.3,1327.414479999998,win,15.555200000018612,11.653942857154844,0
105783,105784,105799,long,1279.35,1280.44,win,7.600000000001455,17.287085714273022,15
106702,106703,106703,long,1268.88,1271.4123200000054,win,22.023200000052565,15.651657142890285,0
109358,109359,109359,long,1201.91,1200.436297142858,loss,-18.037028571421434,14.737028571420815,0
111963,111964,111964,long,1153.24,1155.5184999999972,win,19.48499999997166,14.082857142839513,0
114058,114059,114059,short,1209.94,1214.7935885714253,loss,-51.83588571425234,48.535885714253276,0
117224,117225,117225,short,1239.47,1240.9509714285705,loss,-18.10971428570456,14.80971428570371,0
121582,121583,121584,long,1184.04,1182.445154285715,loss,-19.248457142849293,15.948457142849385,1
123895,123896,123899,short,1223.64,1219.671,win,36.39000000000051,24.53142857142857,3
126067,126068,126071,long,1172.8,1171.0737142857124,loss,-20.56285714287542,17.26285714287477,3
127109,127110,127114,short,1224.97,1220.5619600000105,win,40.78039999989569,27.245028571364404,4
128922,128923,128924,long,1168.72,1166.718719999996,loss,-23.312800000040443,20.012800000040194,1
131098,131099,131101,long,1162.5,1161.176514285712,loss,-16.534857142879265,13.234857142878296,2
139242,139243,139258,short,1157.74,1156.31,win,11.000000000000636,25.25222857142998,15
141452,141453,141454,long,1104.49,1103.2216342857141,loss,-15.98365714285892,12.683657142858552,1
143575,143576,143576,long,1050.98,1054.1257999999978,win,28.157999999977346,19.443428571414465,0
146156,146157,146157,short,1090.26,1092.8149028571459,loss,-28.84902857145862,25.549028571459598,0
148216,148217,148224,short,1128.07,1129.595794285709,loss,-18.557942857090257,15.25794285709138,7
150834,150835,150837,short,1266.16,1261.923459999999,win,39.06540000001014,26.185028571434916,2
155339,155340,155344,short,1284.56,1287.337200000002,loss,-31.0720000000204,27.77200000002115,4
155433,155434,155436,short,1299.8,1301.3827314285752,loss,-19.127314285752437,15.827314285752362,2
157662,157663,157673,long,1208.53,1212.06878000001,win,32.08780000010093,21.87234285720491,10
159180,159181,159182,short,1308.48,1310.2444457142894,loss,-20.944457142894226,17.64445714289522,1
160733,160734,160736,short,1358.79,1360.754331428571,loss,-22.94331428571086,19.64331428571005,2
165321,165322,165337,long,1310.57,1311.97,win,10.700000000000909,15.088342857127342,15
165517,165518,165520,long,1303.34,1305.1147799999985,win,14.447799999986,10.969485714277251,2
168095,168096,168096,long,1299.14,1297.7062742857154,loss,-17.637257142847194,14.33725714284727,0
171027,171028,171032,short,1320.71,1330.224560000001,loss,-98.44560000000983,95.14560000000986,4
171312,171313,171313,long,1235.47,1231.681257142858,loss,-41.187428571420966,37.88742857142152,0
172819,172820,172825,long,1166.65,1169.4831800000147,win,25.031800000146358,17.511200000090255,5
175871,175872,175875,short,1189.65,1186.8344600000019,win,24.855399999982364,17.402171428560145,3
177781,177782,177783,short,1221.55,1223.0909371428609,loss,-18.70937142860912,15.409371428608095,1
180725,180726,180737,long,1197.13,1196.1663085714338,loss,-12.936914285663352,9.636914285663515,11
183015,183016,183016,short,1264.39,1265.929119999995,loss,-18.691199999949095,15.391199999949231,0
185059,185060,185060,long,1243.09,1241.4309485714348,loss,-19.890514285651353,16.590514285652233,0
187533,187534,187535,short,1275.04,1272.6576200000059,win,20.523799999941,14.724914285677619,1
189463,189464,189466,long,1239.59,1238.7607771428534,loss,-11.59222857146533,8.292228571465238,2
191316,191317,191332,short,1272.54,1272.6,loss,-3.899999999999454,15.482057142890989,15
193187,193188,193203,short,1334.79,1334.41,win,0.49999999999881783,19.558514285666337,15
194742,194743,194754,long,1277.02,1275.2688800000014,loss,-20.811199999985366,17.511199999984484,11
200017,200018,200022,long,1265.13,1263.0554285714356,loss,-24.04571428564468,20.745714285643768,4
201923,201924,201924,short,1299.2,1299.891119999995,loss,-10.211199999949532,6.91119999994923,0
201966,201967,201979,short,1309.88,1311.0266171428639,loss,-14.766171428637609,11.466171428637711,12
206782,206783,206784,long,1306.61,1305.41916571428,loss,-15.208342857198023,11.908342857197859,1
210016,210017,210018,short,1358.99,1361.673920000007,loss,-30.139200000069923,26.839200000069106,1
211592,211593,211596,long,1309.55,1308.7122971428525,loss,-11.677028571474057,8.3770285714737,3
215399,215400,215400,long,1281.6,1279.2522514285743,loss,-26.777485714256546,23.4774857142561,0
216667,216668,216671,long,1244.51,1243.0811199999948,loss,-17.588800000051652,14.288800000050772,3
219306,219307,219308,long,1210.83,1209.757885714292,loss,-14.021142857080395,10.721142857079395,1
224972,224973,224974,short,1213.61,1216.2436457142774,loss,-29.636457142774635,26.336457142775345,1
229229,229230,229240,short,1237.45,1238.371897142859,loss,-12.518971428590522,9.218971428589763,10
231365,231366,231367,short,1284.82,1285.8145828571419,loss,-13.245828571419498,9.9458285714187,1
235146,235147,235150,short,1326.96,1325.6213200000025,win,10.086799999975664,8.27405714284163,3
236173,236174,236175,long,1301.29,1298.9785942857122,loss,-26.4140571428773,23.114057142876884,1
239816,239817,239817,long,1278.35,1280.0248200000024,win,13.448200000024553,10.351657142872655,0
243491,243492,243499,short,1307.7,1309.1846057142793,loss,-18.14605714279269,14.84605714279227,7
247339,247340,247340,short,1441.66,1444.142217142856,loss,-28.12217142855916,24.822171428560143,0
248624,248625,248640,short,1454.25,1457.5444799999973,loss,-36.244799999972926,32.9447999999732,15
251187,251188,251203,short,1555.29,1552.37,win,25.900000000000727,27.693257142840217,15
253248,253249,253252,long,1463.24,1465.8497400000006,win,22.797400000005563,16.130171428574247,3
256388,256389,256391,long,1456.6,1459.7232600000052,win,27.932600000053025,19.30411428574672,2
260381,260382,260382,short,1518.89,1519.465428571425,loss,-9.054285714249364,5.754285714250457,0
260554,260555,260555,short,1525.77,1526.8863314285709,loss,-14.463314285709021,11.163314285710054,0
264408,264409,264419,short,1612.81,1609.7141800000031,win,27.6581999999682,19.13451428569454,10
265779,265780,265781,short,1694.94,1683.8748199999968,win,107.35180000003238,68.39120000001974,1
266322,266323,266323,long,1537.14,1526.71384,loss,-107.56160000000209,104.26160000000283,0
268612,268613,268618,short,1708.17,1713.4427428571423,loss,-56.027428571422476,52.72742857142152,5
271341,271342,271355,short,1748.65,1740.4189799999897,win,79.01020000010404,50.87394285720773,13
274383,274384,274384,short,1765.47,1761.0746999999967,win,40.653000000033174,27.166285714306866,0
275038,275039,275054,short,1787.66,1785.0394799999954,win,22.90520000004717,16.196800000029615,15
277600,277601,277605,short,1984.03,1977.7011599999985,win,59.98840000001492,39.11702857143844,4
281896,281897,281902,long,1862.39,1856.635714285704,loss,-60.84285714296202,57.54285714296291,5
285417,285418,285418,short,1939.11,1943.4457028571474,loss,-46.65702857147453,43.3570285714737,0
285645,285646,285661,long,1858.7,1861.1,win,20.699999999998635,141.51302857139612,15
289847,289848,289848,short,1907.9,1909.9703314285746,loss,-24.00331428574491,20.70331428574531,0
292527,292528,292528,long,1797.04,1793.6516342857142,loss,-37.183657142857825,33.88365714285855,0
294493,294494,294494,long,1716.83,1714.100651428568,loss,-30.59348571431956,27.29348571431956,0
298112,298113,298113,short,1760.6,1764.0113828571361,loss,-37.413828571362316,34.11382857136228,0
299819,299820,299820,short,1800.6,1803.2154742857208,loss,-29.45474285720893,26.154742857209143,0
301792,301793,301795,short,1914.2,1911.4099399999914,win,24.600600000086796,17.244685714339305,2
304118,304119,304119,long,1765.71,1769.5643400000074,win,35.24340000007369,23.822742857187986,0
307306,307307,307320,long,1763.56,1758.6373600000095,loss,-52.52639999990451,49.22639999990551,13
309592,309593,309608,short,1833.17,1831.1,win,17.400000000001636,44.51999999996474,15
314707,314708,314723,short,1813.91,1816.68,loss,-30.99999999999982,49.09314285717106,15
319147,319148,319150,short,1830.91,1828.6511000000012,win,19.288999999989027,13.961714285707233,2
322542,322543,322544,short,1857.52,1860.823565714295,loss,-36.33565714295018,33.03565714295022,1
324251,324252,324252,short,1985.1,1988.518651428575,loss,-37.48651428575003,34.186514285750945,0
328449,328450,328459,long,1885.58,1881.3545371428424,loss,-45.55462857157481,42.254628571575246,9
328783,328784,328784,long,1868.65,1865.6099200000035,loss,-33.70079999996578,30.40079999996615,0
333735,333736,333737,long,1802.44,1800.7803428571556,loss,-19.896571428444805,16.596571428444502,1
338711,338712,338720,long,1708.97,1707.5259771428732,loss,-17.74022857126811,14.440228571267799,8
344476,344477,344477,short,1731.14,1733.4471657142767,loss,-26.37165714276607,23.07165714276688,0
346157,346158,346158,short,1788.09,1790.344468571434,loss,-25.844685714340176,22.544685714339305,0
348494,348495,348496,short,1837.44,1840.6381714285812,loss,-35.2817142858119,31.981714285813005,1
350967,350968,350975,short,1949.91,1954.6636457142847,loss,-50.8364571428463,47.536457142845855,7
352271,352272,352273,long,1822.03,1824.7446000000295,win,23.84600000029577,16.77828571446905,1
354581,354582,354582,short,1959.95,1964.4674171428617,loss,-48.474171428616316,45.17417142861655,0
355954,355955,355963,short,2020.66,2024.8351885714387,loss,-45.05188571438639,41.75188571438725,8
358274,358275,358290,short,2054.41,2047.63,win,64.49999999999746,87.41668571425468,15
360055,360056,360056,long,1947.93,1945.6149600000017,loss,-26.45039999998362,23.150399999983076,0
361726,361727,361728,long,1929.49,1933.3933400000187,win,35.73340000018716,24.125600000115643,1
364524,364525,364525,short,1983.65,1984.7633028571645,loss,-14.433028571643991,11.133028571642935,0
366623,366624,366629,long,1902.13,1900.6235885714289,loss,-18.36411428571255,15.064114285711465,5
370164,370165,370166,long,1883.44,1880.9589942857378,loss,-28.1100571426221,24.810057142623034,1
370426,370427,370439,long,1846.05,1844.053565714281,loss,-23.264342857190332,19.964342857190804,12
371867,371868,371868,short,1953.19,1956.2191771428506,loss,-33.59177142850585,30.291771428506554,0
374995,374996,374997,short,2014.77,2011.4850399999982,win,29.549600000017744,20.303542857154138,1
