signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
123,124,126,short,1423.3,1435.0841714285714,loss,-121.14171428571426,117.8417142857144,2
199,200,207,short,1456.3,1468.808,loss,-128.3800000000004,125.07999999999986,7
384,385,386,long,1483.4,1504.2887,win,205.5869999999997,129.10799999999924,1
386,387,392,short,1589.15,1602.2092,loss,-133.8919999999992,130.59199999999967,5
425,426,426,short,1636.1,1651.815257142857,loss,-160.45257142857128,157.1525714285719,0
499,500,500,short,1917.85,1864.1068,win,534.1319999999989,332.17371428571295,0
541,542,542,long,1574.4,1534.3410857142858,loss,-403.8891428571431,400.5891428571425,0
627,628,633,short,1762.45,1791.9513142857145,loss,-298.31314285714444,295.0131428571435,5
707,708,711,long,1661.75,1638.817657142857,loss,-232.62342857143113,229.323428571431,3
814,815,821,short,1747.71,1716.0697199999997,win,313.102800000003,195.56091428571682,6
884,885,892,long,1668.84,1704.1102,win,349.4020000000016,217.9965714285723,7
947,948,955,long,1623.51,1649.80732,win,259.673199999999,162.5373714285704,7
1016,1017,1018,long,1605.18,1592.089302857143,loss,-134.20697142857153,130.90697142857078,1
1241,1242,1245,short,1640.21,1651.5762285714288,loss,-116.96228571428792,113.6622857142888,3
1270,1271,1277,short,1693.67,1706.1773942857146,loss,-128.37394285714555,125.07394285714604,6
1328,1329,1344,short,1788.77,1774.67,win,137.69999999999908,160.96857142857363,15
1400,1401,1401,long,1686.06,1675.6526171428573,loss,-107.37382857142693,104.07382857142618,0
1497,1498,1502,long,1670.81,1660.3729371428572,loss,-107.67062857142791,104.37062857142716,4
1618,1619,1619,long,1610.84,1598.8426171428573,loss,-123.27382857142611,119.97382857142618,0
1715,1716,1716,long,1557.55,1546.1437942857144,loss,-117.36205714285533,114.06205714285574,0
1871,1872,1872,long,1301.3,1287.6641600000005,loss,-139.65839999999463,136.35839999999496,0
1898,1899,1903,long,1209.5,1241.0883400000012,win,312.5834000000115,195.23988571429337,4
1986,1987,1990,short,1365.47,1381.2815657142855,loss,-161.41565714285508,158.11565714285544,3
2085,2086,2088,long,1287.07,1319.4374399999995,win,320.3743999999953,200.05531428571138,2
2193,2194,2200,long,1242.57,1231.021451428571,loss,-118.7854857142891,115.48548571429004,6
2217,2218,2223,long,1219.86,1238.3555399999998,win,181.6553999999989,114.31645714285689,5
2326,2327,2329,short,1269.72,1252.8698799999984,win,165.2012000000165,104.1465142857245,2
2360,2361,2368,short,1284.2,1296.4602628571436,loss,-125.90262857143516,122.60262857143509,7
2403,2404,2419,short,1347.09,1339.45,win,73.09999999999873,124.41371428571077,15
2467,2468,2475,long,1279.08,1297.1453200000003,win,177.35320000000382,111.65737142857371,7
2584,2585,2589,long,1263.76,1255.2878742857145,loss,-88.02125714285539,84.72125714285433,4
2635,2636,2651,short,1319.52,1321.0,loss,-18.100000000000183,86.2476571428568,15
2679,2680,2685,short,1339.9,1326.7689800000003,win,128.01019999999806,81.1596571428559,5
2769,2770,2778,long,1275.01,1290.0716199999995,win,147.31619999999492,93.09222857142558,8
2793,2794,2800,long,1268.01,1260.5263999999997,loss,-78.13600000000251,74.83600000000176,6
2862,2863,2863,long,1202.45,1191.187348571428,loss,-115.92651428572098,112.6265142857201,0
2930,2931,2931,long,1154.68,1142.866148571428,loss,-121.43851428571979,118.1385142857192,0
2986,2987,2997,short,1211.29,1187.8219399999998,win,231.3806000000015,145.0504000000007,10
3070,3071,3076,short,1238.7,1253.810754285714,loss,-154.4075428571394,151.10754285713915,5
3184,3185,3185,long,1182.08,1171.3382628571421,loss,-110.717371428578,107.41737142857812,0
3301,3302,3305,long,1173.35,1192.3747399999997,win,186.94739999999837,117.58731428571271,3
3333,3334,3338,short,1224.57,1207.3886399999985,win,168.51360000001404,106.19382857143721,4
3376,3377,3382,long,1167.61,1181.7151400000007,win,137.751400000008,87.18045714286173,5
3442,3443,3443,long,1161.52,1152.3561485714295,loss,-94.93851428570524,91.638514285706,0
3648,3649,3649,short,1157.7,1168.3617828571423,loss,-109.9178285714227,106.61782857142222,0
3704,3705,3706,long,1103.74,1092.3810400000004,loss,-116.8895999999957,113.58959999999489,1
3794,3795,3799,long,1052.11,1071.5679000000002,win,191.27900000000335,120.26457142857318,4
3830,3831,3831,short,1093.88,1101.7700342857154,loss,-82.20034285715273,78.9003428571529,0
3884,3885,3890,short,1127.98,1137.1353714285706,loss,-94.8537142857056,91.55371428570635,5
3953,3954,3969,short,1263.55,1280.2156228571428,loss,-169.95622857142808,166.65622857142822,15
4074,4075,4090,short,1290.47,1284.73,win,54.100000000000094,145.77120000001094,15
4135,4136,4148,long,1202.42,1221.65936,win,189.09360000000032,118.91382857142838,12
4175,4176,4176,short,1310.42,1293.0769399999992,win,170.13060000000831,107.19325714286225,0
4216,4217,4223,short,1367.97,1344.8664999999994,win,227.7350000000062,142.79714285714726,6
4337,4338,4343,long,1306.88,1321.661340000001,win,144.51340000000909,91.35988571429118,5
4408,4409,4409,long,1291.79,1283.787908571429,loss,-83.3209142857102,80.02091428571022,0
4485,4486,4486,short,1324.79,1305.968120000001,win,184.91879999999054,116.33348571427989,0
4493,4494,4506,long,1227.76,1206.089965714286,loss,-220.00034285713883,216.7003428571397,12
4537,4538,4553,long,1169.55,1158.35,loss,-115.30000000000045,149.0541714285769,15
4614,4615,4618,short,1189.04,1200.4904228571424,loss,-117.80422857142484,114.5042285714247,3
4663,4664,4670,short,1223.59,1233.852617142858,loss,-105.92617142858062,102.6261714285804,6
4740,4741,4751,long,1197.87,1213.0747000000001,win,148.7470000000023,93.97657142857231,10
4800,4801,4801,short,1263.47,1270.802777142857,loss,-76.62777142856912,73.32777142857002,0
4853,4854,4855,long,1238.57,1231.1699885714295,loss,-77.30011428570451,74.00011428570441,1
4919,4920,4924,short,1278.63,1286.6193714285716,loss,-83.1937142857153,79.89371428571516,4
4976,4977,4977,long,1237.73,1231.5377828571422,loss,-65.22217142857771,61.92217142857777,0
5045,5046,5048,short,1273.04,1280.6471657142863,loss,-79.37165714286338,76.07165714286384,2
5086,5087,5091,short,1333.85,1340.2729942857134,loss,-67.52994285713457,64.22994285713457,4
5129,5130,5142,long,1275.09,1265.239874285715,loss,-101.80125714285013,98.50125714284992,12
5271,5272,5274,long,1264.76,1256.2866628571428,loss,-88.0333714285719,84.73337142857108,2
5318,5319,5319,short,1299.45,1304.6767085714291,loss,-55.56708571429071,52.26708571429065,0
5320,5321,5322,short,1313.72,1319.3034742857149,loss,-59.13474285714828,55.83474285714744,1
5572,5573,5588,long,1308.03,1314.67,win,63.100000000001,79.68171428572045,15
5672,5673,5677,long,1278.43,1271.8204457142865,loss,-69.39554285713557,66.09554285713561,4
5705,5706,5708,long,1241.87,1252.5813999999996,win,103.81399999999685,66.20457142856878,2
5774,5775,5790,long,1208.34,1211.07,win,24.00000000000018,75.47199999999471,15
5924,5925,5929,short,1223.74,1233.0474057142856,loss,-96.3740571428555,93.07405714285484,4
6037,6038,6047,short,1239.27,1246.340502857143,loss,-74.00502857143083,70.7050285714305,9
6093,6094,6099,short,1286.12,1295.0851771428577,loss,-92.95177142857783,89.65177142857706,5
6193,6194,6197,short,1326.82,1334.4156571428575,loss,-79.2565714285759,75.95657142857671,3
6221,6222,6223,long,1295.33,1287.0111200000006,loss,-86.48879999999353,83.18879999999348,1
6316,6317,6322,long,1279.02,1271.2305142857122,loss,-81.1948571428782,77.8948571428783,5
6414,6415,6416,short,1312.44,1319.2312685714292,loss,-71.212685714291,67.9126857142917,1
6515,6516,6518,short,1446.61,1424.4727799999985,win,218.07220000001433,136.82480000000845,2
6549,6550,6551,short,1452.95,1467.6670399999985,loss,-150.47039999998407,147.17039999998306,1
6672,6673,6675,long,1464.37,1488.7602399999976,win,240.60239999997674,150.75017142855663,2
6759,6760,6775,long,1456.08,1474.700979999998,win,182.90979999998098,115.09177142855944,15
6862,6863,6867,short,1523.25,1529.9540457142843,loss,-70.34045714284348,67.04045714284409,4
6969,6970,6972,short,1610.83,1619.441439999999,loss,-89.41439999998993,86.11439999999014,2
7020,7021,7022,long,1550.96,1516.8286057142873,loss,-344.6139428571276,341.31394285712844,1
7080,7081,7083,short,1710.16,1734.8695085714296,loss,-250.39508571429525,247.0950857142959,2
7153,7154,7155,short,1760.05,1731.211540000001,win,285.0845999999903,178.24354285713653,1
7233,7234,7248,short,1767.5,1784.3122057142873,loss,-171.42205714287303,168.12205714287336,14
