signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
4714,4715,4716,long,1418.7,1417.5128,loss,-15.172000000000754,11.87200000000077,1
7602,7603,7610,long,1448.7,1453.7029000000002,win,46.72900000000182,30.921714285716053,7
9600,9601,9602,long,1569.85,1565.5403428571428,loss,-46.396571428570766,43.0965714285701,1
14735,14736,14739,short,1488.2,1490.3109142857138,loss,-24.409142857137613,21.109142857137567,3
14792,14793,14794,long,1584.15,1582.7144571428578,loss,-17.65542857142309,14.355428571422403,1
16319,16320,16321,long,1634.2,1637.3849999999993,win,28.549999999992632,19.685714285709878,1
19159,19160,19163,long,1912.35,1916.9461999999987,win,42.66199999998817,28.407999999992068,3
20782,20783,20785,short,1606.0,1592.3878000000007,win,132.82199999999347,84.13371428571075,2
24053,24054,24055,long,1755.8,1749.7701142857131,loss,-63.5988571428682,60.29885714286772,1
27136,27137,27139,short,1663.9,1657.3438000000021,win,62.26199999997944,40.52228571427337,2
31159,31160,31160,long,1747.94,1745.3669257142842,loss,-29.030742857158476,25.730742857158017,0
33957,33958,33961,short,1683.13,1677.5871199999974,win,52.12880000002697,34.259200000016214,3
36378,36379,36380,short,1622.78,1626.159280000003,loss,-37.092800000030635,33.79280000003138,1
39056,39057,39060,short,1611.63,1606.4262000000024,win,48.737999999977276,32.16342857141447,3
47750,47751,47751,long,1634.71,1637.150199999998,win,21.10199999997958,15.082285714273375,0
48806,48807,48814,long,1693.08,1691.5663199999997,loss,-18.436800000002496,15.136800000003173,7
51083,51084,51085,long,1788.51,1785.7176571428577,loss,-31.2234285714233,27.923428571423283,1
53836,53837,53837,short,1696.45,1693.9372799999987,win,21.82720000001309,15.530514285722749,0
57510,57511,57512,short,1671.15,1665.1867000000009,win,56.33299999999208,36.857714285709,1
58657,58658,58661,short,1631.09,1634.380240000002,loss,-36.20240000002086,32.902400000021856,3
62105,62106,62107,short,1621.61,1618.3240600000029,win,29.559399999970264,20.309599999981664,1
65779,65780,65783,short,1560.51,1555.5257199999985,win,46.54280000001491,30.806628571437738,3
71539,71540,71540,short,1332.96,1329.484919999998,win,31.450800000019807,21.478628571441266,0
72589,72590,72591,short,1219.63,1212.1731800000034,win,71.26819999996697,46.08879999998025,1
75944,75945,75945,long,1358.55,1365.3717799999956,win,64.9177999999567,42.16377142854534,0
