signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
14095,14096,14099,short,1418.7,1417.3819,win,9.880999999999585,8.146857142857584,3
22713,22714,22714,short,1449.5,1446.4669000000004,win,27.030999999996492,18.74685714285538,0
28688,28689,28691,short,1571.45,1573.5518285714286,loss,-24.318285714285413,21.01828571428615,2
44052,44053,44053,long,1489.05,1487.8082857142856,loss,-15.717142857143518,12.417142857142856,0
44222,44223,44224,short,1583.55,1584.1314857142856,loss,-9.11485714285691,5.814857142856261,1
48786,48787,48787,short,1634.05,1635.1069714285716,loss,-13.869714285716146,10.569714285716929,0
57284,57285,57296,short,1912.35,1914.4064000000005,loss,-23.864000000006218,20.564000000007052,11
62142,62143,62144,long,1606.0,1600.0427999999997,loss,-62.87200000000284,59.57200000000353,1
71930,71931,71945,short,1755.8,1760.9213142857152,loss,-54.51314285715243,51.21314285715343,14
81135,81136,81138,long,1664.1,1668.279700000002,win,38.497000000021856,25.83371428572839,2
93150,93151,93153,short,1747.94,1745.0607599999996,win,25.492400000004363,17.79588571428853,2
101456,101457,101457,long,1685.97,1684.0474628571453,loss,-22.52537142854708,19.22537142854816,0
108737,108738,108738,long,1625.62,1623.8422285714298,loss,-21.077714285700768,17.77771428570018,0
116741,116742,116754,long,1609.64,1606.8652228571432,loss,-31.047771428569195,27.747771428570015,12
142708,142709,142709,short,1629.47,1630.6117714285683,loss,-14.717714285682906,11.417714285682553,0
145861,145862,145869,short,1693.58,1692.1149000000046,win,11.350999999953455,9.055428571400364,7
152679,152680,152685,short,1789.85,1785.9858599999977,win,35.34140000002181,23.883314285727682,5
160936,160937,160937,long,1696.85,1695.8972114285725,loss,-12.827885714273908,9.527885714274431,0
171944,171945,171946,long,1672.27,1670.4286285714254,loss,-21.713714285745755,18.413714285746014,1
175382,175383,175384,long,1633.12,1630.9103542857172,loss,-25.39645714282715,22.096457142828232,1
185720,185721,185721,long,1625.82,1624.6037257142864,loss,-15.462742857135527,12.1627428571351,0
196729,196730,196730,long,1560.51,1558.9151542857132,loss,-19.248457142867483,15.948457142867015,0
213985,213986,213986,long,1333.34,1336.033039999998,win,23.630399999980636,16.64502857141729,0
217121,217122,217123,long,1221.32,1226.534580000002,win,48.84580000002116,32.23005714286984,1
227191,227192,227192,short,1349.77,1352.4393828571433,loss,-29.993828571433188,26.693828571432803,0
238463,238464,238464,long,1289.07,1285.356365714293,loss,-40.4363428570703,37.13634285707093,0
250961,250962,250966,long,1250.92,1248.2209371428644,loss,-30.290628571356866,26.990628571356645,4
253573,253574,253589,long,1226.3,1224.4604457142896,loss,-21.69554285710392,18.39554285710478,15
265841,265842,265849,short,1270.36,1271.4690628571461,loss,-14.390628571462276,11.090628571462418,7
269822,269823,269823,short,1280.19,1279.1531599999985,win,7.068400000015754,6.4084571428670145,0
274688,274689,274689,short,1345.53,1346.1781142857149,loss,-9.781142857148826,6.4811428571499095,0
281845,281846,281852,long,1282.19,1281.6472800000024,loss,-8.727199999976438,5.427199999977435,6
295445,295446,295446,long,1268.07,1266.7610514285757,loss,-16.38948571424253,13.089485714241995,0
296697,296698,296699,long,1242.06,1241.1053942857136,loss,-12.846057142863447,9.546057142862784,1
301344,301345,301345,short,1316.6,1313.9588999999987,win,23.11100000001188,16.32400000000705,0
303868,303869,303872,short,1329.72,1328.6860999999956,win,7.039000000044507,6.39028571431392,3
316650,316651,316661,long,1279.9,1278.5656114285628,loss,-16.6438857143733,13.343885714373151,10
319396,319397,319397,long,1268.88,1269.8325599999973,win,6.225599999972201,5.887542857125934,0
327363,327364,327364,long,1199.16,1200.5643400000017,win,10.74340000001639,8.679885714295587,0
335178,335179,335179,long,1159.61,1158.7819885714225,loss,-11.580114285773835,8.280114285774928,0
341462,341463,341463,short,1208.39,1210.4100571428594,loss,-23.500571428592867,20.200571428592582,0
350888,350889,350891,short,1238.82,1237.53228000001,win,9.577199999900312,7.9590857142236615,2
364035,364036,364036,long,1186.17,1184.9204114285712,loss,-15.795885714288307,12.495885714288534,0
370973,370974,370983,short,1223.26,1220.686519999999,win,22.43480000000927,15.906057142862783,9
377482,377483,377487,long,1172.8,1174.5816400000049,win,14.51640000004927,11.01188571431674,4
380602,380603,380607,short,1224.97,1226.7822971428561,loss,-21.42297142856096,18.122971428561556,4
386034,386035,386035,long,1168.39,1170.196140000005,win,14.76140000004916,11.163314285745312,0
392541,392542,392544,long,1162.28,1163.2747000000022,win,6.647000000022399,6.148000000014103,2
416958,416959,416974,short,1157.74,1158.53,loss,-11.199999999999637,12.193028571396136,15
423573,423574,423584,long,1104.51,1103.9266971428603,loss,-9.133028571396427,5.8330285713961345,10
429942,429943,429945,long,1051.02,1052.0215599999972,win,6.715599999971983,6.190399999983076,2
437671,437672,437674,short,1090.26,1092.4030171428574,loss,-24.730171428573886,21.430171428574248,2
443841,443842,443842,short,1128.07,1128.653302857143,loss,-9.133028571430533,5.833028571431392,0
451679,451680,451680,short,1266.16,1267.3399314285668,loss,-15.099314285667607,11.799314285667744,0
465172,465173,465173,short,1284.56,1286.5836914285662,loss,-23.536914285662807,20.236914285663516,0
465453,465454,465454,short,1298.89,1299.615040000009,loss,-10.55040000008903,7.250400000088848,0
472141,472142,472145,long,1208.53,1207.1041485714334,loss,-17.558514285666025,14.258514285666335,3
476690,476691,476691,short,1304.75,1305.5852800000023,loss,-11.652800000022854,8.352800000022565,0
481348,481349,481349,short,1358.38,1359.2758514285774,loss,-12.258514285773163,8.958514285772106,0
495111,495112,495112,long,1310.57,1309.8540457142851,loss,-10.459542857148154,7.159542857147088,0
495696,495697,495699,long,1302.97,1304.0725,win,7.724999999999636,6.814285714285713,2
503423,503424,503424,long,1299.14,1298.0515314285767,loss,-14.184685714233911,10.884685714233534,0
512194,512195,512210,short,1320.06,1316.8,win,29.29999999999991,73.55794285714427,15
513055,513056,513056,long,1235.47,1240.4875999999954,win,46.87599999995355,31.012571428543218,0
517560,517561,517576,long,1166.38,1168.3047200000015,win,15.947200000013435,11.896228571437032,15
526689,526690,526691,short,1188.61,1189.7917485714256,loss,-15.117485714257146,11.8174857142561,1
532403,532404,532405,short,1222.31,1220.8154999999942,win,11.645000000057006,9.237142857178114,1
541155,541156,541166,long,1198.01,1199.2369600000018,win,8.969600000017817,7.583542857154138,10
548053,548054,548055,short,1262.94,1261.2534200000036,win,13.56579999996411,10.424342857120292,1
554174,554175,554177,long,1243.12,1242.0188114285681,loss,-14.311885714317487,11.01188571431674,2
561577,561578,561581,short,1275.04,1272.8702800000272,win,18.397199999728127,13.410514285546462,3
567279,567280,567280,long,1239.59,1239.1284457142824,loss,-7.915542857175114,4.615542857175294,0
572741,572742,572745,short,1272.35,1273.282799999998,loss,-12.627999999979966,9.327999999978847,3
578269,578270,578270,short,1334.78,1336.0501828571446,loss,-16.001828571446186,12.701828571446907,0
582863,582864,582865,long,1279.16,1278.2702057142785,loss,-12.19794285721564,8.897942857214781,1
598610,598611,598623,long,1265.13,1263.2916571428657,loss,-21.683428571344212,18.383428571343956,12
604311,604312,604312,short,1299.2,1299.6942628571448,loss,-8.24262857144804,4.942628571448315,0
604437,604438,604439,short,1309.49,1309.8491885714388,loss,-6.891885714388354,3.5918857143872542,1
618839,618840,618840,long,1307.02,1306.2616457142847,loss,-10.883542857153135,7.583542857154138,0
628512,628513,628515,short,1358.59,1359.9782971428526,loss,-17.182971428527072,13.8829714285263,2
633224,633225,633226,long,1310.0,1309.4100342857078,loss,-9.19965714292248,5.899657142922017,1
644614,644615,644616,long,1281.6,1279.7798285714327,loss,-21.501714285671643,18.201714285671976,1
648401,648402,648406,long,1244.77,1244.047382857154,loss,-10.526171428460476,7.226171428461426,4
656297,656298,656300,long,1210.83,1210.280011428574,loss,-8.799885714259563,5.499885714260328,2
673275,673276,673277,short,1213.07,1214.8792685714423,loss,-21.39268571442317,18.092685714423922,1
686034,686035,686040,short,1237.41,1237.9896685714114,loss,-9.096685714112756,5.796685714113658,5
692441,692442,692443,short,1284.94,1285.3294742857174,loss,-7.194742857173696,3.894742857173884,1
703778,703779,703782,short,1326.96,1327.4863657142823,loss,-8.563657142822922,5.263657142823296,3
706858,706859,706861,long,1301.29,1300.1427771428746,loss,-14.77222857125371,11.472228571253694,2
717779,717780,717780,long,1279.78,1279.0519314285773,loss,-10.58068571422682,7.280685714226481,0
728792,728793,728794,short,1307.1,1307.782640000001,loss,-10.12640000001129,6.826400000011283,1
740333,740334,740335,short,1441.66,1443.6328114285684,loss,-23.028114285683206,19.728114285683258,1
744184,744185,744200,short,1453.86,1452.23,win,12.999999999998817,27.184457142859966,15
